Wed Apr 23 20:37:50 MDT 2014
381	435.1	131.1	5	Null	down	
mousemove
381	10476	331.7	178.45	Null	down
381	10498	337.25	177.25	Null	down
381	10526	339.7	176.6	Null	down
381	10543	341.55	176.6	Null	down
381	10561	342.8	176.6	Null	down
381	10578	342.8	176.6	Null	down
381	10594	344	176.6	Null	down
381	10612	344.65	177.25	Null	down
381	10626	345.25	177.85	Null	down
381	10645	345.85	179.1	Null	down
381	10659	346.5	180.9	Null	down
381	10677	346.5	183.4	Null	down
381	10693	346.5	185.85	Null	down
381	10709	345.25	189.55	Null	down
381	10728	344.65	191.4	Null	down
381	10743	343.4	193.25	Null	down
381	10760	342.2	194.45	Null	down
381	10776	342.2	194.45	Null	down
381	10793	341.55	195.1	Null	down
381	10812	340.95	195.1	Null	down
381	10826	340.95	195.1	Null	down
381	10844	340.35	195.1	Null	down
381	10859	339.7	195.1	Null	down
381	10876	339.7	195.1	Null	down
381	10894	339.7	195.1	Null	down
381	10910	339.1	194.45	Null	down
381	10928	338.5	193.25	Null	down
381	10948	336.65	190.75	Null	down
381	10960	335.4	188.9	Null	down
381	10977	334.8	184.6	Null	down
381	10994	334.8	180.9	Null	down
381	11012	338.5	172.3	Null	down
381	11027	342.2	166.75	Null	down
381	11044	350.8	161.25	Null	down
381	11061	367.4	152.6	Null	down
381	11077	376	150.15	Null	down
381	11095	384	149.55	Null	down
381	11110	393.25	149.55	Null	down
381	11149	420.95	150.75	Null	down
381	11161	423.4	150.75	Null	down
381	11181	425.25	150.75	Null	down
381	11194	425.85	150.75	Null	down
381	11213	425.85	150.75	Null	down
381	11234	425.85	150.75	Null	down
381	11243	425.85	150.75	Null	down
381	11261	425.85	150.75	Null	down
381	11278	425.85	150.75	Null	down
381	11298	425.85	150.75	Null	down
381	11311	425.85	150.75	Null	down
381	11334	425.85	150.75	Null	down
381	11345	425.85	150.75	Null	down
381	11360	425.85	150.75	Null	down
381	11377	425.85	150.75	Null	down
381	11395	425.85	150.75	Null	down
381	11416	425.85	150.75	Null	down
381	11427	425.85	150.75	Null	down
381	11444	425.85	150.75	Null	down
381	11459	425.85	150.75	Null	down
381	11477	426.5	149.55	Null	down
381	11554	428.95	145.25	Null	down
381	11570	428.95	144.6	Null	down
381	11591	428.95	144.6	Null	down
381	11595	428.95	144.6	Null	down
381	11610	428.95	144.6	Null	down
381	11627	428.95	144.6	Null	down
381	11645	428.95	144.6	Null	down
381	11659	428.95	144	Null	down
381	11677	428.95	144	Null	down
381	11696	428.95	144	Null	down
381	11709	428.95	144	Null	down
381	11732	428.95	143.4	Null	down
381	11744	428.95	142.75	Null	down
381	11760	428.95	142.75	Null	down
381	11778	428.95	141.55	Null	down
381	11793	429.55	140.9	Null	down
381	11813	430.2	139.7	Null	down
381	11826	430.8	139.1	Null	down
381	11844	431.4	138.45	Null	down
381	11860	432	137.85	Null	down
381	11876	432.65	137.25	Null	down
381	11894	432.65	137.25	Null	down
381	11909	432.65	136.6	Null	down
381	11927	433.25	136	Null	down
381	11943	433.25	136	Null	down
381	11959	433.25	136	Null	down
381	11977	433.25	136	Null	down
381	11993	433.25	136	Null	down
381	12011	433.25	136	Null	down
381	12026	433.25	136	Null	down
381	12043	433.25	136	Null	down
381	12060	433.25	136	Null	down
381	12076	433.25	136	Null	down
381	12097	433.25	136	Null	down
381	12109	433.25	136	Null	down
381	12126	433.25	136	Null	down
381	12144	433.25	136	Null	down
381	12159	433.25	136	Null	down
381	12178	433.25	136	Null	down
381	12193	433.25	135.4	Null	down
381	12209	433.25	135.4	Null	down
381	12235	433.85	134.75	Null	down
381	12243	434.5	134.75	Null	down
381	12260	434.5	134.75	Null	down
381	12276	434.5	133.55	Null	down
381	12298	434.5	133.55	Null	down
381	12310	435.1	132.9	Null	down
381	12335	435.1	132.9	Null	down
381	12344	435.1	132.9	Null	down
381	12359	435.1	132.9	Null	down
381	12376	435.1	132.3	Null	down
381	12394	435.1	132.3	Null	down
381	12410	435.1	132.3	Null	down
381	12436	435.1	132.3	Null	down
381	12444	435.1	132.3	Null	down
381	12460	435.1	132.3	Null	down
381	12478	435.1	132.3	Null	down
381	12494	435.1	132.3	Null	down
381	12511	435.1	132.3	Null	down
381	12533	435.1	132.3	Null	down
381	12544	435.1	132.3	Null	down
381	12561	435.1	132.3	Null	down
381	12577	435.1	132.3	Null	down
381	12595	435.1	131.7	Null	down
381	12610	435.1	131.7	Null	down
381	12628	435.1	131.1	Null	down
381	12645	435.1	131.1	Null	down
381	12661	435.1	131.1	Null	down
381	12678	435.1	131.1	Null	down
381	12694	435.1	131.1	Null	down
381	12710	435.1	131.1	Null	down
381	12732	435.1	131.1	Null	down
381	12743	435.1	131.1	Null	down
381	12766	435.1	131.1	Null	down
381	12777	435.1	131.1	Null	down
381	12794	435.1	131.1	Null	down
381	12813	435.1	131.1	Null	down
381	12827	435.1	131.1	Null	down
381	12845	435.1	131.1	Null	down
381	12860	435.1	131.1	Null	down
381	12877	435.1	131.1	Null	down
