Wed Apr 23 18:05:37 MDT 2014
3312	393.95	115.15	6	Null	down	
mousemove
3312	11974	24.25	201.2	Null	down
3312	11991	24.25	201.2	Null	down
3312	12007	-0.6	172.75	Null	down
3312	12024	-22.45	135.75	Null	down
3312	12039	-22.45	135.75	Null	down
3312	12057	-22.45	135.75	Null	down
3312	12074	-24.25	132.1	Null	down
3312	12089	-32.15	104.25	Null	down
3312	12106	-32.15	104.25	Null	down
3312	12123	-43.65	64.85	Null	down
3312	12140	-43.65	64.85	Null	down
3312	12156	-49.7	49.7	Null	down
3312	12173	-49.7	49.7	Null	down
3312	12191	-53.35	39.4	Null	down
3312	12207	-53.35	39.4	Null	down
3312	12225	-53.95	38.8	Null	down
3312	12240	-53.95	38.8	Null	down
3312	12257	-53.95	38.8	Null	down
3312	12274	-53.95	38.8	Null	down
3312	12289	-53.95	38.8	Null	down
3312	12307	-53.95	38.8	Null	down
3312	12324	-53.95	38.8	Null	down
3312	12339	-53.95	38.8	Null	down
3312	12356	-50.9	43.65	Null	down
3312	12372	-36.95	53.35	Null	down
3312	12390	-36.95	53.35	Null	down
3312	12407	-23.65	62.4	Null	down
3312	12423	-23.65	62.4	Null	down
3312	12441	-6.05	72.1	Null	down
3312	12457	-6.05	72.1	Null	down
3312	12474	9.7	80	Null	down
3312	12489	9.7	80	Null	down
3312	12506	21.2	86.05	Null	down
3312	12524	21.2	86.05	Null	down
3312	12539	27.85	89.7	Null	down
3312	12557	36.95	95.15	Null	down
3312	12573	36.95	95.15	Null	down
3312	12589	40.6	97.6	Null	down
3312	12607	40.6	97.6	Null	down
3312	12623	41.8	98.2	Null	down
3312	12640	41.8	98.2	Null	down
3312	12656	41.8	98.8	Null	down
3312	12674	41.8	98.8	Null	down
3312	12691	42.4	98.8	Null	down
3312	12706	47.25	101.2	Null	down
3312	12725	47.25	101.2	Null	down
3312	12739	52.7	103.05	Null	down
3312	12756	52.7	103.05	Null	down
3312	12774	65.45	105.45	Null	down
3312	12789	65.45	105.45	Null	down
3312	12807	93.95	107.9	Null	down
3312	12823	109.1	108.5	Null	down
3312	12839	109.1	108.5	Null	down
3312	12856	109.1	108.5	Null	down
3312	12873	126.05	109.7	Null	down
3312	12891	138.2	110.3	Null	down
3312	12906	138.2	110.3	Null	down
3312	12923	155.75	112.1	Null	down
3312	12941	155.75	112.1	Null	down
3312	12956	162.4	112.1	Null	down
3312	12975	162.4	112.1	Null	down
3312	12989	169.1	112.1	Null	down
3312	13006	169.1	112.1	Null	down
3312	13024	178.8	112.1	Null	down
3312	13039	186.05	112.1	Null	down
3312	13058	186.05	112.1	Null	down
3312	13074	192.7	112.1	Null	down
3312	13089	192.7	112.1	Null	down
3312	13106	202.4	112.1	Null	down
3312	13123	202.4	112.1	Null	down
3312	13140	213.95	112.1	Null	down
3312	13156	213.95	112.1	Null	down
3312	13173	224.25	112.1	Null	down
3312	13191	224.25	112.1	Null	down
3312	13206	231.5	112.1	Null	down
3312	13224	242.4	112.1	Null	down
3312	13239	242.4	112.1	Null	down
3312	13256	252.1	112.1	Null	down
3312	13274	252.1	112.1	Null	down
3312	13289	259.4	112.1	Null	down
3312	13307	259.4	112.1	Null	down
3312	13323	270.9	112.1	Null	down
3312	13339	270.9	112.1	Null	down
3312	13356	281.2	112.75	Null	down
3312	13373	288.5	112.75	Null	down
3312	13390	288.5	112.75	Null	down
3312	13406	299.4	112.75	Null	down
3312	13424	299.4	112.75	Null	down
3312	13441	299.4	112.75	Null	down
3312	13457	300.6	113.35	Null	down
3312	13474	312.1	113.35	Null	down
3312	13489	312.1	113.35	Null	down
3312	13506	323.05	113.95	Null	down
3312	13524	323.05	113.95	Null	down
3312	13539	323.05	113.95	Null	down
3312	13557	334.55	113.95	Null	down
3312	13573	341.8	114.55	Null	down
3312	13589	341.8	114.55	Null	down
3312	13606	351.5	114.55	Null	down
3312	13623	351.5	114.55	Null	down
3312	13640	358.2	115.75	Null	down
3312	13656	358.2	115.75	Null	down
3312	13673	364.25	115.75	Null	down
3312	13691	370.3	115.75	Null	down
3312	13706	370.3	115.75	Null	down
3312	13724	376.35	115.75	Null	down
3312	13739	376.35	115.75	Null	down
3312	13756	380	115.75	Null	down
3312	13774	380	115.75	Null	down
3312	13789	383.65	115.75	Null	down
3312	13807	383.65	115.75	Null	down
3312	13823	386.65	115.75	Null	down
3312	13839	386.65	115.75	Null	down
3312	13856	386.65	115.75	Null	down
3312	13873	386.65	115.75	Null	down
3312	13890	387.25	115.75	Null	down
3312	13906	387.25	115.75	Null	down
3312	13923	387.25	115.75	Null	down
3312	13941	387.25	115.75	Null	down
3312	13957	387.25	115.75	Null	down
3312	13974	387.25	115.75	Null	down
3312	13990	387.25	115.75	Null	down
3312	14006	387.25	115.75	Null	down
3312	14024	387.25	115.75	Null	down
3312	14039	387.25	115.75	Null	down
3312	14057	387.25	115.75	Null	down
3312	14073	387.25	115.75	Null	down
3312	14089	387.85	115.75	Null	down
3312	14106	387.85	115.75	Null	down
3312	14123	387.85	115.75	Null	down
3312	14140	387.85	115.75	Null	down
3312	14157	387.85	115.75	Null	down
3312	14173	387.85	115.75	Null	down
3312	14191	387.85	115.75	Null	down
3312	14206	387.85	115.75	Null	down
3312	14224	388.5	115.75	Null	down
3312	14239	388.5	115.75	Null	down
3312	14256	388.5	115.75	Null	down
3312	14274	388.5	115.75	Null	down
3312	14289	388.5	115.75	Null	down
3312	14307	389.1	115.75	Null	down
3312	14323	389.1	115.75	Null	down
3312	14339	389.1	115.75	Null	down
3312	14356	389.1	115.75	Null	down
3312	14373	389.7	115.75	Null	down
3312	14390	389.7	115.75	Null	down
3312	14406	390.3	115.75	Null	down
3312	14423	390.3	115.75	Null	down
3312	14442	390.3	115.75	Null	down
3312	14456	390.9	115.75	Null	down
3312	14474	390.9	115.75	Null	down
3312	14489	390.9	115.75	Null	down
3312	14506	390.9	115.75	Null	down
3312	14524	391.5	115.75	Null	down
3312	14539	391.5	115.75	Null	down
3312	14557	391.5	115.75	Null	down
3312	14573	391.5	115.75	Null	down
3312	14589	391.5	115.75	Null	down
3312	14606	391.5	115.75	Null	down
3312	14622	391.5	115.15	Null	down
3312	14640	392.1	115.15	Null	down
3312	14656	392.1	115.15	Null	down
3312	14673	392.1	115.15	Null	down
3312	14691	392.1	115.15	Null	down
3312	14706	392.1	115.15	Null	down
3312	14724	393.35	115.15	Null	down
3312	14739	393.35	115.15	Null	down
3312	14756	393.35	115.15	Null	down
3312	14774	393.35	115.15	Null	down
3312	14790	393.35	115.15	Null	down
3312	14806	393.35	115.15	Null	down
3312	14823	393.95	115.15	Null	down
3312	14839	393.95	115.15	Null	down
3312	14856	393.95	115.15	Null	down
3312	14873	393.95	115.15	Null	down
3312	14890	393.95	115.15	Null	down
3312	14906	393.95	115.15	Null	down
3312	14923	393.95	115.15	Null	down
3312	14941	393.95	115.15	Null	down
3312	14956	393.95	115.15	Null	down
