Wed Apr 23 12:01:23 MDT 2014
7492	383.2	127.75	2	Null	down	
mousemove
7492	41952	303.45	108.65	Null	down
7492	41967	303.45	108.65	Null	down
7492	41984	303.45	108.65	Null	down
7492	42001	303.45	108.65	Null	down
7492	42018	303.45	108.65	Null	down
7492	42034	303.45	108.65	Null	down
7492	42050	303.45	108.65	Null	down
7492	42068	303.45	108.65	Null	down
7492	42083	303.45	108.65	Null	down
7492	42101	303.45	108.65	Null	down
7492	42117	303.45	108.65	Null	down
7492	42134	303.45	108.65	Null	down
7492	42152	303.45	108.65	Null	down
7492	42168	303.45	108.65	Null	down
7492	42184	303.45	108.65	Null	down
7492	42201	303.45	108.65	Null	down
7492	42218	303.45	108.65	Null	down
7492	42234	303.45	108.65	Null	down
7492	42251	303.45	108.65	Null	down
7492	42268	303.45	108.65	Null	down
7492	42284	303.45	108.65	Null	down
7492	42300	303.45	108.65	Null	down
7492	42318	303.45	108.65	Null	down
7492	42336	303.45	109.85	Null	down
7492	42352	303.45	109.85	Null	down
7492	42367	303.45	109.85	Null	down
7492	42384	303.45	109.85	Null	down
7492	42402	303.45	109.85	Null	down
7492	42418	303.45	109.85	Null	down
7492	42434	303.45	109.85	Null	down
7492	42451	303.45	110.4	Null	down
7492	42468	303.45	110.4	Null	down
7492	42484	303.45	110.4	Null	down
7492	42500	303.45	110.4	Null	down
7492	42518	303.45	110.4	Null	down
7492	42534	303.45	110.4	Null	down
7492	42550	303.45	110.4	Null	down
7492	42568	303.45	110.4	Null	down
7492	42583	303.45	110.4	Null	down
7492	42601	303.45	110.4	Null	down
7492	42617	303.45	110.4	Null	down
7492	42634	303.45	110.4	Null	down
7492	42652	303.45	110.4	Null	down
7492	42668	303.45	110.4	Null	down
7492	42684	303.45	110.4	Null	down
7492	42701	303.45	110.4	Null	down
7492	42718	303.45	110.4	Null	down
7492	42734	303.45	110.4	Null	down
7492	42751	303.45	110.4	Null	down
7492	42768	303.45	110.4	Null	down
7492	42784	303.45	110.4	Null	down
7492	42800	303.45	110.4	Null	down
7492	42818	303.45	110.4	Null	down
7492	42833	303.45	110.4	Null	down
7492	42851	303.45	114.45	Null	down
7492	42868	303.45	117.35	Null	down
7492	42884	303.45	144.5	Null	down
7492	42902	305.2	174	Null	down
7492	42917	310.95	197.7	Null	down
7492	42935	321.35	208.65	Null	down
7492	42951	333.5	210.4	Null	down
7492	42968	339.3	210.4	Null	down
7492	42984	343.35	210.4	Null	down
7492	43000	346.2	210.4	Null	down
7492	43018	347.95	210.4	Null	down
7492	43034	347.95	209.85	Null	down
7492	43050	348.55	209.25	Null	down
7492	43068	349.7	208.65	Null	down
7492	43083	350.25	207.5	Null	down
7492	43101	350.85	207.5	Null	down
7492	43117	352.6	206.35	Null	down
7492	43134	353.15	204.6	Null	down
7492	43152	353.75	203.45	Null	down
7492	43167	354.9	201.75	Null	down
7492	43185	355.45	200	Null	down
7492	43201	355.45	198.25	Null	down
7492	43218	358.35	193.05	Null	down
7492	43234	359.5	189.6	Null	down
7492	43250	361.25	186.7	Null	down
7492	43268	364.7	179.75	Null	down
7492	43284	367.6	174.55	Null	down
7492	43300	370.5	169.95	Null	down
7492	43318	372.25	165.9	Null	down
7492	43334	374.55	163	Null	down
7492	43351	375.7	160.7	Null	down
7492	43367	376.3	158.95	Null	down
7492	43384	376.85	158.95	Null	down
7492	43402	376.85	157.8	Null	down
7492	43417	376.85	157.25	Null	down
7492	43435	377.45	156.65	Null	down
7492	43451	378	156.05	Null	down
7492	43468	378	154.9	Null	down
7492	43484	378	153.75	Null	down
7492	43501	378.6	153.75	Null	down
7492	43518	378.6	153.2	Null	down
7492	43534	378.6	152.6	Null	down
7492	43550	378.6	151.45	Null	down
7492	43568	378.6	150.3	Null	down
7492	43584	378.6	149.7	Null	down
7492	43601	378.6	148.55	Null	down
7492	43618	378.6	148.55	Null	down
7492	43634	378	148.55	Null	down
7492	43652	378	148	Null	down
7492	43667	378	148	Null	down
7492	43685	378	147.4	Null	down
7492	43701	378	147.4	Null	down
7492	43718	378	147.4	Null	down
7492	43734	378	147.4	Null	down
7492	43751	378	147.4	Null	down
7492	43768	378	146.8	Null	down
7492	43784	378	146.25	Null	down
7492	43800	378	146.25	Null	down
7492	43818	378	145.65	Null	down
7492	43833	378	145.65	Null	down
7492	43851	378	145.65	Null	down
7492	43867	378	145.1	Null	down
7492	43884	378	145.1	Null	down
7492	43902	378	145.1	Null	down
7492	43917	378	145.1	Null	down
7492	43935	378	145.1	Null	down
7492	43951	378	145.1	Null	down
7492	43968	378	145.1	Null	down
7492	43984	378	145.1	Null	down
7492	44001	378	145.1	Null	down
7492	44018	378	145.1	Null	down
7492	44034	378	145.1	Null	down
7492	44050	378	145.1	Null	down
7492	44068	378	145.1	Null	down
7492	44083	378	145.1	Null	down
7492	44101	378	145.1	Null	down
7492	44117	378	145.1	Null	down
7492	44134	378	145.1	Null	down
7492	44152	378	145.1	Null	down
7492	44168	378	145.1	Null	down
7492	44184	378	145.1	Null	down
7492	44201	378	145.1	Null	down
7492	44218	378	145.1	Null	down
7492	44234	378	145.1	Null	down
7492	44251	378	145.1	Null	down
7492	44268	378	145.1	Null	down
7492	44284	378	145.1	Null	down
7492	44300	378	145.1	Null	down
7492	44318	378	145.1	Null	down
7492	44333	378	145.1	Null	down
7492	44351	378	143.95	Null	down
7492	44368	378.6	143.95	Null	down
