Wed Apr 23 11:27:22 MDT 2014
4235	394.25	124.35	2	Null	up	
mousemove
4235	9781	270.75	134.95	Null	up
4235	9799	270.75	134.95	Null	up
4235	9815	270.75	134.95	Null	up
4235	9832	270.75	134.95	Null	up
4235	9848	270.75	134.95	Null	up
4235	9865	270.75	134.95	Null	up
4235	9881	270.75	134.95	Null	up
4235	9898	270.75	134.95	Null	up
4235	9916	270.75	134.95	Null	up
4235	9935	270.75	134.95	Null	up
4235	9948	270.75	134.95	Null	up
4235	9965	270.75	134.95	Null	up
4235	9980	270.75	134.95	Null	up
4235	9999	270.75	134.95	Null	up
4235	10015	270.75	134.95	Null	up
4235	10031	270.75	134.95	Null	up
4235	10048	270.75	134.95	Null	up
4235	10065	270.75	134.95	Null	up
4235	10082	270.75	134.95	Null	up
4235	10103	270.75	136.65	Null	up
4235	10114	272.45	143.85	Null	up
4235	10136	275.4	153.2	Null	up
4235	10147	277.1	157.45	Null	up
4235	10165	277.95	159.55	Null	up
4235	10189	280.5	165.5	Null	up
4235	10199	286.9	175.7	Null	up
4235	10218	289.45	179.95	Null	up
4235	10232	293.65	184.6	Null	up
4235	10249	296.65	188	Null	up
4235	10264	301.75	191.4	Null	up
4235	10280	306.85	194.35	Null	up
4235	10299	314.45	198.6	Null	up
4235	10315	322.95	202.85	Null	up
4235	10332	328.9	204.1	Null	up
4235	10349	331.45	204.1	Null	up
4235	10364	332.7	203.7	Null	up
4235	10383	334	201.6	Null	up
4235	10398	338.25	195.65	Null	up
4235	10416	341.65	191.4	Null	up
4235	10431	345	186.7	Null	up
4235	10449	348	183.35	Null	up
4235	10466	350.55	180.35	Null	up
4235	10484	352.25	178.25	Null	up
4235	10499	354.8	174.4	Null	up
4235	10515	356.9	172.3	Null	up
4235	10531	360.3	168.45	Null	up
4235	10549	362.4	165.95	Null	up
4235	10564	364.55	162.95	Null	up
4235	10584	365.4	161.7	Null	up
4235	10597	365.8	160.85	Null	up
4235	10617	366.25	160.4	Null	up
4235	10631	366.65	159.55	Null	up
4235	10648	367.5	158.3	Null	up
4235	10666	368.8	157	Null	up
4235	10687	370.5	154.45	Null	up
4235	10698	371.35	153.2	Null	up
4235	10716	373.05	151.5	Null	up
4235	10731	374.75	148.55	Null	up
4235	10749	376.85	146.4	Null	up
4235	10764	378.95	143.85	Null	up
4235	10781	380.65	142.15	Null	up
4235	10798	382.35	140.45	Null	up
4235	10816	383.2	139.6	Null	up
4235	10831	384.5	138.75	Null	up
4235	10847	385.35	137.9	Null	up
4235	10864	386.6	136.2	Null	up
4235	10882	387.9	134.5	Null	up
4235	10898	389.15	132	Null	up
4235	10917	390.45	130.3	Null	up
4235	10932	391.3	129	Null	up
4235	10949	391.7	128.15	Null	up
4235	10966	392.15	127.3	Null	up
4235	10982	392.55	126.9	Null	up
4235	10998	393	126.05	Null	up
4235	11015	393	125.6	Null	up
4235	11032	393	125.6	Null	up
4235	11049	393	125.6	Null	up
4235	11065	393.4	125.2	Null	up
4235	11082	393.4	125.2	Null	up
4235	11098	393.85	124.75	Null	up
4235	11116	394.25	124.35	Null	up
4235	11131	394.25	124.35	Null	up
4235	11148	394.25	124.35	Null	up
4235	11166	394.25	124.35	Null	up
4235	11186	394.25	124.35	Null	up
4235	11198	394.25	124.35	Null	up
4235	11215	394.25	124.35	Null	up
4235	11230	394.25	124.35	Null	up
4235	11249	394.25	124.35	Null	up
4235	11265	394.25	124.35	Null	up
4235	11282	394.25	124.35	Null	up
4235	11299	394.25	124.35	Null	up
4235	11316	394.25	124.35	Null	up
4235	11331	394.25	124.35	Null	up
4235	11349	394.25	124.35	Null	up
4235	11364	394.25	124.35	Null	up
4235	11382	394.25	124.35	Null	up
4235	11398	394.25	124.35	Null	up
4235	11416	394.25	124.35	Null	up
4235	11432	394.25	124.35	Null	up
4235	11449	394.25	124.35	Null	up
4235	11467	394.25	124.35	Null	up
4235	11482	394.25	124.35	Null	up
4235	11499	394.25	124.35	Null	up
4235	11516	394.25	124.35	Null	up
