Wed Apr 23 11:34:30 MDT 2014
5741	374.65	137.15	5	Null	down	
mousemove
5741	12719	242.65	197.1	Null	down
5741	12735	242.25	203.15	Null	down
5741	12753	242.25	209.65	Null	down
5741	12769	243.1	215.3	Null	down
5741	12786	244.4	219.65	Null	down
5741	12802	246.15	223.55	Null	down
5741	12819	247.85	226.6	Null	down
5741	12837	248.75	229.65	Null	down
5741	12852	250.05	231.8	Null	down
5741	12869	250.9	233.95	Null	down
5741	12886	251.35	235.7	Null	down
5741	12901	252.2	237.45	Null	down
5741	12919	253.5	238.3	Null	down
5741	12935	254.8	239.2	Null	down
5741	12952	255.25	239.6	Null	down
5741	12969	256.55	239.6	Null	down
5741	12985	257	239.6	Null	down
5741	13003	257.85	239.6	Null	down
5741	13019	260	239.6	Null	down
5741	13036	263.95	238.3	Null	down
5741	13052	268.25	235.7	Null	down
5741	13069	270.45	233.95	Null	down
5741	13087	274.35	227.9	Null	down
5741	13102	278.25	221.4	Null	down
5741	13119	280.85	215.3	Null	down
5741	13136	285.2	207.5	Null	down
5741	13151	289.55	201	Null	down
5741	13169	299.95	193.6	Null	down
5741	13185	319.5	183.6	Null	down
5741	13202	330.8	178.4	Null	down
5741	13219	335.1	176.65	Null	down
5741	13235	335.1	176.65	Null	down
5741	13253	335.1	176.65	Null	down
5741	13268	335.1	176.65	Null	down
5741	13286	335.1	176.65	Null	down
5741	13302	335.1	176.65	Null	down
5741	13319	335.1	176.65	Null	down
5741	13337	335.1	176.65	Null	down
5741	13352	335.1	176.65	Null	down
5741	13369	335.1	176.65	Null	down
5741	13385	335.1	176.25	Null	down
5741	13402	336.85	175.8	Null	down
5741	13420	338.6	173.65	Null	down
5741	13435	339.45	172.75	Null	down
5741	13452	340.35	171.45	Null	down
5741	13469	340.35	171.45	Null	down
5741	13485	340.75	170.6	Null	down
5741	13503	341.65	169.75	Null	down
5741	13518	341.65	169.3	Null	down
5741	13536	342.5	168.4	Null	down
5741	13552	344.65	167.1	Null	down
5741	13569	347.7	164.95	Null	down
5741	13587	351.2	162.35	Null	down
5741	13602	354.65	158.85	Null	down
5741	13619	357.25	156.7	Null	down
5741	13635	358.55	154.95	Null	down
5741	13652	358.55	154.55	Null	down
5741	13670	358.55	153.65	Null	down
