Wed Apr 23 17:50:31 MDT 2014
4586	407.2	115.25	3	Null	down	
mousemove
4586	18090	4.05	108.45	Null	down
4586	18110	0.9	103.05	Null	down
4586	18130	-0.45	90.4	Null	down
4586	18150	-0.45	80.45	Null	down
4586	18160	2.25	68.25	Null	down
4586	18180	4.95	52.9	Null	down
4586	18200	9.5	30.75	Null	down
4586	18210	12.2	13.55	Null	down
4586	18230	12.65	9.05	Null	down
4586	18240	14	0.45	Null	down
4586	18260	14	0.45	Null	down
4586	18280	14	0.45	Null	down
4586	18290	14	0.45	Null	down
4586	18310	14	0.45	Null	down
4586	18330	14	0.45	Null	down
4586	18340	14	0.45	Null	down
4586	18360	15.8	3.6	Null	down
4586	18380	16.7	7.25	Null	down
4586	18400	19.9	17.2	Null	down
4586	18410	24.85	25.75	Null	down
4586	18430	33	34.8	Null	down
4586	18450	57.85	53.8	Null	down
4586	18460	71.4	61.9	Null	down
4586	18480	132.85	86.8	Null	down
4586	18490	158.2	94	Null	down
4586	18510	209.25	108	Null	down
4586	18530	300.55	126.55	Null	down
4586	18540	312.75	128.35	Null	down
4586	18560	324.05	130.15	Null	down
4586	18580	324.05	130.15	Null	down
4586	18590	324.05	130.15	Null	down
4586	18610	324.5	130.15	Null	down
4586	18630	324.95	130.15	Null	down
4586	18650	325.85	130.15	Null	down
4586	18660	325.85	130.15	Null	down
4586	18680	325.85	130.15	Null	down
4586	18690	325.85	130.15	Null	down
4586	18710	325.85	130.15	Null	down
4586	18730	329.05	128.8	Null	down
4586	18740	330.85	128.35	Null	down
4586	18760	342.15	124.75	Null	down
4586	18780	353.9	122.5	Null	down
4586	18790	359.75	120.7	Null	down
4586	18810	373.3	118.4	Null	down
4586	18830	377.85	117.95	Null	down
4586	18840	378.3	117.95	Null	down
4586	18860	378.3	118.4	Null	down
4586	18880	378.75	119.3	Null	down
4586	18890	378.75	119.3	Null	down
4586	18910	378.75	119.3	Null	down
4586	18930	378.75	119.3	Null	down
4586	18940	378.75	119.3	Null	down
4586	18960	378.75	119.3	Null	down
4586	18980	378.75	119.3	Null	down
4586	18990	378.75	119.3	Null	down
4586	19010	378.75	119.3	Null	down
4586	19030	378.75	119.3	Null	down
4586	19040	378.75	119.3	Null	down
4586	19060	378.75	119.3	Null	down
4586	19080	378.75	119.3	Null	down
4586	19090	378.75	119.3	Null	down
4586	19110	378.75	119.3	Null	down
4586	19130	378.75	119.3	Null	down
4586	19140	378.75	119.3	Null	down
4586	19160	380.55	118.85	Null	down
4586	19180	383.7	117.95	Null	down
4586	19200	387.8	117.05	Null	down
4586	19210	389.6	116.6	Null	down
4586	19230	394.55	116.15	Null	down
4586	19240	403.15	115.7	Null	down
4586	19260	404.95	115.25	Null	down
4586	19280	407.2	115.25	Null	down
4586	19290	407.2	115.25	Null	down
4586	19310	407.2	115.25	Null	down
4586	19330	407.2	115.25	Null	down
4586	19340	407.2	115.25	Null	down
4586	19360	407.2	115.25	Null	down
4586	19380	407.2	115.25	Null	down
4586	19390	407.2	115.25	Null	down
4586	19410	407.2	115.25	Null	down
4586	19430	407.2	115.25	Null	down
4586	19450	407.2	115.25	Null	down
4586	19460	407.2	115.25	Null	down
4586	19480	407.2	115.25	Null	down
4586	19490	407.2	115.25	Null	down
4586	19510	407.2	115.25	Null	down
4586	19530	407.2	115.25	Null	down
