Wed Apr 23 10:28:20 MDT 2014
5550	383.45	135.35	1	Null	up	
mousemove
5550	11883	440.65	270.3	Null	up
5550	11900	440.65	270.3	Null	up
5550	11915	440.65	270.3	Null	up
5550	11932	440.65	270.3	Null	up
5550	11950	440.65	270.3	Null	up
5550	11966	440.65	270.3	Null	up
5550	11984	440.65	270.3	Null	up
5550	11999	440.65	270.3	Null	up
5550	12015	440.65	270.3	Null	up
5550	12033	440.65	270.3	Null	up
5550	12049	440.65	270.3	Null	up
5550	12066	440.65	270.3	Null	up
5550	12082	440.65	270.3	Null	up
5550	12099	440.2	270.3	Null	up
5550	12116	439.3	270.3	Null	up
5550	12133	437.15	270.3	Null	up
5550	12150	433.65	270.3	Null	up
5550	12165	430.6	270.3	Null	up
5550	12182	427.55	270.3	Null	up
5550	12200	420.55	270.3	Null	up
5550	12215	413.1	270.3	Null	up
5550	12233	406.55	270.3	Null	up
5550	12249	401.35	270.3	Null	up
5550	12265	395.65	270.3	Null	up
5550	12283	391.75	270.3	Null	up
5550	12300	384.75	270.3	Null	up
5550	12316	376	270.3	Null	up
5550	12332	368.15	269	Null	up
5550	12349	359.4	268.55	Null	up
5550	12366	353.3	267.7	Null	up
5550	12383	345.85	266.4	Null	up
5550	12400	343.7	265.5	Null	up
5550	12415	342.8	265.05	Null	up
5550	12432	342.4	264.65	Null	up
5550	12450	342.4	263.3	Null	up
5550	12465	341.95	261.55	Null	up
5550	12483	341.95	259.4	Null	up
5550	12499	341.95	257.2	Null	up
5550	12515	341.95	254.6	Null	up
5550	12533	341.95	250.65	Null	up
5550	12550	341.5	244.55	Null	up
5550	12566	340.65	234.95	Null	up
5550	12582	339.3	225.35	Null	up
5550	12599	339.3	211.35	Null	up
5550	12616	339.75	203.05	Null	up
5550	12633	340.65	195.2	Null	up
5550	12650	340.65	189.5	Null	up
5550	12665	340.65	186.45	Null	up
5550	12682	340.65	184.7	Null	up
5550	12700	340.65	183.4	Null	up
5550	12715	340.65	182.1	Null	up
5550	12733	342.4	178.6	Null	up
5550	12749	343.7	174.25	Null	up
5550	12765	345.45	169.45	Null	up
5550	12783	347.2	163.75	Null	up
5550	12800	348.05	160.7	Null	up
5550	12816	348.95	158.95	Null	up
5550	12832	349.8	157.65	Null	up
5550	12849	350.25	156.75	Null	up
5550	12866	350.7	156.35	Null	up
5550	12883	351.1	155.9	Null	up
5550	12900	351.55	155.9	Null	up
5550	12915	352.4	155.9	Null	up
5550	12932	353.3	155.45	Null	up
5550	12950	355.05	155	Null	up
5550	12965	356.8	155	Null	up
5550	12983	358.95	153.7	Null	up
5550	12999	359.85	152.85	Null	up
5550	13015	361.15	152.4	Null	up
5550	13033	362.45	151.55	Null	up
5550	13050	363.35	150.65	Null	up
5550	13066	365.1	150.2	Null	up
5550	13083	365.95	149.8	Null	up
5550	13099	366.85	148.9	Null	up
5550	13116	367.7	148.45	Null	up
5550	13133	368.15	148.45	Null	up
