Wed Apr 23 15:12:13 MDT 2014
6554	392.55	119.15	1	Null	up	
mousemove
6554	8679	267.65	193.2	Null	up
6554	8696	267.65	193.2	Null	up
6554	8711	267.65	193.2	Null	up
6554	8728	267.65	193.2	Null	up
6554	8746	267.65	193.2	Null	up
6554	8761	267.65	193.2	Null	up
6554	8779	267.25	193.2	Null	up
6554	8795	267.25	193.2	Null	up
6554	8811	267.25	193.2	Null	up
6554	8829	267.25	193.2	Null	up
6554	8845	267.25	193.2	Null	up
6554	8862	267.25	193.2	Null	up
6554	8878	267.25	193.65	Null	up
6554	8895	267.25	193.65	Null	up
6554	8912	267.25	194.1	Null	up
6554	8928	267.25	194.95	Null	up
6554	8947	267.25	197.15	Null	up
6554	8961	267.25	197.6	Null	up
6554	8978	267.65	199.35	Null	up
6554	8996	267.65	199.35	Null	up
6554	9011	267.65	199.35	Null	up
6554	9029	267.65	199.35	Null	up
6554	9045	267.65	199.35	Null	up
6554	9061	267.65	199.35	Null	up
6554	9079	267.65	199.35	Null	up
6554	9095	267.65	199.8	Null	up
6554	9112	267.65	199.8	Null	up
6554	9128	267.65	199.8	Null	up
6554	9145	267.65	199.8	Null	up
6554	9162	267.65	199.8	Null	up
6554	9178	267.65	199.8	Null	up
6554	9196	267.65	199.8	Null	up
6554	9211	267.65	199.8	Null	up
6554	9228	267.65	199.8	Null	up
6554	9246	268.55	198.45	Null	up
6554	9261	269.4	197.6	Null	up
6554	9279	272.05	195.85	Null	up
6554	9295	276.45	191.9	Null	up
6554	9311	284.3	186.2	Null	up
6554	9329	297.45	177.9	Null	up
6554	9345	308.85	172.6	Null	up
6554	9362	324.6	167.35	Null	up
6554	9379	333.8	163.4	Null	up
6554	9395	339.5	159.45	Null	up
6554	9412	344.35	155.95	Null	up
6554	9428	346.55	154.2	Null	up
6554	9446	350.9	152.05	Null	up
6554	9461	353.55	150.7	Null	up
6554	9478	356.6	148.95	Null	up
6554	9496	358.35	148.1	Null	up
6554	9511	360.55	146.35	Null	up
6554	9529	363.15	144.15	Null	up
6554	9545	366.7	141.95	Null	up
6554	9561	371.05	138.45	Null	up
6554	9579	373.7	136.25	Null	up
6554	9595	373.7	136.25	Null	up
6554	9612	373.7	136.25	Null	up
6554	9628	373.7	136.25	Null	up
6554	9645	373.7	135.4	Null	up
6554	9662	374.55	134.05	Null	up
6554	9678	374.55	134.05	Null	up
6554	9696	375.45	133.2	Null	up
6554	9711	375.9	132.3	Null	up
6554	9728	377.2	130.55	Null	up
6554	9746	379.4	127.5	Null	up
6554	9761	379.4	126.6	Null	up
6554	9779	381.15	124.85	Null	up
6554	9795	381.55	124.4	Null	up
6554	9811	382	124.4	Null	up
6554	9829	382	124.4	Null	up
6554	9845	382	124.4	Null	up
6554	9862	382.9	123.1	Null	up
6554	9878	383.75	122.65	Null	up
6554	9895	384.2	122.65	Null	up
6554	9912	384.65	122.65	Null	up
6554	9928	385.5	122.65	Null	up
6554	9946	387.7	121.8	Null	up
6554	9961	389	121.35	Null	up
6554	9978	390.35	120.05	Null	up
6554	9996	390.35	120.05	Null	up
6554	10011	390.35	120.05	Null	up
6554	10029	390.35	120.05	Null	up
6554	10045	390.35	120.05	Null	up
6554	10061	390.35	120.05	Null	up
6554	10079	390.35	120.05	Null	up
6554	10095	390.35	120.05	Null	up
6554	10112	390.35	120.05	Null	up
6554	10128	390.8	120.05	Null	up
6554	10145	391.2	120.05	Null	up
6554	10163	392.1	119.6	Null	up
6554	10178	392.55	119.15	Null	up
6554	10196	392.55	119.15	Null	up
6554	10211	392.55	119.15	Null	up
6554	10228	392.55	119.15	Null	up
6554	10246	392.55	119.15	Null	up
6554	10261	392.55	119.15	Null	up
6554	10279	392.55	119.15	Null	up
6554	10295	392.55	119.15	Null	up
6554	10311	392.55	119.15	Null	up
6554	10329	392.55	119.15	Null	up
6554	10345	392.55	119.15	Null	up
6554	10362	392.55	119.15	Null	up
6554	10378	392.55	119.15	Null	up
6554	10395	392.55	119.15	Null	up
6554	10412	392.55	119.15	Null	up
6554	10428	392.55	119.15	Null	up
6554	10446	392.55	119.15	Null	up
6554	10461	392.55	119.15	Null	up
6554	10478	392.55	119.15	Null	up
6554	10496	392.55	119.15	Null	up
6554	10511	392.55	119.15	Null	up
6554	10529	392.55	119.15	Null	up
6554	10545	392.55	119.15	Null	up
6554	10561	392.55	119.15	Null	up
