Wed Apr 23 11:41:41 MDT 2014
7040	382.65	122.4	5	Null	up	
mousemove
7040	11045	260.25	169.4	Null	up
7040	11059	260.25	169.4	Null	up
7040	11076	260.25	169.4	Null	up
7040	11094	260.25	169.4	Null	up
7040	11108	260.25	169.4	Null	up
7040	11126	260.25	169.4	Null	up
7040	11146	260.25	169.4	Null	up
7040	11159	260.25	169.4	Null	up
7040	11176	260.25	169.4	Null	up
7040	11194	260.25	169.4	Null	up
7040	11209	260.25	169.4	Null	up
7040	11225	260.25	169.4	Null	up
7040	11244	260.25	169.4	Null	up
7040	11259	260.25	169.4	Null	up
7040	11289	260.25	171.25	Null	up
7040	11294	260.25	171.85	Null	up
7040	11309	259.65	171.85	Null	up
7040	11326	259	173.1	Null	up
7040	11344	258.4	173.7	Null	up
7040	11359	258.4	173.7	Null	up
7040	11377	257.15	173.7	Null	up
7040	11394	256.55	174.35	Null	up
7040	11409	255.95	175.6	Null	up
7040	11429	252.85	177.45	Null	up
7040	11444	251.6	178.65	Null	up
7040	11459	249.15	181.15	Null	up
7040	11475	247.9	181.75	Null	up
7040	11494	247.9	182.4	Null	up
7040	11509	247.9	183	Null	up
7040	11526	247.9	183.6	Null	up
7040	11546	251	183.6	Null	up
7040	11559	252.2	183.6	Null	up
7040	11575	256.55	182.4	Null	up
7040	11594	263.95	179.3	Null	up
7040	11609	267.7	178.05	Null	up
7040	11626	274.5	174.95	Null	up
7040	11645	278.8	173.1	Null	up
7040	11658	281.3	171.85	Null	up
7040	11676	285.6	169.4	Null	up
7040	11694	291.15	165.7	Null	up
7040	11710	296.75	161.35	Null	up
7040	11726	299.2	160.1	Null	up
7040	11744	305.4	155.8	Null	up
7040	11760	308.5	152.7	Null	up
7040	11777	312.2	150.85	Null	up
7040	11794	312.8	150.25	Null	up
7040	11809	313.45	149.6	Null	up
7040	11826	314.05	149	Null	up
7040	11844	314.65	147.75	Null	up
7040	11859	316.5	147.15	Null	up
7040	11876	316.5	146.5	Null	up
7040	11894	316.5	146.5	Null	up
7040	11908	316.5	146.5	Null	up
7040	11927	316.5	146.5	Null	up
7040	11944	317.15	146.5	Null	up
7040	11959	317.15	146.5	Null	up
7040	11976	318.35	145.3	Null	up
7040	11994	319.6	144.65	Null	up
7040	12009	320.25	144.05	Null	up
7040	12025	320.85	144.05	Null	up
7040	12044	322.7	143.45	Null	up
