Wed Apr 23 10:27:33 MDT 2014
9331	396.85	115.35	2	Null	down	
mousemove
9331	21431	335.5	190.85	Null	down
9331	21447	339.7	186.1	Null	down
9331	21464	347.05	176.65	Null	down
9331	21481	350.2	171.95	Null	down
9331	21497	355.4	166.2	Null	down
9331	21514	360.65	162.5	Null	down
9331	21529	362.25	160.95	Null	down
9331	21546	365.4	158.3	Null	down
9331	21564	366.45	157.8	Null	down
9331	21580	366.45	157.8	Null	down
9331	21598	366.45	157.8	Null	down
9331	21614	366.45	157.8	Null	down
9331	21630	366.45	157.8	Null	down
9331	21648	366.45	157.8	Null	down
9331	21664	366.45	157.8	Null	down
9331	21681	366.45	157.8	Null	down
9331	21697	366.45	157.8	Null	down
9331	21714	366.45	157.8	Null	down
9331	21751	366.45	157.8	Null	down
9331	21765	366.45	157.8	Null	down
9331	21779	366.45	157.8	Null	down
9331	21796	365.4	158.3	Null	down
9331	21814	363.8	159.35	Null	down
9331	21830	361.7	160.95	Null	down
9331	21848	361.2	161.45	Null	down
9331	21863	361.2	162	Null	down
9331	21880	361.2	162	Null	down
9331	21898	361.2	162	Null	down
9331	21913	360.65	162.5	Null	down
9331	21930	360.65	162.5	Null	down
9331	21947	360.65	163.05	Null	down
9331	21964	360.65	163.05	Null	down
9331	21981	360.65	163.05	Null	down
9331	21997	360.65	163.05	Null	down
9331	22014	360.65	163.05	Null	down
9331	22030	360.65	163.05	Null	down
9331	22047	360.65	163.05	Null	down
9331	22064	360.65	163.05	Null	down
9331	22080	360.65	163.55	Null	down
9331	22098	360.65	163.55	Null	down
9331	22114	361.2	163.55	Null	down
9331	22130	362.25	163.55	Null	down
9331	22148	362.75	163.55	Null	down
9331	22163	364.35	163.05	Null	down
9331	22186	365.9	159.9	Null	down
9331	22198	367.5	157.8	Null	down
9331	22214	369.55	155.2	Null	down
9331	22231	372.7	148.9	Null	down
9331	22247	374.8	146.25	Null	down
9331	22264	376.9	144.15	Null	down
9331	22279	377.95	141	Null	down
9331	22296	379	140.5	Null	down
9331	22314	380.05	138.95	Null	down
9331	22330	380.6	137.9	Null	down
9331	22348	382.15	136.85	Null	down
9331	22363	383.2	135.8	Null	down
9331	22381	384.8	134.2	Null	down
9331	22398	386.35	132.1	Null	down
9331	22414	387.9	130	Null	down
9331	22431	391.6	125.3	Null	down
9331	22447	391.6	123.7	Null	down
9331	22464	392.65	118.5	Null	down
9331	22481	394.2	116.4	Null	down
9331	22497	394.2	115.85	Null	down
9331	22514	395.25	113.75	Null	down
9331	22529	395.8	112.7	Null	down
9331	22546	395.8	112.7	Null	down
9331	22564	395.8	112.7	Null	down
9331	22580	395.8	112.7	Null	down
9331	22598	395.8	112.7	Null	down
9331	22614	395.8	112.7	Null	down
9331	22630	395.8	112.7	Null	down
9331	22648	395.8	112.2	Null	down
9331	22664	396.3	112.2	Null	down
9331	22681	396.3	112.2	Null	down
9331	22697	396.85	112.2	Null	down
9331	22714	397.35	112.2	Null	down
9331	22731	397.35	112.2	Null	down
9331	22747	397.35	112.2	Null	down
9331	22764	397.35	112.2	Null	down
9331	22780	397.35	112.2	Null	down
9331	22797	397.35	112.2	Null	down
9331	22814	397.35	112.2	Null	down
9331	22830	397.35	112.2	Null	down
9331	22848	397.35	112.2	Null	down
9331	22864	397.35	112.2	Null	down
9331	22880	397.35	112.2	Null	down
9331	22898	397.35	112.2	Null	down
9331	22914	397.35	112.2	Null	down
9331	22931	397.35	112.2	Null	down
9331	22947	397.35	112.2	Null	down
9331	22964	397.35	112.2	Null	down
9331	22981	397.35	112.2	Null	down
9331	22997	397.35	112.2	Null	down
9331	23014	397.35	112.7	Null	down
9331	23029	396.85	112.7	Null	down
9331	23046	396.85	113.25	Null	down
9331	23064	396.85	113.75	Null	down
9331	23080	396.85	113.75	Null	down
9331	23098	396.85	113.75	Null	down
9331	23114	396.85	114.3	Null	down
9331	23130	396.85	114.3	Null	down
9331	23148	396.85	114.8	Null	down
