Wed Apr 23 17:57:44 MDT 2014
7922	383.8	130.4	6	Null	down	
mousemove
7922	18267	283.1	166.9	Null	down
7922	18282	283.1	166.9	Null	down
7922	18298	283.1	166.9	Null	down
7922	18316	283.1	166.9	Null	down
7922	18338	283.1	166.9	Null	down
7922	18349	283.1	166.9	Null	down
7922	18366	283.1	166.9	Null	down
7922	18388	283.1	166.9	Null	down
7922	18399	283.1	166.9	Null	down
7922	18416	283.8	166.9	Null	down
7922	18439	283.8	166.2	Null	down
7922	18449	283.8	166.2	Null	down
7922	18465	283.8	166.2	Null	down
7922	18487	283.8	166.2	Null	down
7922	18498	283.8	166.2	Null	down
7922	18517	283.8	166.2	Null	down
7922	18531	284.45	166.2	Null	down
7922	18548	284.45	166.2	Null	down
7922	18567	284.45	166.2	Null	down
7922	18581	284.45	166.2	Null	down
7922	18600	284.45	166.2	Null	down
7922	18616	284.45	166.2	Null	down
7922	18637	284.45	166.2	Null	down
7922	18650	284.45	166.2	Null	down
7922	18666	284.45	166.2	Null	down
7922	18688	284.45	166.2	Null	down
7922	18699	284.45	166.2	Null	down
7922	18714	284.45	166.2	Null	down
7922	18738	284.45	166.2	Null	down
7922	18749	284.45	166.2	Null	down
7922	18767	284.45	166.2	Null	down
7922	18811	284.45	166.2	Null	down
7922	18816	284.45	166.2	Null	down
7922	18837	284.45	166.2	Null	down
7922	18849	284.45	166.2	Null	down
7922	18865	284.45	166.2	Null	down
7922	18888	284.45	166.2	Null	down
7922	18959	284.45	165.55	Null	down
7922	18965	284.45	165.55	Null	down
7922	19003	284.45	165.55	Null	down
7922	19073	284.45	165.55	Null	down
7922	19117	284.45	165.55	Null	down
7922	19158	285.15	165.55	Null	down
7922	19173	285.15	165.55	Null	down
7922	19183	285.15	165.55	Null	down
7922	19270	286.5	161.5	Null	down
7922	19283	290.55	155.4	Null	down
7922	19298	295.95	141.9	Null	down
7922	19316	301.35	130.4	Null	down
7922	19330	310.8	118.9	Null	down
7922	19349	314.2	112.85	Null	down
7922	19366	318.95	102.7	Null	down
