Wed Apr 23 10:39:14 MDT 2014
1456	412.55	127.45	5	Null	up	
mousemove
1456	10642	683.85	229.2	Null	up
1456	10673	683.85	229.2	Null	up
1456	10681	683.85	229.2	Null	up
1456	10706	683.85	229.2	Null	up
1456	10710	683.85	229.2	Null	up
1456	10726	683.85	229.2	Null	up
1456	10742	683.85	229.2	Null	up
1456	10773	683.85	229.2	Null	up
1456	10776	683.85	229.2	Null	up
1456	10793	683.85	229.2	Null	up
1456	10809	683.85	229.2	Null	up
1456	10826	683.85	229.2	Null	up
1456	10843	683.85	229.2	Null	up
1456	10859	683.85	229.2	Null	up
1456	10879	683.85	229.2	Null	up
1456	10892	683.85	229.2	Null	up
1456	10909	683.85	229.2	Null	up
1456	10927	683.85	229.2	Null	up
1456	10942	683.85	229.2	Null	up
1456	10960	683.85	229.2	Null	up
1456	10976	683.85	229.2	Null	up
1456	10992	683.85	229.2	Null	up
1456	11024	683.85	229.2	Null	up
1456	11026	683.85	229.2	Null	up
1456	11043	683.85	229.2	Null	up
1456	11059	698.25	219.8	Null	up
1456	11076	688.85	219.8	Null	up
1456	11093	661.25	220.4	Null	up
1456	11109	637.35	220.4	Null	up
1456	11127	611.6	220.4	Null	up
1456	11142	587.15	220.4	Null	up
1456	11159	569.55	221.05	Null	up
1456	11177	554.45	222.3	Null	up
1456	11192	541.9	225.45	Null	up
1456	11210	528.75	228.55	Null	up
1456	11226	518.05	230.45	Null	up
1456	11242	509.25	232.95	Null	up
1456	11276	496.1	236.1	Null	up
1456	11294	490.4	235.5	Null	up
1456	11309	487.3	234.2	Null	up
1456	11326	484.15	232.35	Null	up
1456	11343	478.5	228.55	Null	up
1456	11359	473.45	222.3	Null	up
1456	11378	469.05	216.65	Null	up
1456	11392	464.05	209.75	Null	up
1456	11415	457.15	198.45	Null	up
1456	11432	454	190.25	Null	up
1456	11442	452.1	185.85	Null	up
1456	11460	449.6	180.2	Null	up
1456	11476	447.7	177.1	Null	up
1456	11494	445.85	175.2	Null	up
1456	11510	444.6	173.3	Null	up
1456	11535	442.05	170.15	Null	up
1456	11544	442.05	169.55	Null	up
1456	11560	440.8	168.9	Null	up
1456	11581	440.2	167.05	Null	up
1456	11603	438.95	166.4	Null	up
1456	11609	438.3	165.8	Null	up
1456	11634	437.05	163.25	Null	up
1456	11651	435.8	162.65	Null	up
1456	11673	434.55	160.75	Null	up
1456	11682	433.9	160.15	Null	up
1456	11694	432.65	158.85	Null	up
1456	11715	430.15	157.6	Null	up
1456	11729	428.25	156.35	Null	up
1456	11752	426.35	153.85	Null	up
1456	11765	425.75	153.85	Null	up
1456	11776	425.1	153.85	Null	up
1456	11794	424.5	153.2	Null	up
1456	11812	424.5	152.6	Null	up
1456	11826	423.25	151.35	Null	up
1456	11843	422.6	150.1	Null	up
1456	11859	422	148.8	Null	up
1456	11877	421.35	145.05	Null	up
1456	11892	421.35	144.45	Null	up
1456	11910	420.1	142.55	Null	up
1456	11927	420.1	141.9	Null	up
1456	11942	419.45	141.3	Null	up
1456	11961	419.45	140.05	Null	up
1456	11976	419.45	139.4	Null	up
1456	11992	419.45	138.8	Null	up
1456	12014	418.85	138.15	Null	up
1456	12026	418.85	138.15	Null	up
1456	12043	418.2	137.5	Null	up
1456	12059	418.2	136.9	Null	up
1456	12076	418.2	136.25	Null	up
1456	12108	417.6	135	Null	up
1456	12128	416.95	134.4	Null	up
1456	12142	416.35	133.75	Null	up
1456	12159	416.35	133.75	Null	up
1456	12177	415.7	133.1	Null	up
1456	12192	415.7	133.1	Null	up
1456	12210	415.05	132.5	Null	up
1456	12226	415.05	132.5	Null	up
1456	12242	415.05	131.25	Null	up
1456	12260	414.45	130.6	Null	up
1456	12276	413.8	130.6	Null	up
1456	12293	413.8	130	Null	up
1456	12309	413.2	129.35	Null	up
1456	12326	413.2	129.35	Null	up
1456	12343	413.2	129.35	Null	up
1456	12361	413.2	129.35	Null	up
1456	12377	413.2	129.35	Null	up
1456	12392	413.2	129.35	Null	up
1456	12409	413.2	129.35	Null	up
1456	12427	413.2	129.35	Null	up
1456	12443	413.2	129.35	Null	up
1456	12460	413.2	129.35	Null	up
1456	12476	413.2	129.35	Null	up
1456	12493	413.2	129.35	Null	up
1456	12514	413.2	129.35	Null	up
1456	12526	413.2	129.35	Null	up
1456	12544	413.2	129.35	Null	up
1456	12559	412.55	128.1	Null	up
1456	12576	412.55	128.1	Null	up
1456	12593	412.55	128.1	Null	up
1456	12620	412.55	127.45	Null	up
1456	12628	412.55	127.45	Null	up
1456	12642	412.55	127.45	Null	up
1456	12664	412.55	127.45	Null	up
1456	12681	412.55	127.45	Null	up
1456	12692	412.55	127.45	Null	up
1456	12711	412.55	127.45	Null	up
1456	12726	412.55	127.45	Null	up
1456	12742	412.55	127.45	Null	up
1456	12775	412.55	127.45	Null	up
1456	12795	412.55	127.45	Null	up
1456	12812	412.55	127.45	Null	up
1456	12833	412.55	127.45	Null	up
1456	12901	412.55	127.45	Null	up
1456	12909	412.55	127.45	Null	up
1456	12927	412.55	127.45	Null	up
1456	12944	412.55	127.45	Null	up
