Wed Apr 23 10:34:21 MDT 2014
2503	387.35	127.5	1	Null	up	
mousemove
2503	9757	349.35	151.55	Null	up
2503	9771	349.35	151.55	Null	up
2503	9789	349.35	151.55	Null	up
2503	9807	349.35	151.55	Null	up
2503	9821	349.35	151.55	Null	up
2503	9839	349.35	151.55	Null	up
2503	9855	349.35	151.55	Null	up
2503	9871	349.35	151.55	Null	up
2503	9889	349.35	151.55	Null	up
2503	9905	349.35	151.55	Null	up
2503	9922	349.35	151.55	Null	up
2503	9939	349.35	151.55	Null	up
2503	9955	349.35	151.55	Null	up
2503	9974	349.35	151.55	Null	up
2503	9989	349.35	151.55	Null	up
2503	10006	349.35	151.55	Null	up
2503	10021	349.35	151.55	Null	up
2503	10038	349.35	151.55	Null	up
2503	10056	349.35	151.55	Null	up
2503	10071	349.35	151.55	Null	up
2503	10089	349.35	151.55	Null	up
2503	10105	349.35	151.55	Null	up
2503	10121	349.35	151.55	Null	up
2503	10139	349.35	151.55	Null	up
2503	10156	349.35	151.55	Null	up
2503	10173	349.35	151.55	Null	up
2503	10188	349.35	151.55	Null	up
2503	10205	349.35	151.55	Null	up
2503	10223	349.35	151.55	Null	up
2503	10238	349.35	151.55	Null	up
2503	10256	349.35	151.55	Null	up
2503	10272	349.35	151.55	Null	up
2503	10288	349.35	151.55	Null	up
2503	10306	349.35	151.55	Null	up
2503	10321	349.35	151.55	Null	up
2503	10339	349.35	151.55	Null	up
2503	10355	349.35	151.55	Null	up
2503	10371	349.35	151.55	Null	up
2503	10389	349.35	151.55	Null	up
2503	10405	349.35	151.55	Null	up
2503	10422	349.35	151.55	Null	up
2503	10439	349.35	151.55	Null	up
2503	10455	349.35	151.55	Null	up
2503	10474	349.35	151.55	Null	up
2503	10489	349.35	151.55	Null	up
2503	10506	349.35	151.55	Null	up
2503	10521	349.35	151.55	Null	up
2503	10538	349.35	151.55	Null	up
2503	10557	349.35	151.55	Null	up
2503	10571	349.35	151.55	Null	up
2503	10589	349.35	151.55	Null	up
2503	10605	349.35	151.55	Null	up
2503	10621	349.35	151.55	Null	up
2503	10639	349.35	151.55	Null	up
2503	10655	349.35	151.55	Null	up
2503	10673	349.35	151.55	Null	up
2503	10688	349.35	151.55	Null	up
2503	10705	349.35	151.55	Null	up
2503	10723	349.35	151.55	Null	up
2503	10738	349.35	151.55	Null	up
2503	10757	349.35	151.55	Null	up
2503	10771	349.35	151.55	Null	up
2503	10788	349.35	151.55	Null	up
2503	10806	349.35	151.55	Null	up
2503	10821	349.35	151.55	Null	up
2503	10839	349.35	151.55	Null	up
2503	10855	349.35	151.55	Null	up
2503	10871	349.35	151.55	Null	up
2503	10889	349.35	151.55	Null	up
2503	10905	349.35	151.55	Null	up
2503	10922	349.35	151.55	Null	up
2503	10939	349.35	151.55	Null	up
2503	10955	349.35	151.55	Null	up
2503	10973	349.35	151.55	Null	up
2503	10988	349.35	151.55	Null	up
2503	11006	349.35	151.55	Null	up
2503	11021	349.35	151.55	Null	up
2503	11038	349.35	151.55	Null	up
2503	11056	349.35	151.55	Null	up
2503	11071	349.35	151.55	Null	up
2503	11089	349.35	151.55	Null	up
2503	11105	349.35	151.55	Null	up
2503	11121	349.35	151.55	Null	up
2503	11139	349.35	151.55	Null	up
2503	11155	349.35	151.55	Null	up
2503	11172	349.35	151.55	Null	up
2503	11189	349.35	151.55	Null	up
2503	11206	349.35	151.55	Null	up
2503	11222	349.35	151.55	Null	up
2503	11238	349.35	151.55	Null	up
2503	11256	349.35	151.55	Null	up
2503	11271	349.35	151.55	Null	up
2503	11288	349.35	151.55	Null	up
2503	11306	349.35	151.55	Null	up
2503	11321	349.35	151.55	Null	up
2503	11339	349.35	151.55	Null	up
2503	11355	349.35	151.55	Null	up
2503	11371	349.35	151.55	Null	up
2503	11389	349.35	151.55	Null	up
2503	11405	349.35	151.55	Null	up
2503	11422	349.35	151.55	Null	up
2503	11439	349.35	151.55	Null	up
2503	11455	349.35	151.55	Null	up
2503	11473	349.35	151.55	Null	up
2503	11488	349.35	151.55	Null	up
2503	11506	349.35	151.55	Null	up
2503	11521	349.35	151.55	Null	up
2503	11539	349.35	151.55	Null	up
2503	11557	349.35	151.55	Null	up
2503	11571	349.35	151.55	Null	up
2503	11589	349.35	151.55	Null	up
2503	11605	349.35	151.55	Null	up
2503	11621	349.35	151.55	Null	up
2503	11639	349.35	151.55	Null	up
2503	11655	349.35	151.55	Null	up
2503	11672	349.35	151.55	Null	up
2503	11689	349.35	151.55	Null	up
2503	11705	349.35	151.55	Null	up
2503	11723	349.35	151.55	Null	up
