Mon Apr 7 6:58:07 MDT 2014
8882	409.8	138.6	3	forward	down	The car moved forward.
mousemove
8882	18523	266.5	157.3	forward	down
8882	18540	266.5	157.3	forward	down
8882	18556	266.5	157.3	forward	down
8882	18572	266.95	157.7	forward	down
8882	18590	266.95	157.7	forward	down
8882	18606	266.95	157.7	forward	down
8882	18623	266.95	157.7	forward	down
8882	18640	266.95	157.7	forward	down
8882	18656	266.95	157.7	forward	down
8882	18673	266.95	157.7	forward	down
8882	18690	266.95	157.7	forward	down
8882	18707	266.95	157.7	forward	down
8882	18723	266.95	157.7	forward	down
8882	18739	266.95	157.7	forward	down
8882	18757	266.95	158.15	forward	down
8882	18772	266.95	158.55	forward	down
8882	18790	266.95	158.55	forward	down
8882	18807	266.95	159	forward	down
8882	18822	266.95	159	forward	down
8882	18840	266.95	159.4	forward	down
8882	18856	266.95	159.4	forward	down
8882	18873	267.35	159.4	forward	down
8882	18889	267.35	159.85	forward	down
8882	18906	267.8	160.25	forward	down
8882	18925	269.5	161.55	forward	down
8882	18940	270.35	162.4	forward	down
8882	18957	270.35	162.8	forward	down
8882	18973	270.35	164.1	forward	down
8882	18989	270.35	164.95	forward	down
8882	19007	267.35	167.05	forward	down
8882	19022	259.3	172.15	forward	down
8882	19040	247.8	177.7	forward	down
8882	19056	234.2	183.65	forward	down
8882	19072	224.45	188.75	forward	down
8882	19090	221.05	190.85	forward	down
8882	19106	221.05	190.85	forward	down
8882	19123	221.05	190.85	forward	down
8882	19139	221.05	190.85	forward	down
8882	19157	221.45	190.85	forward	down
8882	19173	221.45	190.85	forward	down
8882	19189	221.45	190.85	forward	down
8882	19207	221.9	190.85	forward	down
8882	19222	222.3	190.85	forward	down
8882	19239	223.6	190.85	forward	down
8882	19257	227.85	190.45	forward	down
8882	19272	233.35	189.6	forward	down
8882	19290	237.2	188.3	forward	down
8882	19306	239.3	187.9	forward	down
8882	19322	239.3	187.9	forward	down
8882	19341	239.3	187.9	forward	down
8882	19356	239.3	187.9	forward	down
8882	19375	239.3	187.9	forward	down
8882	19389	239.3	187.9	forward	down
8882	19406	239.3	187.9	forward	down
8882	19423	239.3	187.9	forward	down
8882	19440	239.75	187.9	forward	down
8882	19457	240.15	187.9	forward	down
8882	19472	240.15	187.9	forward	down
8882	19489	240.15	187.9	forward	down
8882	19509	241.45	187.9	forward	down
8882	19522	242.7	187.9	forward	down
8882	19541	250.35	185.75	forward	down
8882	19557	257.15	184.5	forward	down
8882	19572	263.1	183.2	forward	down
8882	19590	272.05	181.1	forward	down
8882	19606	278	179.8	forward	down
8882	19623	280.55	179.4	forward	down
8882	19639	281.4	179.4	forward	down
8882	19656	281.4	179.4	forward	down
8882	19673	281.4	179.4	forward	down
8882	19689	281.4	179.4	forward	down
8882	19707	281.4	179.4	forward	down
8882	19722	281.85	179.4	forward	down
8882	19739	282.25	178.95	forward	down
8882	19757	283.1	178.95	forward	down
8882	19773	284.4	178.55	forward	down
8882	19790	286.95	178.1	forward	down
8882	19806	290.35	177.25	forward	down
8882	19822	292.9	176.4	forward	down
8882	19840	294.6	176.4	forward	down
8882	19856	296.3	176	forward	down
8882	19873	297.15	176	forward	down
8882	19889	298.4	175.15	forward	down
8882	19906	298.85	175.15	forward	down
8882	19925	300.1	174.7	forward	down
8882	19940	302.25	174.3	forward	down
8882	19958	305.65	172.6	forward	down
8882	19973	309.9	170.9	forward	down
8882	19989	314.55	169.6	forward	down
8882	20007	319.25	167.05	forward	down
8882	20022	322.65	164.95	forward	down
8882	20040	324.75	164.1	forward	down
8882	20056	326.05	163.25	forward	down
8882	20072	327.3	162.8	forward	down
8882	20090	328.15	162.4	forward	down
8882	20106	330.3	161.95	forward	down
8882	20125	338.8	159.85	forward	down
8882	20141	347.7	158.15	forward	down
8882	20157	358.75	156	forward	down
8882	20173	367.25	153.05	forward	down
8882	20189	370.65	151.35	forward	down
8882	20207	370.65	151.35	forward	down
8882	20222	370.65	151.35	forward	down
8882	20239	370.65	151.35	forward	down
8882	20257	370.65	151.35	forward	down
8882	20273	370.65	151.35	forward	down
8882	20290	370.65	151.35	forward	down
8882	20307	370.65	151.35	forward	down
8882	20322	371.1	151.35	forward	down
8882	20340	371.95	151.35	forward	down
8882	20356	373.65	150.5	forward	down
8882	20373	376.2	148.35	forward	down
8882	20391	380	144.95	forward	down
8882	20406	383	143.25	forward	down
8882	20423	386.8	140.7	forward	down
8882	20439	390.2	139.85	forward	down
8882	20457	394.45	139	forward	down
8882	20472	396.15	138.6	forward	down
8882	20489	397.45	138.6	forward	down
8882	20509	401.25	139	forward	down
8882	20522	402.95	139	forward	down
8882	20541	406.8	139.45	forward	down
8882	20557	409.35	139	forward	down
8882	20573	409.8	138.6	forward	down
8882	20590	409.8	138.6	forward	down
8882	20606	409.8	138.6	forward	down
8882	20634	409.8	138.6	forward	down
8882	20639	409.8	138.6	forward	down
8882	20656	409.8	138.6	forward	down
8882	20673	409.8	138.6	forward	down
8882	20689	409.8	138.6	forward	down
8882	20707	409.8	138.6	forward	down
8882	20722	409.8	138.6	forward	down
8882	20739	409.8	138.6	forward	down
8882	20757	409.8	138.6	forward	down
8882	20772	409.8	138.6	forward	down
