Fri Apr 4 18:02:23 MDT 2014
7974	380.25	140.65	5	backward	down	The car moved backward.
mousemove
7974	14074	307.55	201.1	backward	down
7974	14091	307.55	201.1	backward	down
7974	14106	307.55	201.1	backward	down
7974	14123	307.55	201.1	backward	down
7974	14139	307.55	201.1	backward	down
7974	14156	307.55	201.1	backward	down
7974	14173	307.55	201.1	backward	down
7974	14189	307.55	201.1	backward	down
7974	14207	307.55	201.1	backward	down
7974	14223	307.55	201.1	backward	down
7974	14239	307.55	201.1	backward	down
7974	14262	307.1	200.65	backward	down
7974	14273	307.1	200.2	backward	down
7974	14292	307.1	200.2	backward	down
7974	14307	307.1	200.2	backward	down
7974	14322	307.1	200.2	backward	down
7974	14340	307.1	200.2	backward	down
7974	14356	307.1	200.2	backward	down
7974	14373	307.1	200.2	backward	down
7974	14390	306.65	200.2	backward	down
7974	14409	305.8	200.2	backward	down
7974	14423	304.45	199.35	backward	down
7974	14439	303.6	198.9	backward	down
7974	14457	302.7	198.45	backward	down
7974	14472	302.7	198.45	backward	down
7974	14489	302.7	198.45	backward	down
7974	14509	302.7	198.45	backward	down
7974	14523	302.7	198.45	backward	down
7974	14540	302.7	198.45	backward	down
7974	14556	302.7	197.6	backward	down
7974	14573	302.7	197.15	backward	down
7974	14591	302.7	197.15	backward	down
7974	14607	302.7	197.15	backward	down
7974	14624	302.3	196.7	backward	down
7974	14639	301.85	195.4	backward	down
7974	14656	301.4	194.5	backward	down
7974	14674	301.4	194.5	backward	down
7974	14690	301.4	194.5	backward	down
7974	14707	301.4	194.5	backward	down
7974	14724	301.4	194.5	backward	down
7974	14741	301.85	194.1	backward	down
7974	14761	304.05	192.35	backward	down
7974	14774	307.1	189.25	backward	down
7974	14790	313.25	183.15	backward	down
7974	14807	319.35	177.45	backward	down
7974	14823	324.6	174.35	backward	down
7974	14840	330.75	170.85	backward	down
7974	14856	336.45	167.8	backward	down
7974	14873	341.7	164.3	backward	down
7974	14890	343.45	163	backward	down
7974	14906	344.35	162.1	backward	down
7974	14924	344.35	161.65	backward	down
7974	14940	344.35	161.65	backward	down
7974	14958	344.35	161.65	backward	down
7974	14972	344.35	161.65	backward	down
7974	14990	344.35	161.65	backward	down
7974	15007	344.8	161.25	backward	down
7974	15022	345.65	159.9	backward	down
7974	15042	346.1	158.6	backward	down
7974	15057	346.1	158.15	backward	down
7974	15072	346.1	157.7	backward	down
7974	15090	346.1	157.7	backward	down
7974	15106	346.1	157.7	backward	down
7974	15123	347.4	156.85	backward	down
7974	15140	349.15	155.55	backward	down
7974	15156	350.45	154.65	backward	down
7974	15173	351.8	153.8	backward	down
7974	15190	354	153.35	backward	down
7974	15207	356.6	152.9	backward	down
7974	15223	358.35	152.05	backward	down
7974	15239	359.65	151.15	backward	down
7974	15257	360.55	150.7	backward	down
7974	15272	361.4	150.25	backward	down
7974	15291	364.05	148.95	backward	down
7974	15307	365.8	148.5	backward	down
7974	15322	366.7	148.5	backward	down
7974	15340	368.85	147.65	backward	down
7974	15357	371.5	146.35	backward	down
7974	15373	374.15	145.9	backward	down
7974	15390	377.2	145	backward	down
7974	15406	378.95	145	backward	down
7974	15423	379.4	144.6	backward	down
7974	15439	379.4	144.6	backward	down
7974	15457	379.4	144.6	backward	down
7974	15472	379.4	144.6	backward	down
7974	15490	379.4	143.7	backward	down
7974	15507	379.4	143.25	backward	down
7974	15522	379.85	143.25	backward	down
7974	15540	379.85	143.25	backward	down
7974	15556	379.85	143.25	backward	down
7974	15572	379.85	143.25	backward	down
7974	15591	379.85	143.25	backward	down
7974	15606	379.85	143.25	backward	down
7974	15623	379.85	143.25	backward	down
7974	15639	379.85	143.25	backward	down
7974	15656	379.85	143.25	backward	down
7974	15673	379.85	143.25	backward	down
7974	15689	379.85	143.25	backward	down
7974	15708	379.85	143.25	backward	down
7974	15723	379.85	142.4	backward	down
7974	15739	380.25	141.95	backward	down
7974	15757	380.25	140.65	backward	down
7974	15772	380.25	140.65	backward	down
7974	15790	380.25	140.65	backward	down
7974	15808	380.25	140.65	backward	down
7974	15823	380.25	140.65	backward	down
7974	15840	380.25	140.65	backward	down
7974	15857	380.25	140.65	backward	down
7974	15873	380.25	140.65	backward	down
7974	15889	380.25	140.65	backward	down
7974	15906	380.25	140.65	backward	down
7974	15923	380.25	140.65	backward	down
7974	15939	380.25	140.65	backward	down
7974	15957	380.25	140.65	backward	down
7974	15973	380.25	140.65	backward	down
7974	15989	380.25	140.65	backward	down
7974	16007	380.25	140.65	backward	down
7974	16023	380.25	140.65	backward	down
7974	16040	380.25	140.65	backward	down
7974	16056	380.25	140.65	backward	down
7974	16072	380.25	140.65	backward	down
7974	16090	380.25	140.65	backward	down
7974	16106	380.25	140.65	backward	down
7974	16123	380.25	140.65	backward	down
7974	16139	380.25	140.65	backward	down
7974	16156	380.25	140.65	backward	down
7974	16173	380.25	140.65	backward	down
7974	16190	380.25	140.65	backward	down
7974	16207	380.25	140.65	backward	down
7974	16223	380.25	140.65	backward	down
7974	16239	380.25	140.65	backward	down
7974	16257	380.25	140.65	backward	down
7974	16273	380.25	140.65	backward	down
7974	16290	380.25	140.65	backward	down
7974	16306	380.25	140.65	backward	down
7974	16322	380.25	140.65	backward	down
7974	16340	380.25	140.65	backward	down
7974	16356	380.25	140.65	backward	down
7974	16373	380.25	140.65	backward	down
7974	16389	380.25	140.65	backward	down
7974	16418	380.25	140.65	backward	down
7974	16424	380.25	140.65	backward	down
7974	16440	380.25	140.65	backward	down
7974	16457	380.25	140.65	backward	down
7974	16473	380.25	140.65	backward	down
7974	16489	380.25	140.65	backward	down
7974	16507	380.25	140.65	backward	down
7974	16522	380.25	140.65	backward	down
