Mon Apr 7 6:48:41 MDT 2014
3334	242.95	176.1	3	backward	up	The car moved backward.
mousemove
3334	10880	316.6	131.65	backward	up
3334	10898	313.65	135.45	backward	up
3334	10914	308.6	139.7	backward	up
3334	10931	304.35	143.5	backward	up
3334	10948	300.95	146.45	backward	up
3334	10964	295.05	149	backward	up
3334	10982	287.85	151.95	backward	up
3334	10998	278.95	155.75	backward	up
3334	11014	268.35	159.6	backward	up
3334	11031	255.65	165.95	backward	up
3334	11048	247.65	170.6	backward	up
3334	11064	242.95	173.55	backward	up
3334	11081	241.3	174.8	backward	up
3334	11098	238.75	177.35	backward	up
3334	11115	236.2	179.45	backward	up
3334	11131	234.1	181.15	backward	up
3334	11149	231.55	182.85	backward	up
3334	11164	229.45	184.15	backward	up
3334	11182	227.75	184.95	backward	up
3334	11199	226.9	185.4	backward	up
3334	11214	226.9	185.4	backward	up
3334	11232	226.9	185.4	backward	up
3334	11247	226.9	185.4	backward	up
3334	11263	226.9	185.4	backward	up
3334	11281	226.9	185.4	backward	up
3334	11297	226.9	185.4	backward	up
3334	11315	226.9	185.4	backward	up
3334	11331	226.9	185.4	backward	up
3334	11348	226.9	185.4	backward	up
3334	11365	226.9	185.4	backward	up
3334	11381	226.9	185.4	backward	up
3334	11399	226.9	185.4	backward	up
3334	11414	226.9	185.4	backward	up
3334	11431	226.9	185.4	backward	up
3334	11448	226.9	185.4	backward	up
3334	11463	226.9	185.4	backward	up
3334	11481	227.75	184.55	backward	up
3334	11498	229	183.7	backward	up
3334	11514	229.85	182.85	backward	up
3334	11531	230.7	182.45	backward	up
3334	11547	231.55	181.6	backward	up
3334	11565	233.25	180.75	backward	up
3334	11581	234.5	180.3	backward	up
3334	11598	236.2	179.9	backward	up
3334	11615	237.45	179.9	backward	up
3334	11631	238.3	179.45	backward	up
3334	11649	238.3	179.05	backward	up
3334	11664	238.3	179.05	backward	up
3334	11681	238.75	179.05	backward	up
3334	11698	239.15	178.6	backward	up
3334	11714	239.6	178.2	backward	up
3334	11732	240	178.2	backward	up
3334	11747	240.45	178.2	backward	up
3334	11763	240.85	177.8	backward	up
3334	11781	240.85	177.35	backward	up
3334	11798	240.85	177.35	backward	up
3334	11814	241.7	177.35	backward	up
3334	11831	242.1	176.95	backward	up
3334	11848	242.55	176.5	backward	up
3334	11865	242.55	176.5	backward	up
3334	11881	242.95	176.1	backward	up
3334	11899	242.95	176.1	backward	up
3334	11914	242.95	176.1	backward	up
3334	11931	242.95	176.1	backward	up
3334	11948	242.95	176.1	backward	up
3334	11963	242.95	176.1	backward	up
3334	11981	242.95	176.1	backward	up
3334	11998	242.95	176.1	backward	up
3334	12014	242.95	176.1	backward	up
3334	12031	242.95	176.1	backward	up
3334	12047	242.95	176.1	backward	up
3334	12065	242.95	176.1	backward	up
3334	12081	242.95	176.1	backward	up
3334	12098	242.95	176.1	backward	up
3334	12115	242.95	176.1	backward	up
3334	12131	242.95	176.1	backward	up
3334	12149	242.95	176.1	backward	up
3334	12164	242.95	176.1	backward	up
3334	12181	242.95	176.1	backward	up
3334	12198	242.95	176.1	backward	up
3334	12213	242.95	176.1	backward	up
3334	12231	242.95	176.1	backward	up
3334	12248	242.95	176.1	backward	up
3334	12264	242.95	176.1	backward	up
3334	12281	242.95	176.1	backward	up
3334	12297	242.95	176.1	backward	up
3334	12315	242.95	176.1	backward	up
3334	12331	242.95	176.1	backward	up
3334	12348	242.95	176.1	backward	up
3334	12365	242.95	176.1	backward	up
