Mon Apr 7 6:21:14 MDT 2014
7637	417.05	133.05	3	forward	up	The car moved forward
mousemove
7637	13718	324.95	200.45	forward	up
7637	13734	324.95	200.45	forward	up
7637	13751	324.95	200.45	forward	up
7637	13768	324.95	200.45	forward	up
7637	13784	324.95	200.45	forward	up
7637	13801	324.95	200.45	forward	up
7637	13817	324.95	200.45	forward	up
7637	13834	324.95	200.45	forward	up
7637	13852	324.95	200.45	forward	up
7637	13867	324.95	200.45	forward	up
7637	13885	324.95	200.45	forward	up
7637	13901	324.95	200.45	forward	up
7637	13918	324.95	200.45	forward	up
7637	13935	324.95	200.45	forward	up
7637	13951	324.95	200.45	forward	up
7637	13968	324.95	200.45	forward	up
7637	13984	324.95	200.45	forward	up
7637	14001	324.95	200.45	forward	up
7637	14018	324.95	200.45	forward	up
7637	14034	324.95	200.45	forward	up
7637	14051	324.95	200.45	forward	up
7637	14067	324.95	200.45	forward	up
7637	14084	324.95	200.45	forward	up
7637	14102	324.95	200.45	forward	up
7637	14117	324.95	200.45	forward	up
7637	14135	324.95	200.45	forward	up
7637	14151	324.95	200.45	forward	up
7637	14168	324.95	200.45	forward	up
7637	14185	324.95	200.45	forward	up
7637	14201	324.95	200.45	forward	up
7637	14218	324.95	200.45	forward	up
7637	14234	324.95	200.45	forward	up
7637	14251	324.95	200.45	forward	up
7637	14268	324.95	200.45	forward	up
7637	14284	324.95	200.45	forward	up
7637	14301	324.95	200.45	forward	up
7637	14317	324.95	200.45	forward	up
7637	14334	324.95	200.45	forward	up
7637	14352	324.95	200.45	forward	up
7637	14367	324.95	200.45	forward	up
7637	14385	324.95	200.45	forward	up
7637	14401	324.95	200.45	forward	up
7637	14418	324.95	200.45	forward	up
7637	14435	324.95	200.45	forward	up
7637	14451	324.95	200.45	forward	up
7637	14468	324.95	200.45	forward	up
7637	14484	324.95	200.45	forward	up
7637	14501	324.95	200.45	forward	up
7637	14518	324.95	200.45	forward	up
7637	14534	324.95	200.45	forward	up
7637	14551	324.95	200.45	forward	up
7637	14567	324.95	200.45	forward	up
7637	14584	324.95	200.45	forward	up
7637	14602	324.95	200.45	forward	up
7637	14617	324.95	200.45	forward	up
7637	14635	324.95	200.45	forward	up
7637	14651	324.95	200.45	forward	up
7637	14668	324.95	200.45	forward	up
7637	14685	324.95	200.45	forward	up
7637	14701	324.95	200.45	forward	up
7637	14718	324.95	200.45	forward	up
7637	14734	324.95	200.45	forward	up
7637	14751	324.95	200.45	forward	up
7637	14768	324.95	200.45	forward	up
7637	14784	324.95	200.45	forward	up
7637	14801	324.95	200.45	forward	up
7637	14817	324.95	200.45	forward	up
7637	14834	324.95	200.45	forward	up
7637	14852	324.95	200.45	forward	up
7637	14867	324.95	200.45	forward	up
7637	14885	324.95	200.45	forward	up
7637	14901	324.95	200.45	forward	up
7637	14918	324.95	200.45	forward	up
7637	14935	324.95	200.45	forward	up
