Mon Apr 7 7:17:48 MDT 2014
5547	225.8	193.6	2	backward	up	The car moved backwards.
mousemove
5547	19793	235.3	200.6	backward	up
5547	19811	235.3	200.6	backward	up
5547	19826	235.3	200.6	backward	up
5547	19843	235.3	200.6	backward	up
5547	19861	235.3	200.6	backward	up
5547	19876	235.3	200.6	backward	up
5547	19894	235.3	200.6	backward	up
5547	19910	235.3	200.6	backward	up
5547	19926	235.3	200.6	backward	up
5547	19944	235.3	200.6	backward	up
5547	19960	235.3	200.6	backward	up
5547	19977	235.3	200.6	backward	up
5547	19993	235.3	200.6	backward	up
5547	20010	235.3	200.6	backward	up
5547	20027	235.3	200.6	backward	up
5547	20043	235.3	200.6	backward	up
5547	20061	235.3	200.6	backward	up
5547	20076	235.3	200.6	backward	up
5547	20093	235.3	200.6	backward	up
5547	20111	235.3	200.6	backward	up
5547	20126	235.3	200.6	backward	up
5547	20144	235.3	200.6	backward	up
5547	20160	235.3	200.6	backward	up
5547	20176	235.3	200.6	backward	up
5547	20194	235.3	200.6	backward	up
5547	20210	235.3	200.6	backward	up
5547	20227	235.3	200.6	backward	up
5547	20243	235.3	200.6	backward	up
5547	20260	235.3	200.6	backward	up
5547	20277	235.3	200.6	backward	up
5547	20293	235.3	200.6	backward	up
5547	20311	235.3	200.6	backward	up
5547	20326	235.3	200.6	backward	up
5547	20343	235.3	200.6	backward	up
5547	20361	235.3	200.6	backward	up
5547	20376	235.3	200.6	backward	up
5547	20394	235.3	200.6	backward	up
5547	20410	235.3	200.6	backward	up
5547	20426	235.3	200.6	backward	up
5547	20444	235.3	200.6	backward	up
5547	20460	235.3	200.6	backward	up
5547	20477	235.3	200.6	backward	up
5547	20493	235.3	200.6	backward	up
5547	20510	235.3	200.6	backward	up
5547	20527	235.3	200.6	backward	up
5547	20543	235.3	200.6	backward	up
5547	20561	235.3	200.6	backward	up
5547	20576	235.3	200.6	backward	up
5547	20593	235.3	200.6	backward	up
5547	20611	235.3	200.6	backward	up
5547	20626	231.15	201.05	backward	up
5547	20644	206.8	199.4	backward	up
5547	20660	183.7	196.1	backward	up
5547	20676	168.4	193.6	backward	up
5547	20694	154.8	191.1	backward	up
5547	20710	143.65	189.45	backward	up
5547	20727	136.2	188.65	backward	up
5547	20743	130.85	187	backward	up
5547	20760	127.95	187	backward	up
5547	20777	124.25	186.6	backward	up
5547	20793	118.05	185.35	backward	up
5547	20811	111.85	183.3	backward	up
5547	20827	106.9	182.05	backward	up
5547	20843	103.2	180.8	backward	up
5547	20861	101.55	180.8	backward	up
5547	20876	101.1	180.8	backward	up
5547	20894	101.1	180.8	backward	up
5547	20910	101.1	180.8	backward	up
5547	20926	101.1	180.8	backward	up
5547	20944	101.1	180.8	backward	up
5547	20960	101.1	180.8	backward	up
5547	20977	101.1	180.8	backward	up
5547	20993	101.1	180.8	backward	up
5547	21011	101.1	180.8	backward	up
5547	21027	109.8	180.8	backward	up
5547	21043	127.55	180.8	backward	up
5547	21061	142.4	180.8	backward	up
5547	21076	150.65	181.65	backward	up
5547	21093	154.35	182.45	backward	up
5547	21111	155.2	182.85	backward	up
5547	21126	155.2	182.85	backward	up
5547	21144	155.2	182.85	backward	up
5547	21160	155.2	182.85	backward	up
5547	21176	155.2	182.85	backward	up
5547	21194	156	182.85	backward	up
5547	21210	156.85	182.85	backward	up
5547	21227	158.5	182.85	backward	up
5547	21243	159.75	182.85	backward	up
5547	21260	163.05	182.85	backward	up
5547	21277	166.75	182.85	backward	up
5547	21293	171.7	182.85	backward	up
5547	21311	175.4	182.85	backward	up
5547	21327	178.3	183.3	backward	up
5547	21343	179.15	183.7	backward	up
5547	21361	180.8	184.1	backward	up
5547	21376	181.2	184.1	backward	up
5547	21394	184.5	185.35	backward	up
5547	21410	187.4	186.15	backward	up
5547	21426	191.1	187.4	backward	up
5547	21444	193.15	187.8	backward	up
5547	21460	195.25	188.25	backward	up
5547	21477	196.9	188.65	backward	up
5547	21493	198.95	189.05	backward	up
5547	21510	199.8	189.05	backward	up
5547	21527	200.6	189.05	backward	up
5547	21543	200.6	189.05	backward	up
5547	21561	201	189.05	backward	up
5547	21577	202.25	189.05	backward	up
5547	21593	203.9	189.45	backward	up
5547	21611	207.6	190.7	backward	up
5547	21626	211.75	192.35	backward	up
5547	21644	216.7	194.45	backward	up
5547	21660	219.2	195.65	backward	up
5547	21676	220	196.1	backward	up
5547	21694	220	196.1	backward	up
5547	21710	220	196.1	backward	up
5547	21727	220	196.1	backward	up
5547	21743	220	196.1	backward	up
5547	21760	220	196.1	backward	up
5547	21777	220	196.1	backward	up
5547	21793	220	196.1	backward	up
5547	21811	220	196.1	backward	up
5547	21826	220	196.1	backward	up
5547	21843	220	196.1	backward	up
5547	21861	220	196.1	backward	up
5547	21876	220	196.1	backward	up
5547	21894	220	196.1	backward	up
5547	21910	220	196.1	backward	up
5547	21926	220	196.1	backward	up
5547	21944	220	196.1	backward	up
5547	21960	220.85	195.65	backward	up
5547	21977	221.25	195.65	backward	up
5547	21993	221.25	195.65	backward	up
5547	22010	221.65	195.65	backward	up
5547	22027	221.65	195.65	backward	up
5547	22043	221.65	195.65	backward	up
5547	22061	221.65	195.65	backward	up
5547	22076	221.65	195.25	backward	up
5547	22093	222.5	195.25	backward	up
5547	22111	223.7	194.45	backward	up
5547	22126	224.95	194	backward	up
5547	22144	224.95	194	backward	up
5547	22160	224.95	194	backward	up
5547	22176	225.8	193.6	backward	up
5547	22194	225.8	193.6	backward	up
5547	22210	225.8	193.6	backward	up
5547	22227	225.8	193.6	backward	up
5547	22243	225.8	193.6	backward	up
5547	22260	225.8	193.6	backward	up
5547	22277	225.8	193.6	backward	up
5547	22293	225.8	193.6	backward	up
5547	22311	225.8	193.6	backward	up
5547	22326	225.8	193.6	backward	up
5547	22343	225.8	193.6	backward	up
5547	22361	225.8	193.6	backward	up
5547	22376	225.8	193.6	backward	up
5547	22394	225.8	193.6	backward	up
5547	22410	225.8	193.6	backward	up
5547	22426	225.8	193.6	backward	up
5547	22444	225.8	193.6	backward	up
5547	22460	225.8	193.6	backward	up
5547	22477	225.8	193.6	backward	up
5547	22493	225.8	193.6	backward	up
5547	22510	225.8	193.6	backward	up
5547	22527	225.8	193.6	backward	up
5547	22543	225.8	193.6	backward	up
5547	22561	225.8	193.6	backward	up
5547	22576	225.8	193.6	backward	up
5547	22593	225.8	193.6	backward	up
5547	22611	225.8	193.6	backward	up
5547	22626	225.8	193.6	backward	up
5547	22644	225.8	193.6	backward	up
5547	22660	225.8	193.6	backward	up
5547	22676	225.8	193.6	backward	up
5547	22694	225.8	193.6	backward	up
5547	22710	225.8	193.6	backward	up
5547	22727	225.8	193.6	backward	up
5547	22743	225.8	193.6	backward	up
5547	22760	225.8	193.6	backward	up
5547	22777	225.8	193.6	backward	up
5547	22793	225.8	193.6	backward	up
5547	22811	225.8	193.6	backward	up
5547	22826	225.8	193.6	backward	up
5547	22843	225.8	193.6	backward	up
5547	22861	225.8	193.6	backward	up
5547	22876	225.8	193.6	backward	up
5547	22894	225.8	193.6	backward	up
5547	22910	225.8	193.6	backward	up
5547	22926	225.8	193.6	backward	up
5547	22944	225.8	193.6	backward	up
5547	22960	225.8	193.6	backward	up
5547	22977	225.8	193.6	backward	up
5547	22993	225.8	193.6	backward	up
5547	23010	225.8	193.6	backward	up
5547	23027	225.8	193.6	backward	up
5547	23043	225.8	193.6	backward	up
5547	23061	225.8	193.6	backward	up
5547	23076	225.8	193.6	backward	up
5547	23093	225.8	193.6	backward	up
5547	23111	225.8	193.6	backward	up
5547	23126	225.8	193.6	backward	up
5547	23144	225.8	193.6	backward	up
5547	23160	225.8	193.6	backward	up
5547	23176	225.8	193.6	backward	up
5547	23194	225.8	193.6	backward	up
5547	23210	225.8	193.6	backward	up
5547	23227	225.8	193.6	backward	up
5547	23243	225.8	193.6	backward	up
5547	23260	225.8	193.6	backward	up
5547	23277	225.8	193.6	backward	up
5547	23293	225.8	193.6	backward	up
5547	23311	225.8	193.6	backward	up
5547	23326	225.8	193.6	backward	up
5547	23343	225.8	193.6	backward	up
5547	23361	225.8	193.6	backward	up
