Fri Apr 4 12:44:58 MDT 2014
3383	448.9	96.7	5	backward	down	The car moved backward.
mousemove
3383	12619	336.7	124.3	backward	down
3383	12635	334.95	123.75	backward	down
3383	12651	332.1	123.15	backward	down
3383	12668	329.2	123.15	backward	down
3383	12684	326.35	123.15	backward	down
3383	12701	324.05	123.15	backward	down
3383	12716	324.05	123.15	backward	down
3383	12734	321.15	125.45	backward	down
3383	12752	320.55	126.05	backward	down
3383	12766	320.55	126.05	backward	down
3383	12785	320.55	126.6	backward	down
3383	12801	320.55	126.6	backward	down
3383	12817	320.55	126.6	backward	down
3383	12835	320.55	126.6	backward	down
3383	12852	320.55	126.6	backward	down
3383	12868	320.55	126.6	backward	down
3383	12885	320.55	126.6	backward	down
3383	12901	320.55	126.6	backward	down
3383	12919	320.55	126.6	backward	down
3383	12934	320.55	126.6	backward	down
3383	12952	320.55	126.6	backward	down
3383	12968	320.55	126.6	backward	down
3383	12985	320.55	126.6	backward	down
3383	13001	320.55	126.6	backward	down
3383	13018	320.55	126.6	backward	down
3383	13035	320.55	126.6	backward	down
3383	13052	320.55	126.6	backward	down
3383	13067	320.55	126.6	backward	down
3383	13086	320.55	126.6	backward	down
3383	13101	320.55	126.6	backward	down
3383	13119	320.55	126.6	backward	down
3383	13134	320.55	126.6	backward	down
3383	13151	320.55	126.6	backward	down
3383	13169	320.55	126.6	backward	down
3383	13184	320.55	126.6	backward	down
3383	13203	320.55	126.6	backward	down
3383	13217	321.15	126.6	backward	down
3383	13234	321.7	126.6	backward	down
3383	13252	324.05	126.6	backward	down
3383	13267	328.65	126.6	backward	down
3383	13285	335.55	124.9	backward	down
3383	13300	344.15	122	backward	down
3383	13317	356.25	118.55	backward	down
3383	13336	356.25	118.55	backward	down
3383	13351	367.75	114.55	backward	down
3383	13368	379.85	109.35	backward	down
3383	13383	387.35	107.05	backward	down
3383	13402	395.4	105.3	backward	down
3383	13417	400	104.15	backward	down
3383	13434	402.9	103.6	backward	down
3383	13451	405.2	103.6	backward	down
3383	13467	405.2	103.6	backward	down
3383	13485	405.2	103.6	backward	down
3383	13503	405.2	103.6	backward	down
3383	13517	405.2	103.6	backward	down
3383	13535	405.2	103.6	backward	down
3383	13552	405.2	103.6	backward	down
3383	13567	405.2	103.6	backward	down
3383	13586	405.2	103.6	backward	down
3383	13601	405.2	103.6	backward	down
3383	13619	405.2	103.6	backward	down
3383	13633	405.75	103.6	backward	down
3383	13651	407.5	103.6	backward	down
3383	13669	409.2	103.6	backward	down
3383	13683	411.5	103.6	backward	down
3383	13702	414.4	103.6	backward	down
3383	13717	414.4	103.6	backward	down
3383	13734	416.1	104.75	backward	down
3383	13753	417.25	105.3	backward	down
3383	13767	419	105.9	backward	down
3383	13785	420.7	106.45	backward	down
3383	13802	422.45	107.05	backward	down
3383	13817	424.75	107.65	backward	down
3383	13835	426.45	107.65	backward	down
3383	13851	427.6	107.65	backward	down
3383	13867	429.95	107.65	backward	down
3383	13884	429.95	107.65	backward	down
3383	13902	431.1	107.65	backward	down
3383	13918	433.4	107.65	backward	down
3383	13933	433.4	107.65	backward	down
3383	13952	434.55	107.65	backward	down
3383	13968	434.55	107.65	backward	down
3383	13985	435.1	107.65	backward	down
3383	14003	435.7	107.65	backward	down
3383	14018	436.25	107.65	backward	down
3383	14035	436.85	107.65	backward	down
3383	14051	436.85	107.65	backward	down
3383	14068	436.85	107.65	backward	down
3383	14085	436.85	107.65	backward	down
3383	14101	436.85	107.65	backward	down
3383	14118	436.85	107.65	backward	down
3383	14134	436.85	107.65	backward	down
3383	14151	436.85	107.65	backward	down
3383	14169	436.85	107.65	backward	down
3383	14184	436.85	107.65	backward	down
3383	14203	436.85	107.65	backward	down
3383	14218	436.85	107.65	backward	down
3383	14234	436.85	107.65	backward	down
3383	14252	436.85	107.65	backward	down
3383	14268	436.85	107.65	backward	down
3383	14286	436.85	107.65	backward	down
