Mon Apr 7 6:47:47 MDT 2014
2377	396.7	137.7	2	forward	up	THE CAR MOVED FORWARD
mousemove
2377	12745	308.35	162.95	forward	up
2377	12760	308.35	166.8	forward	up
2377	12776	308.35	167.9	forward	up
2377	12807	303.4	176.7	forward	up
2377	12823	297.9	187.1	forward	up
2377	12838	290.25	197.55	forward	up
2377	12854	282	206.85	forward	up
2377	12870	281.45	208.5	forward	up
2377	12885	283.65	205.2	forward	up
2377	12901	283.65	204.1	forward	up
2377	12916	283.65	204.1	forward	up
2377	12932	283.65	204.1	forward	up
2377	12948	283.65	204.1	forward	up
2377	12963	283.65	204.1	forward	up
2377	12979	283.65	204.1	forward	up
2377	12994	283.65	204.1	forward	up
2377	13026	283.65	204.1	forward	up
2377	13026	283.65	204.1	forward	up
2377	13057	283.65	204.1	forward	up
2377	13072	283.1	203.55	forward	up
2377	13088	280.35	201.35	forward	up
2377	13104	280.35	198.65	forward	up
2377	13119	283.1	193.15	forward	up
2377	13135	289.7	185.45	forward	up
2377	13150	296.25	176.15	forward	up
2377	13166	305.05	165.15	forward	up
2377	13182	312.2	154.75	forward	up
2377	13197	323.15	143.2	forward	up
2377	13213	341.25	125.1	forward	up
2377	13228	357.75	111.95	forward	up
2377	13244	367.6	107	forward	up
2377	13275	374.2	103.15	forward	up
2377	13275	374.2	103.15	forward	up
2377	13306	374.2	103.15	forward	up
2377	13322	374.2	103.15	forward	up
2377	13338	374.2	103.15	forward	up
2377	13353	374.2	103.15	forward	up
2377	13369	374.2	103.15	forward	up
2377	13384	374.2	103.15	forward	up
2377	13400	374.2	103.15	forward	up
2377	13416	374.2	103.7	forward	up
2377	13431	374.2	104.25	forward	up
2377	13447	374.2	107	forward	up
2377	13462	374.2	107.55	forward	up
2377	13478	374.75	108.65	forward	up
2377	13494	375.3	109.2	forward	up
2377	13525	376.4	110.85	forward	up
2377	13540	378.05	111.4	forward	up
2377	13556	379.7	113.6	forward	up
2377	13572	381.3	115.25	forward	up
2377	13587	381.85	117.4	forward	up
2377	13603	382.4	118.5	forward	up
2377	13618	382.95	120.15	forward	up
2377	13634	384.05	121.8	forward	up
2377	13650	384.05	123.45	forward	up
2377	13665	384.6	124.55	forward	up
2377	13681	385.15	124.55	forward	up
2377	13696	385.15	125.1	forward	up
2377	13712	385.15	126.2	forward	up
2377	13728	385.7	126.75	forward	up
2377	13759	385.7	128.4	forward	up
2377	13790	385.7	130.05	forward	up
2377	13806	386.25	131.15	forward	up
2377	13821	386.8	132.25	forward	up
2377	13837	387.35	132.8	forward	up
2377	13852	387.35	132.8	forward	up
2377	13868	387.9	132.8	forward	up
2377	13884	389	133.9	forward	up
2377	13899	390.65	135	forward	up
2377	13915	393.95	136.1	forward	up
2377	13930	395.6	137.7	forward	up
2377	13946	396.7	137.7	forward	up
2377	13962	396.7	137.7	forward	up
2377	13977	396.7	137.7	forward	up
2377	14008	396.7	137.7	forward	up
2377	14024	396.7	137.7	forward	up
2377	14040	396.7	137.7	forward	up
