Wed Jan 29 20:38:59 MST 2014
8632	122.9	116.65	7	backward	down	The car moved backwards. 
mousemove
8632	13003	472.4	183.45	backward	down
8632	13020	472.4	183.45	backward	down
8632	13036	472.4	183.45	backward	down
8632	13054	472.4	183.45	backward	down
8632	13070	472.4	183.45	backward	down
8632	13087	472.4	183.45	backward	down
8632	13103	472.4	183.45	backward	down
8632	13120	472.4	183.45	backward	down
8632	13137	472.4	183.45	backward	down
8632	13153	472.4	183.45	backward	down
8632	13170	472.4	183.45	backward	down
8632	13187	472.4	183.45	backward	down
8632	13203	472.4	183.45	backward	down
8632	13220	472.4	183.45	backward	down
8632	13238	472.4	183.45	backward	down
8632	13255	472.4	183.45	backward	down
8632	13270	472.4	183.45	backward	down
8632	13287	472.4	183.45	backward	down
8632	13303	472.4	183.45	backward	down
8632	13320	472.4	183.45	backward	down
8632	13337	472.4	183.45	backward	down
8632	13353	472.4	183.45	backward	down
8632	13370	472.4	183.45	backward	down
8632	13388	472.4	183.45	backward	down
8632	13403	472.4	183.45	backward	down
8632	13421	472.4	183.45	backward	down
8632	13436	472.4	183.45	backward	down
8632	13453	472.4	183.45	backward	down
8632	13471	472.4	183.45	backward	down
8632	13486	471.8	183.45	backward	down
8632	13504	460.55	183.45	backward	down
8632	13520	444.3	183.45	backward	down
8632	13536	419.35	183.45	backward	down
8632	13554	378.15	183.45	backward	down
8632	13569	355.1	183.45	backward	down
8632	13588	335.1	184.7	backward	down
8632	13602	313.9	185.95	backward	down
8632	13620	305.8	186.6	backward	down
8632	13638	302.65	187.2	backward	down
8632	13653	300.15	187.85	backward	down
8632	13671	300.15	187.85	backward	down
8632	13686	300.15	187.85	backward	down
8632	13703	300.15	187.85	backward	down
8632	13720	300.15	187.85	backward	down
8632	13737	300.15	187.85	backward	down
8632	13754	300.15	187.85	backward	down
8632	13769	300.15	187.85	backward	down
8632	13787	300.15	187.85	backward	down
8632	13804	300.15	187.85	backward	down
8632	13819	300.15	187.85	backward	down
8632	13838	300.15	187.85	backward	down
8632	13853	300.15	187.85	backward	down
8632	13870	300.15	187.85	backward	down
8632	13888	300.15	187.85	backward	down
8632	13903	300.15	187.85	backward	down
8632	13920	300.15	187.85	backward	down
8632	13937	297.05	188.45	backward	down
8632	13952	292.7	187.85	backward	down
8632	13971	281.45	182.85	backward	down
8632	13986	264	174.75	backward	down
8632	14004	234	163.5	backward	down
8632	14019	204.7	153.5	backward	down
8632	14037	185.35	149.75	backward	down
8632	14053	172.85	149.15	backward	down
8632	14070	161.65	148.5	backward	down
8632	14087	155.4	147.9	backward	down
8632	14103	153.5	147.9	backward	down
8632	14120	152.25	147.9	backward	down
8632	14137	151.65	147.9	backward	down
8632	14152	151.65	147.9	backward	down
8632	14171	151.65	147.9	backward	down
8632	14186	151.65	147.9	backward	down
8632	14203	151.65	147.9	backward	down
8632	14221	151.65	147.9	backward	down
8632	14237	151.65	147.9	backward	down
8632	14254	151.65	147.9	backward	down
8632	14270	151.65	147.9	backward	down
8632	14287	151.65	147.9	backward	down
8632	14304	151.65	147.9	backward	down
8632	14320	151.65	147.9	backward	down
8632	14337	151.65	147.9	backward	down
8632	14353	151.65	147.9	backward	down
8632	14369	151.65	147.9	backward	down
8632	14387	151.65	147.25	backward	down
8632	14403	150.4	145.4	backward	down
8632	14421	149.8	143.55	backward	down
8632	14436	147.3	141.05	backward	down
8632	14453	144.8	138.55	backward	down
8632	14470	141.65	136.05	backward	down
8632	14487	138.55	134.15	backward	down
8632	14503	136.65	132.9	backward	down
8632	14519	133.55	131.65	backward	down
8632	14537	131.7	129.8	backward	down
8632	14554	130.45	129.15	backward	down
8632	14570	129.2	128.55	backward	down
8632	14587	128.55	127.95	backward	down
8632	14603	127.95	127.95	backward	down
8632	14620	127.95	126.7	backward	down
8632	14637	127.3	126.05	backward	down
8632	14653	126.7	125.45	backward	down
8632	14671	126.05	124.8	backward	down
8632	14686	126.05	124.8	backward	down
8632	14703	126.05	124.2	backward	down
8632	14720	126.05	124.2	backward	down
8632	14736	124.8	123.55	backward	down
8632	14754	124.8	123.55	backward	down
8632	14769	124.2	123.55	backward	down
8632	14787	124.2	122.95	backward	down
8632	14803	123.55	122.95	backward	down
8632	14820	123.55	122.3	backward	down
8632	14838	123.55	122.3	backward	down
8632	14853	122.95	121.7	backward	down
8632	14869	122.95	121.7	backward	down
8632	14888	122.95	121.7	backward	down
8632	14903	122.95	121.7	backward	down
8632	14921	122.95	121.7	backward	down
8632	14936	122.95	121.7	backward	down
8632	14953	122.95	121.7	backward	down
8632	14970	122.95	121.7	backward	down
8632	14987	122.95	121.7	backward	down
8632	15003	122.95	121.7	backward	down
8632	15020	122.95	121.7	backward	down
8632	15036	122.95	121.05	backward	down
8632	15053	122.95	120.45	backward	down
8632	15070	122.95	120.45	backward	down
8632	15087	122.95	119.8	backward	down
8632	15103	122.95	119.8	backward	down
8632	15119	122.95	119.2	backward	down
8632	15138	122.95	119.2	backward	down
8632	15153	122.95	118.55	backward	down
8632	15170	122.95	118.55	backward	down
8632	15186	122.95	118.55	backward	down
8632	15202	122.95	117.95	backward	down
8632	15221	122.95	117.95	backward	down
8632	15239	122.95	117.95	backward	down
8632	15254	122.95	117.3	backward	down
8632	15270	122.95	117.3	backward	down
8632	15287	122.95	116.7	backward	down
8632	15304	122.95	116.7	backward	down
8632	15320	122.95	116.7	backward	down
8632	15337	122.95	116.7	backward	down
8632	15353	122.95	116.7	backward	down
8632	15369	122.95	116.7	backward	down
8632	15388	122.95	116.7	backward	down
8632	15403	122.95	116.7	backward	down
8632	15420	122.95	116.7	backward	down
8632	15437	122.95	116.7	backward	down
8632	15452	122.95	116.7	backward	down
8632	15471	122.95	116.7	backward	down
8632	15487	122.95	116.7	backward	down
8632	15503	122.95	116.7	backward	down
8632	15520	122.95	116.7	backward	down
8632	15537	122.95	116.7	backward	down
