Sun Feb 2 15:17:20 MST 2014
589	145.35	122.6	3	backward	up	the car moved backward
mousemove
589	13167	292.9	160.95	backward	up
589	13185	292.9	160.95	backward	up
589	13201	292.9	160.95	backward	up
589	13218	292.9	160.95	backward	up
589	13234	292.9	160.95	backward	up
589	13251	292.9	160.95	backward	up
589	13270	292.9	160.95	backward	up
589	13284	292.9	160.95	backward	up
589	13302	292.9	160.95	backward	up
589	13317	292.9	160.95	backward	up
589	13334	292.9	160.95	backward	up
589	13352	292.9	160.95	backward	up
589	13367	292.9	160.95	backward	up
589	13385	292.9	160.95	backward	up
589	13401	292.9	160.95	backward	up
589	13417	292.9	160.95	backward	up
589	13435	292.9	160.95	backward	up
589	13451	292.9	160.95	backward	up
589	13468	292.9	160.95	backward	up
589	13484	292.9	160.95	backward	up
589	13501	292.9	160.95	backward	up
589	13519	292.9	160.95	backward	up
589	13534	292.9	160.95	backward	up
589	13553	292.9	160.95	backward	up
589	13567	292.9	160.95	backward	up
589	13584	292.9	160.95	backward	up
589	13602	292.9	160.95	backward	up
589	13617	292.9	160.95	backward	up
589	13635	292.9	160.95	backward	up
589	13651	292.9	160.95	backward	up
589	13667	292.9	160.95	backward	up
589	13685	292.9	160.95	backward	up
589	13701	292.9	160.95	backward	up
589	13718	292.9	160.95	backward	up
589	13734	292.9	160.95	backward	up
589	13751	292.9	160.95	backward	up
589	13769	292.9	160.95	backward	up
589	13784	292.9	160.95	backward	up
589	13802	292.9	160.95	backward	up
589	13818	292.9	160.95	backward	up
589	13834	292.9	160.95	backward	up
589	13852	292.9	160.95	backward	up
589	13867	292.9	160.95	backward	up
589	13885	292.9	160.95	backward	up
589	13901	292.9	160.95	backward	up
589	13917	292.9	160.95	backward	up
589	13935	292.9	160.95	backward	up
589	13951	292.9	160.95	backward	up
589	13968	292.9	160.95	backward	up
589	13984	292.9	160.95	backward	up
589	14001	292.9	160.95	backward	up
589	14019	292.9	160.95	backward	up
589	14034	292.9	160.95	backward	up
589	14052	292.9	160.95	backward	up
589	14067	292.9	160.95	backward	up
589	14084	292.9	160.95	backward	up
589	14102	292.9	160.95	backward	up
