Wed Jan 29 20:55:39 MST 2014
2434	123.05	115.8	1	backward	down	The car moved backward.
mousemove
2434	18708	220.85	215.7	backward	down
2434	18724	220.85	215.7	backward	down
2434	18740	220.85	215.7	backward	down
2434	18758	220.85	215.7	backward	down
2434	18774	220.85	215.7	backward	down
2434	18791	220.85	215.7	backward	down
2434	18808	220.85	215.7	backward	down
2434	18824	220.85	215.7	backward	down
2434	18841	220.85	215.7	backward	down
2434	18857	220.85	215.7	backward	down
2434	18875	220.85	215.7	backward	down
2434	18890	220.85	215.7	backward	down
2434	18907	220.85	215.7	backward	down
2434	18925	220.85	215.7	backward	down
2434	18940	220.85	215.7	backward	down
2434	18958	220.85	215.7	backward	down
2434	18974	220.85	215.7	backward	down
2434	18990	220.85	215.7	backward	down
2434	19008	220.85	215.7	backward	down
2434	19025	220.85	215.7	backward	down
2434	19041	220.85	215.7	backward	down
2434	19058	220.85	215.7	backward	down
2434	19074	220.85	215.7	backward	down
2434	19091	220.85	215.2	backward	down
2434	19107	221.4	215.2	backward	down
2434	19125	221.4	214.65	backward	down
2434	19140	221.4	214.15	backward	down
2434	19157	221.4	213.65	backward	down
2434	19175	221.9	212.6	backward	down
2434	19190	221.9	212.6	backward	down
2434	19208	221.9	212.6	backward	down
2434	19224	221.9	212.6	backward	down
2434	19240	221.9	212.1	backward	down
2434	19258	221.9	211.6	backward	down
2434	19274	221.9	210.55	backward	down
2434	19291	220.85	210.55	backward	down
2434	19308	220.35	209.5	backward	down
2434	19324	219.85	208.5	backward	down
2434	19341	218.3	205.9	backward	down
2434	19357	216.75	201.8	backward	down
2434	19375	214.2	198.7	backward	down
2434	19390	212.1	195.6	backward	down
2434	19407	209.55	193.05	backward	down
2434	19425	205.95	191	backward	down
2434	19440	201.8	187.9	backward	down
2434	19458	196.15	184.8	backward	down
2434	19474	190	180.2	backward	down
2434	19490	185.85	176.05	backward	down
2434	19508	180.2	171.95	backward	down
2434	19524	176.6	168.85	backward	down
2434	19541	174	164.75	backward	down
2434	19557	170.4	160.1	backward	down
2434	19574	167.85	156.5	backward	down
2434	19591	165.8	154.95	backward	down
2434	19607	163.75	153.4	backward	down
2434	19625	160.65	151.85	backward	down
2434	19640	157.55	150.3	backward	down
2434	19657	157.05	149.8	backward	down
2434	19675	156	149.3	backward	down
2434	19690	155.5	149.3	backward	down
2434	19708	154.95	147.75	backward	down
2434	19724	154.45	146.2	backward	down
2434	19740	153.95	145.7	backward	down
2434	19758	153.45	144.65	backward	down
2434	19774	152.9	144.15	backward	down
2434	19791	152.4	143.1	backward	down
2434	19807	150.85	142.1	backward	down
2434	19824	149.85	140.55	backward	down
2434	19841	148.8	140.05	backward	down
2434	19857	148.3	139.5	backward	down
2434	19875	147.75	138.5	backward	down
