Sun Feb 2 14:12:07 MST 2014
9733	134	124.9	3	backward	down	THE CAR MOVED BACKWARD
mousemove
9733	12862	213.4	195.2	backward	down
9733	12879	213.4	194.2	backward	down
9733	12897	213.4	192.65	backward	down
9733	12913	214.4	191.65	backward	down
9733	12931	215.45	190.65	backward	down
9733	12946	216.45	189.65	backward	down
9733	12963	217.45	188.6	backward	down
9733	12981	219.5	188.1	backward	down
9733	12996	223	187.1	backward	down
9733	13013	229.1	187.1	backward	down
9733	13029	236.65	187.1	backward	down
9733	13045	241.2	187.1	backward	down
9733	13063	242.75	187.1	backward	down
9733	13079	243.25	187.1	backward	down
9733	13096	243.25	187.1	backward	down
9733	13112	243.25	187.1	backward	down
9733	13129	243.25	187.1	backward	down
9733	13147	243.25	187.1	backward	down
9733	13163	243.25	187.1	backward	down
9733	13181	243.25	187.1	backward	down
9733	13196	243.25	187.1	backward	down
9733	13213	243.25	187.1	backward	down
9733	13231	243.25	187.1	backward	down
9733	13246	243.25	187.1	backward	down
9733	13263	242.75	187.1	backward	down
9733	13279	240.7	186.6	backward	down
9733	13295	237.7	186.1	backward	down
9733	13313	234.15	184.6	backward	down
9733	13329	233.15	184.05	backward	down
9733	13346	231.6	183.55	backward	down
9733	13362	229.6	182.55	backward	down
9733	13379	227.55	181.05	backward	down
9733	13397	226.05	180.55	backward	down
9733	13413	219.5	177	backward	down
9733	13431	214.95	173.95	backward	down
9733	13446	209.85	171.45	backward	down
9733	13463	205.3	168.4	backward	down
9733	13481	199.75	165.35	backward	down
9733	13496	195.7	163.35	backward	down
9733	13513	191.65	160.8	backward	down
9733	13529	186.6	157.75	backward	down
9733	13545	182.05	155.25	backward	down
9733	13563	178	152.2	backward	down
9733	13579	173.95	149.2	backward	down
9733	13596	169.4	145.65	backward	down
9733	13612	164.85	142.6	backward	down
9733	13629	161.35	139.55	backward	down
9733	13647	157.8	137.55	backward	down
9733	13663	156.25	136.05	backward	down
9733	13681	154.25	134.5	backward	down
9733	13696	153.25	133.5	backward	down
9733	13713	152.75	133	backward	down
9733	13731	151.2	131.5	backward	down
9733	13746	150.2	129.95	backward	down
9733	13763	148.7	128.45	backward	down
9733	13779	147.65	126.4	backward	down
9733	13795	147.15	124.4	backward	down
9733	13813	145.65	123.4	backward	down
9733	13829	144.15	121.85	backward	down
9733	13846	143.65	121.35	backward	down
9733	13862	142.6	120.85	backward	down
9733	13879	142.6	120.85	backward	down
9733	13897	142.1	120.35	backward	down
9733	13913	142.1	120.35	backward	down
9733	13931	141.6	119.85	backward	down
9733	13946	141.6	119.85	backward	down
9733	13963	141.6	119.85	backward	down
9733	13981	141.6	119.85	backward	down
9733	13996	141.6	119.85	backward	down
9733	14013	141.6	119.85	backward	down
9733	14029	141.6	119.85	backward	down
9733	14045	141.6	119.85	backward	down
9733	14063	141.6	119.85	backward	down
9733	14079	141.6	119.85	backward	down
9733	14096	141.6	119.85	backward	down
9733	14112	141.6	119.85	backward	down
9733	14129	141.6	119.85	backward	down
9733	14147	141.6	119.85	backward	down
9733	14163	141.6	119.85	backward	down
9733	14181	141.6	119.85	backward	down
9733	14196	141.6	119.85	backward	down
9733	14213	141.6	119.85	backward	down
9733	14231	141.6	119.85	backward	down
9733	14246	141.6	119.85	backward	down
9733	14263	141.6	119.85	backward	down
9733	14279	141.6	119.85	backward	down
9733	14295	141.6	119.85	backward	down
9733	14313	141.6	119.85	backward	down
9733	14329	141.6	119.85	backward	down
9733	14346	141.6	119.85	backward	down
9733	14362	141.6	119.85	backward	down
9733	14379	141.6	119.85	backward	down
9733	14397	141.6	119.85	backward	down
9733	14413	141.6	119.85	backward	down
9733	14431	141.6	119.85	backward	down
9733	14446	141.6	119.85	backward	down
9733	14463	141.6	119.85	backward	down
9733	14481	141.6	119.85	backward	down
9733	14496	141.6	119.85	backward	down
9733	14513	141.6	119.85	backward	down
9733	14529	141.6	119.85	backward	down
9733	14545	141.6	119.85	backward	down
9733	14563	141.6	119.85	backward	down
9733	14579	141.6	119.85	backward	down
9733	14596	141.6	119.85	backward	down
9733	14612	141.6	119.85	backward	down
9733	14629	141.6	119.85	backward	down
9733	14647	141.1	119.85	backward	down
9733	14663	140.6	119.85	backward	down
9733	14681	140.1	120.85	backward	down
9733	14696	139.1	121.35	backward	down
9733	14713	138.05	121.85	backward	down
9733	14731	137.55	122.4	backward	down
9733	14746	136.55	122.9	backward	down
9733	14763	136.05	123.4	backward	down
9733	14779	135.55	123.9	backward	down
9733	14795	135.05	123.9	backward	down
9733	14813	135.05	124.4	backward	down
9733	14829	134.5	124.4	backward	down
9733	14846	134.5	124.4	backward	down
9733	14862	134	124.9	backward	down
9733	14879	134	124.9	backward	down
9733	14897	134	124.9	backward	down
9733	14913	134	124.9	backward	down
9733	14931	134	124.9	backward	down
9733	14946	134	124.9	backward	down
9733	14963	134	124.9	backward	down
9733	14981	134	124.9	backward	down
9733	14996	134	124.9	backward	down
9733	15013	134	124.9	backward	down
9733	15029	134	124.9	backward	down
9733	15045	134	124.9	backward	down
9733	15063	134	124.9	backward	down
9733	15079	134	124.9	backward	down
9733	15096	134	124.9	backward	down
9733	15112	134	124.9	backward	down
9733	15129	134	124.9	backward	down
9733	15147	134	124.9	backward	down
9733	15163	134	124.9	backward	down
9733	15181	134	124.9	backward	down
9733	15196	134	124.9	backward	down
9733	15213	134	124.9	backward	down
9733	15231	134	124.9	backward	down
9733	15246	134	124.9	backward	down
9733	15263	134	124.9	backward	down
9733	15279	134	124.9	backward	down
9733	15295	134	124.9	backward	down
9733	15313	134	124.9	backward	down
9733	15329	134	124.9	backward	down
9733	15346	134	124.9	backward	down
9733	15362	134	124.9	backward	down
9733	15379	134	124.9	backward	down
9733	15397	134	124.9	backward	down
9733	15413	134	124.9	backward	down
9733	15431	134	124.9	backward	down
9733	15446	134	124.9	backward	down
9733	15463	134	124.9	backward	down
9733	15481	134	124.9	backward	down
9733	15496	134	124.9	backward	down
9733	15513	134	124.9	backward	down
9733	15529	134	124.9	backward	down
9733	15545	134	124.9	backward	down
9733	15563	134	124.9	backward	down
9733	15579	134	124.9	backward	down
9733	15596	134	124.9	backward	down
9733	15612	134	124.9	backward	down
9733	15631	134	124.9	backward	down
9733	15646	134	124.9	backward	down
9733	15663	134	124.9	backward	down
9733	15681	134	124.9	backward	down
9733	15696	134	124.9	backward	down
9733	15713	134	124.9	backward	down
9733	15731	134	124.9	backward	down
9733	15746	134	124.9	backward	down
9733	15763	134	124.9	backward	down
9733	15779	134	124.9	backward	down
9733	15795	134	124.9	backward	down
9733	15813	134	124.9	backward	down
