Wed Jan 29 22:12:30 MST 2014
1402	98.75	124.5	3	backward	down	The car moved backwards.
mousemove
1402	13711	250.3	239.25	backward	down
1402	13727	250.3	238.65	backward	down
1402	13744	250.3	238.65	backward	down
1402	13762	249.7	238.65	backward	down
1402	13778	249.7	238.65	backward	down
1402	13795	249.7	238.65	backward	down
1402	13811	249.7	238.65	backward	down
1402	13828	249.7	238.65	backward	down
1402	13845	249.7	238.65	backward	down
1402	13861	249.7	238.65	backward	down
1402	13879	249.7	238.65	backward	down
1402	13894	249.7	238.65	backward	down
1402	13910	249.7	238.65	backward	down
1402	13928	249.1	238.05	backward	down
1402	13943	249.1	238.05	backward	down
1402	13961	249.1	238.05	backward	down
1402	13977	248.45	237.4	backward	down
1402	13994	248.45	236.8	backward	down
1402	14012	248.45	236.2	backward	down
1402	14028	247.85	235.6	backward	down
1402	14045	247.25	235.6	backward	down
1402	14061	247.25	234.95	backward	down
1402	14078	246.65	234.35	backward	down
1402	14095	246	233.75	backward	down
1402	14111	246	233.75	backward	down
1402	14129	246	233.75	backward	down
1402	14144	244.8	233.75	backward	down
1402	14160	244.15	231.9	backward	down
1402	14178	244.15	231.9	backward	down
1402	14193	244.15	231.9	backward	down
1402	14211	244.15	231.9	backward	down
1402	14227	244.15	231.3	backward	down
1402	14244	244.15	230.65	backward	down
1402	14262	243.55	230.65	backward	down
1402	14278	243.55	230.65	backward	down
1402	14295	243.55	230.65	backward	down
1402	14311	243.55	230.05	backward	down
1402	14328	242.95	230.05	backward	down
1402	14345	242.95	230.05	backward	down
1402	14361	242.95	230.05	backward	down
1402	14379	242.95	230.05	backward	down
1402	14394	242.95	230.05	backward	down
1402	14410	242.95	230.05	backward	down
1402	14428	242.95	230.05	backward	down
1402	14443	242.95	230.05	backward	down
1402	14461	242.95	230.05	backward	down
1402	14477	242.95	230.05	backward	down
1402	14494	242.95	229.45	backward	down
1402	14512	242.35	228.85	backward	down
1402	14528	241.1	227	backward	down
1402	14545	239.9	226.4	backward	down
1402	14561	237.4	225.15	backward	down
1402	14578	234.95	222.7	backward	down
1402	14595	231.3	218.4	backward	down
1402	14611	223.95	212.9	backward	down
1402	14629	217.2	208	backward	down
1402	14644	212.9	204.9	backward	down
1402	14660	199.4	196.95	backward	down
1402	14678	184.65	191.4	backward	down
1402	14693	181	189.55	backward	down
1402	14711	177.9	187.75	backward	down
1402	14727	175.45	185.9	backward	down
1402	14744	169.95	183.45	backward	down
1402	14762	163.8	181	backward	down
1402	14778	160.75	180.35	backward	down
1402	14795	157.65	179.15	backward	down
1402	14811	155.85	178.55	backward	down
1402	14828	154	177.3	backward	down
1402	14845	153.35	176.7	backward	down
1402	14861	152.75	176.7	backward	down
1402	14879	152.15	176.05	backward	down
1402	14894	151.55	176.05	backward	down
1402	14910	150.3	176.05	backward	down
1402	14928	150.3	176.05	backward	down
1402	14943	149.7	176.05	backward	down
1402	14961	149.1	175.45	backward	down
1402	14977	147.85	174.85	backward	down
1402	14994	145.4	173.6	backward	down
1402	15012	145.4	173.6	backward	down
1402	15028	144.8	173	backward	down
1402	15045	142.95	171.15	backward	down
1402	15061	141.7	170.55	backward	down
1402	15078	138.65	168.7	backward	down
1402	15095	136.8	167.5	backward	down
1402	15111	135.6	166.85	backward	down
1402	15129	133.75	163.8	backward	down
1402	15144	133.75	162.6	backward	down
1402	15160	133.15	160.75	backward	down
1402	15178	131.9	159.5	backward	down
1402	15193	131.3	158.9	backward	down
1402	15211	131.3	158.3	backward	down
1402	15227	130.7	157.05	backward	down
1402	15244	128.85	155.2	backward	down
1402	15262	128.2	153.35	backward	down
1402	15278	126.4	152.75	backward	down
1402	15295	124.55	150.9	backward	down
1402	15311	122.7	147.85	backward	down
1402	15328	120.25	146.65	backward	down
1402	15345	119.65	146	backward	down
1402	15361	117.8	146	backward	down
1402	15379	115.95	144.8	backward	down
1402	15394	114.7	144.15	backward	down
1402	15410	114.1	143.55	backward	down
1402	15428	112.9	142.95	backward	down
1402	15443	110.45	141.7	backward	down
1402	15461	109.8	141.7	backward	down
1402	15477	109.2	140.5	backward	down
1402	15494	108	138.65	backward	down
1402	15512	108	138.65	backward	down
1402	15528	108	138.65	backward	down
1402	15545	108	138.65	backward	down
1402	15561	108	138.65	backward	down
1402	15578	108	138.65	backward	down
1402	15595	108	138.65	backward	down
1402	15611	108	138.65	backward	down
1402	15629	108	138.65	backward	down
1402	15644	108	138.05	backward	down
1402	15660	108	137.4	backward	down
1402	15678	107.35	137.4	backward	down
1402	15693	107.35	137.4	backward	down
1402	15711	107.35	137.4	backward	down
1402	15727	107.35	136.8	backward	down
1402	15744	106.15	135.6	backward	down
1402	15762	106.15	135.6	backward	down
1402	15778	106.15	135.6	backward	down
1402	15795	105.5	135.6	backward	down
1402	15811	104.9	135.6	backward	down
1402	15828	104.9	135.6	backward	down
1402	15845	104.3	135.6	backward	down
1402	15861	104.3	135.6	backward	down
1402	15879	104.3	135.6	backward	down
1402	15894	104.3	135.6	backward	down
1402	15910	103.7	135.6	backward	down
1402	15928	103.7	135.6	backward	down
1402	15943	103.7	135.6	backward	down
1402	15961	103.05	134.95	backward	down
1402	15977	102.45	134.35	backward	down
1402	15994	101.25	133.75	backward	down
1402	16012	101.25	133.75	backward	down
1402	16028	101.25	133.75	backward	down
1402	16045	100.6	133.15	backward	down
1402	16061	100	132.5	backward	down
1402	16078	99.4	132.5	backward	down
1402	16095	99.4	132.5	backward	down
1402	16111	98.75	131.9	backward	down
1402	16129	98.15	131.3	backward	down
1402	16144	97.55	131.3	backward	down
1402	16160	97.55	130.65	backward	down
1402	16178	97.55	130.65	backward	down
1402	16193	97.55	130.65	backward	down
1402	16211	97.55	130.65	backward	down
1402	16227	97.55	130.65	backward	down
1402	16244	97.55	130.65	backward	down
1402	16262	97.55	130.65	backward	down
1402	16278	97.55	130.65	backward	down
1402	16295	97.55	130.65	backward	down
1402	16311	97.55	130.65	backward	down
1402	16328	97.55	130.65	backward	down
1402	16345	96.95	130.65	backward	down
1402	16361	96.95	130.65	backward	down
1402	16379	96.95	130.65	backward	down
1402	16394	96.95	130.65	backward	down
1402	16410	96.95	130.05	backward	down
1402	16428	96.95	129.45	backward	down
1402	16443	96.95	129.45	backward	down
1402	16461	96.95	129.45	backward	down
1402	16477	96.95	129.45	backward	down
1402	16494	96.95	129.45	backward	down
1402	16512	96.95	129.45	backward	down
1402	16528	96.95	129.45	backward	down
1402	16545	96.95	129.45	backward	down
1402	16561	96.95	129.45	backward	down
1402	16578	96.95	129.45	backward	down
1402	16595	96.95	129.45	backward	down
1402	16611	96.95	129.45	backward	down
1402	16629	96.95	129.45	backward	down
1402	16644	96.95	129.45	backward	down
1402	16660	96.95	128.85	backward	down
1402	16678	97.55	128.85	backward	down
1402	16693	97.55	128.85	backward	down
1402	16711	97.55	128.2	backward	down
1402	16727	97.55	128.2	backward	down
1402	16744	97.55	128.2	backward	down
1402	16762	97.55	127.6	backward	down
1402	16778	97.55	127.6	backward	down
1402	16795	97.55	126.4	backward	down
