Wed Jan 29 22:02:50 MST 2014
6447	137.55	123.2	3	backward	down	the car moved backward
mousemove
6447	15781	-42.55	2.75	backward	down
6447	15804	-42.55	2.75	backward	down
6447	15821	-42.55	2.75	backward	down
6447	15830	-42.55	2.75	backward	down
6447	15848	-42.55	2.75	backward	down
6447	15867	-42.55	2.75	backward	down
6447	15881	-42.55	2.75	backward	down
6447	15898	-42.55	2.75	backward	down
6447	15914	-42.55	2.75	backward	down
6447	15932	-42.55	2.75	backward	down
6447	15947	-42.55	2.75	backward	down
6447	15964	-42.55	2.75	backward	down
6447	15981	-42.55	2.75	backward	down
6447	15998	-23.2	46.95	backward	down
6447	16014	-19.35	40.9	backward	down
6447	16031	-15.45	34.25	backward	down
6447	16049	-15.45	34.25	backward	down
6447	16067	-12.15	22.65	backward	down
6447	16080	-11.05	12.15	backward	down
6447	16099	-11.05	8.85	backward	down
6447	16114	-11.05	6.1	backward	down
6447	16134	-11.05	4.4	backward	down
6447	16150	-11.05	3.3	backward	down
6447	16164	-11.05	2.75	backward	down
6447	16182	-11.6	1.1	backward	down
6447	16197	-11.6	0	backward	down
6447	16215	-11.6	0	backward	down
6447	16232	-42.55	2.75	backward	down
6447	16248	-42.55	2.75	backward	down
6447	16265	-42.55	2.75	backward	down
6447	16281	-42.55	2.75	backward	down
6447	16298	-42.55	2.75	backward	down
6447	16314	-42.55	2.75	backward	down
6447	16331	-42.55	2.75	backward	down
6447	16349	-42.55	2.75	backward	down
6447	16363	-42.55	2.75	backward	down
6447	16381	-42.55	2.75	backward	down
6447	16398	-42.55	2.75	backward	down
6447	16414	-42.55	2.75	backward	down
6447	16432	-42.55	2.75	backward	down
6447	16447	-42.55	2.75	backward	down
6447	16464	-42.55	2.75	backward	down
6447	16481	-42.55	2.75	backward	down
6447	16498	-42.55	2.75	backward	down
6447	16515	-42.55	2.75	backward	down
6447	16530	-42.55	2.75	backward	down
6447	16548	-42.55	2.75	backward	down
6447	16564	-42.55	2.75	backward	down
