Sun Feb 2 13:58:22 MST 2014
7853	310.45	183.25	5	backward	up	the car moved backwards
mousemove
7853	98531	4.8	226.25	backward	up
7853	98542	6	225.65	backward	up
7853	98559	6	225.65	backward	up
7853	98577	6.6	225.05	backward	up
7853	98604	7.2	224.5	backward	up
7853	98610	10.15	223.3	backward	up
7853	98637	11.35	222.1	backward	up
7853	98642	18.5	219.1	backward	up
7853	98659	25.7	213.75	backward	up
7853	98679	28.65	211.95	backward	up
7853	98693	41.8	202.4	backward	up
7853	98715	47.2	199.4	backward	up
7853	98726	69.25	186.85	backward	up
7853	98743	84.8	180.3	backward	up
7853	98766	91.95	177.9	backward	up
7853	98776	108.1	175.5	backward	up
7853	98803	115.85	174.95	backward	up
7853	98808	117.65	174.95	backward	up
7853	98826	117.65	174.95	backward	up
7853	98846	117.05	175.5	backward	up
7853	98859	112.85	181.5	backward	up
7853	98882	103.3	189.85	backward	up
7853	98892	99.1	194.65	backward	up
7853	98909	87.2	204.2	backward	up
7853	98933	75.25	208.95	backward	up
7853	98943	28.65	230.45	backward	up
7853	98965	12.55	235.2	backward	up
7853	98975	-11.35	244.2	backward	up
7853	98993	-35.2	251.35	backward	up
7853	99009	-41.75	253.15	backward	up
7853	99026	-60.9	256.1	backward	up
7853	99047	-62.65	256.1	backward	up
7853	99058	-63.25	256.1	backward	up
7853	99076	-63.25	256.1	backward	up
7853	99094	-63.25	256.1	backward	up
7853	99112	-61.5	255.5	backward	up
7853	99133	-55.5	253.75	backward	up
7853	99143	-48.35	252.55	backward	up
7853	99159	-17.3	238.2	backward	up
7853	99180	-10.15	234.65	backward	up
7853	99193	8.4	225.65	backward	up
7853	99213	14.95	222.7	backward	up
7853	99225	31.65	216.1	backward	up
7853	99243	77.05	200.6	backward	up
7853	99265	88.95	195.2	backward	up
7853	99276	114.65	182.1	backward	up
7853	99298	122.4	180.3	backward	up
7853	99308	155.85	174.95	backward	up
7853	99326	189.25	173.15	backward	up
7853	99350	242.4	169.55	backward	up
7853	99359	256.75	165.95	backward	up
7853	99382	270.45	164.8	backward	up
7853	99393	296.75	161.8	backward	up
7853	99409	299.7	161.8	backward	up
7853	99428	299.7	161.8	backward	up
7853	99443	299.7	161.8	backward	up
7853	99458	300.3	162.4	backward	up
7853	99475	300.9	162.4	backward	up
7853	99493	301.5	163	backward	up
7853	99509	302.1	163.6	backward	up
7853	99526	304.5	165.35	backward	up
7853	99550	306.3	166.55	backward	up
7853	99580	323.6	165.95	backward	up
7853	99604	326	165.95	backward	up
7853	99609	329.55	166.55	backward	up
7853	99642	329.55	167.15	backward	up
7853	99670	322.4	173.15	backward	up
7853	99684	322.4	173.15	backward	up
7853	99700	311.05	182.1	backward	up
7853	99711	311.05	182.1	backward	up
7853	99725	308.1	183.3	backward	up
7853	99766	308.1	183.3	backward	up
7853	99776	308.1	182.1	backward	up
7853	99792	308.1	180.9	backward	up
7853	99809	307.5	180.3	backward	up
7853	99827	307.5	179.7	backward	up
7853	99847	307.5	179.7	backward	up
7853	99860	307.5	179.7	backward	up
7853	99876	307.5	179.7	backward	up
7853	99892	307.5	179.7	backward	up
7853	99909	307.5	179.7	backward	up
7853	99925	307.5	180.3	backward	up
7853	99943	307.5	180.9	backward	up
7853	99961	307.5	180.9	backward	up
7853	99975	308.1	181.5	backward	up
7853	99993	308.65	182.1	backward	up
7853	100014	309.25	182.7	backward	up
7853	100026	309.85	183.3	backward	up
7853	100046	310.45	183.3	backward	up
7853	100058	310.45	183.3	backward	up
7853	100076	310.45	183.3	backward	up
7853	100094	310.45	183.3	backward	up
7853	100109	310.45	183.3	backward	up
7853	100126	310.45	183.3	backward	up
7853	100142	310.45	183.3	backward	up
7853	100159	310.45	183.3	backward	up
7853	100175	310.45	183.3	backward	up
7853	100193	310.45	183.3	backward	up
7853	100208	310.45	183.3	backward	up
7853	100225	310.45	183.3	backward	up
7853	100243	310.45	183.3	backward	up
7853	100259	310.45	183.3	backward	up
7853	100276	310.45	183.3	backward	up
7853	100292	310.45	183.3	backward	up
7853	100309	310.45	183.3	backward	up
7853	100327	310.45	183.3	backward	up
