Sun Feb 2 14:10:26 MST 2014
8276	142.85	114.85	3	backward	up	The car moved backwards
mousemove
8276	13728	226.75	200	backward	up
8276	13750	226.75	200	backward	up
8276	13761	226.75	200	backward	up
8276	13778	226.75	200	backward	up
8276	13800	226.75	200	backward	up
8276	13811	226.75	200	backward	up
8276	13828	226.75	200	backward	up
8276	13850	226.75	200	backward	up
8276	13862	226.75	200	backward	up
8276	13877	226.75	200	backward	up
8276	13900	226.75	200	backward	up
8276	13912	226.75	200	backward	up
8276	13927	226.75	200	backward	up
8276	13950	226.75	200	backward	up
8276	13961	226.75	200	backward	up
8276	13977	226.75	200	backward	up
8276	14000	226.75	200	backward	up
8276	14011	226.75	200	backward	up
8276	14028	226.75	200	backward	up
8276	14050	226.75	200	backward	up
8276	14061	226.75	200	backward	up
8276	14078	226.75	200	backward	up
8276	14100	226.75	200	backward	up
8276	14112	226.75	200	backward	up
8276	14127	226.75	200	backward	up
8276	14150	226.75	200	backward	up
8276	14162	226.75	200	backward	up
8276	14177	226.75	200	backward	up
8276	14200	226.75	200	backward	up
8276	14211	226.75	200	backward	up
8276	14227	226.75	200	backward	up
8276	14250	226.75	200	backward	up
8276	14261	226.75	200	backward	up
8276	14278	226.75	200	backward	up
8276	14300	226.75	200	backward	up
8276	14311	226.75	200	backward	up
8276	14328	226.75	200	backward	up
8276	14350	226.75	200	backward	up
8276	14362	226.75	200	backward	up
8276	14377	226.75	200	backward	up
8276	14400	226.75	200	backward	up
8276	14412	226.75	200	backward	up
8276	14427	226.75	200	backward	up
8276	14450	226.75	200	backward	up
8276	14461	226.75	200	backward	up
8276	14477	226.75	200	backward	up
8276	14500	226.75	200	backward	up
8276	14511	226.75	200	backward	up
8276	14528	226.75	200	backward	up
8276	14550	226.75	200	backward	up
8276	14561	226.75	200	backward	up
8276	14578	226.75	200	backward	up
8276	14600	226.75	200	backward	up
8276	14612	226.75	200	backward	up
8276	14627	226.75	200	backward	up
8276	14650	226.75	200	backward	up
8276	14662	226.75	200	backward	up
8276	14677	226.75	200	backward	up
8276	14700	226.75	200	backward	up
8276	14711	226.75	200	backward	up
8276	14727	226.75	200	backward	up
8276	14750	226.75	200	backward	up
8276	14761	226.75	200	backward	up
