Sun Feb 2 16:36:11 MST 2014
3844	150.65	132.95	6	forward	down	The car moved forward.
mousemove
3844	11288	323.2	195.4	forward	down
3844	11307	323.2	195.4	forward	down
3844	11322	323.2	195.4	forward	down
3844	11339	323.2	195.4	forward	down
3844	11355	323.2	195.4	forward	down
3844	11372	323.2	195.4	forward	down
3844	11389	323.2	195.4	forward	down
3844	11405	323.2	195.4	forward	down
3844	11423	323.2	195.4	forward	down
3844	11439	323.2	195.4	forward	down
3844	11455	323.2	195.4	forward	down
3844	11473	323.2	195.4	forward	down
3844	11487	323.2	195.4	forward	down
3844	11506	323.2	195.4	forward	down
3844	11522	323.2	195.4	forward	down
3844	11538	323.2	195.4	forward	down
3844	11556	323.2	195.4	forward	down
3844	11572	323.2	195.4	forward	down
3844	11589	323.2	195.4	forward	down
3844	11605	323.2	195.4	forward	down
3844	11622	323.2	195.4	forward	down
3844	11639	323.2	195.4	forward	down
3844	11655	323.2	195.4	forward	down
3844	11673	323.2	195.4	forward	down
3844	11688	323.2	195.4	forward	down
3844	11705	323.2	195.4	forward	down
3844	11723	323.2	195.4	forward	down
3844	11738	323.2	195.4	forward	down
3844	11756	323.2	195.4	forward	down
3844	11772	323.2	195.4	forward	down
3844	11788	323.2	195.4	forward	down
3844	11806	323.2	195.4	forward	down
3844	11822	323.2	195.4	forward	down
3844	11838	323.2	195.4	forward	down
3844	11855	323.2	195.4	forward	down
3844	11871	323.2	195.4	forward	down
3844	11889	323.2	195.4	forward	down
3844	11905	323.2	195.4	forward	down
3844	11923	323.2	195.4	forward	down
3844	11937	323.2	195.4	forward	down
3844	11955	323.2	195.4	forward	down
3844	11972	323.2	195.4	forward	down
3844	11988	323.2	195.4	forward	down
3844	12006	323.2	195.4	forward	down
3844	12022	323.2	195.4	forward	down
3844	12038	323.2	195.4	forward	down
3844	12056	323.2	195.4	forward	down
3844	12072	323.2	195.4	forward	down
3844	12088	323.2	195.4	forward	down
3844	12105	323.2	195.4	forward	down
3844	12122	323.2	195.4	forward	down
3844	12138	323.2	195.4	forward	down
3844	12155	323.2	195.4	forward	down
3844	12173	323.2	195.4	forward	down
3844	12188	323.2	195.4	forward	down
3844	12204	323.2	195.4	forward	down
3844	12222	323.2	195.4	forward	down
3844	12237	323.2	195.4	forward	down
3844	12255	323.2	195.4	forward	down
3844	12272	323.2	195.4	forward	down
3844	12288	323.2	195.4	forward	down
3844	12305	323.2	195.4	forward	down
3844	12321	323.2	195.4	forward	down
3844	12338	323.2	195.4	forward	down
3844	12355	323.2	195.4	forward	down
3844	12371	323.2	195.4	forward	down
3844	12389	323.2	195.4	forward	down
3844	12405	323.2	195.4	forward	down
3844	12423	323.2	195.4	forward	down
3844	12437	323.2	195.4	forward	down
3844	12454	323.2	195.4	forward	down
3844	12473	323.2	195.4	forward	down
3844	12488	323.2	195.4	forward	down
3844	12506	323.2	195.4	forward	down
3844	12522	323.2	195.4	forward	down
3844	12538	323.2	195.4	forward	down
3844	12555	323.2	195.4	forward	down
3844	12572	323.2	195.4	forward	down
3844	12589	323.2	195.4	forward	down
3844	12604	323.2	195.4	forward	down
3844	12621	323.2	195.4	forward	down
