Tue Apr 22 4:31:00 MDT 2014
9080	104.45	122.8	2	Null	up	
mousemove
9080	8827	132.95	188.7	Null	up
9080	8843	132.95	188.7	Null	up
9080	8860	132.95	188.7	Null	up
9080	8877	132.95	188.7	Null	up
9080	8893	132.95	188.7	Null	up
9080	8911	132.95	188.7	Null	up
9080	8926	132.95	188.7	Null	up
9080	8943	132.95	188.7	Null	up
9080	8961	132.95	188.7	Null	up
9080	8976	132.95	188.7	Null	up
9080	8994	132.95	188.7	Null	up
9080	9010	132.95	188.7	Null	up
9080	9026	132.95	188.7	Null	up
9080	9044	132.95	188.7	Null	up
9080	9060	132.95	188.7	Null	up
9080	9077	132.95	188.7	Null	up
9080	9093	132.95	188.7	Null	up
9080	9110	132.95	188.7	Null	up
9080	9127	132.95	188.7	Null	up
9080	9143	132.95	188.7	Null	up
9080	9161	132.95	188.7	Null	up
9080	9176	132.95	188.7	Null	up
9080	9193	132.95	188.7	Null	up
9080	9211	132.95	188.7	Null	up
9080	9226	132.95	188.7	Null	up
9080	9244	132.95	188.7	Null	up
9080	9260	132.95	188.7	Null	up
9080	9276	132.95	188.7	Null	up
9080	9294	132.95	188.7	Null	up
9080	9310	132.95	188.7	Null	up
9080	9327	132.95	188.7	Null	up
9080	9343	132.95	188.7	Null	up
9080	9360	132.95	188.7	Null	up
9080	9377	132.95	188.7	Null	up
9080	9393	132.95	188.7	Null	up
9080	9411	132.95	188.7	Null	up
9080	9426	132.95	188.7	Null	up
9080	9443	132.95	188.7	Null	up
9080	9461	132.95	188.7	Null	up
9080	9476	132.95	188.7	Null	up
9080	9494	132.95	188.7	Null	up
9080	9510	132.95	188.7	Null	up
9080	9526	132.95	188.7	Null	up
9080	9544	132.95	188.7	Null	up
9080	9560	132.95	188.7	Null	up
9080	9577	132.95	188.7	Null	up
9080	9593	132.95	188.7	Null	up
9080	9610	132.95	188.7	Null	up
9080	9627	132.95	188.7	Null	up
9080	9643	132.95	188.7	Null	up
9080	9661	132.95	188.7	Null	up
9080	9676	132.95	188.7	Null	up
9080	9693	132.95	188.7	Null	up
9080	9711	132.95	188.7	Null	up
9080	9726	132.95	188.7	Null	up
9080	9744	132.95	188.7	Null	up
9080	9760	132.95	188.7	Null	up
9080	9776	132.95	183.4	Null	up
9080	9794	131.75	174.5	Null	up
9080	9810	131.2	163.8	Null	up
9080	9827	130	159.05	Null	up
9080	9843	128.2	153.7	Null	up
9080	9860	124.65	146.6	Null	up
9080	9877	121.7	140.05	Null	up
9080	9893	118.7	136.5	Null	up
9080	9911	117.55	134.7	Null	up
9080	9926	116.95	134.1	Null	up
9080	9943	116.35	133.55	Null	up
9080	9961	114.55	133.55	Null	up
9080	9976	108.6	133.55	Null	up
9080	9994	103.9	133.55	Null	up
9080	10010	100.3	135.3	Null	up
9080	10026	97.95	137.1	Null	up
9080	10044	96.75	138.3	Null	up
9080	10060	96.15	138.3	Null	up
9080	10077	96.15	138.3	Null	up
9080	10093	96.15	138.3	Null	up
9080	10110	96.15	138.3	Null	up
9080	10127	96.15	138.3	Null	up
9080	10143	96.15	138.3	Null	up
9080	10161	96.15	138.3	Null	up
9080	10176	96.15	138.3	Null	up
9080	10193	96.15	138.3	Null	up
9080	10211	96.15	138.3	Null	up
9080	10226	96.15	138.3	Null	up
9080	10244	96.15	138.3	Null	up
9080	10260	96.15	138.3	Null	up
9080	10276	96.75	136.5	Null	up
9080	10294	96.75	135.3	Null	up
9080	10310	97.35	135.3	Null	up
9080	10327	97.35	135.3	Null	up
9080	10343	97.35	134.7	Null	up
9080	10360	97.35	133.55	Null	up
9080	10377	98.55	132.35	Null	up
9080	10393	98.55	131.15	Null	up
9080	10411	99.7	129.95	Null	up
9080	10426	99.7	129.4	Null	up
9080	10443	100.3	128.2	Null	up
9080	10461	100.3	128.2	Null	up
9080	10476	100.3	128.2	Null	up
9080	10494	100.3	128.2	Null	up
9080	10510	100.3	128.2	Null	up
9080	10526	100.3	128.2	Null	up
9080	10544	100.3	128.2	Null	up
9080	10560	100.3	128.2	Null	up
9080	10577	100.3	128.2	Null	up
9080	10593	100.3	128.2	Null	up
9080	10610	100.3	128.2	Null	up
9080	10627	100.3	128.2	Null	up
9080	10643	100.3	128.2	Null	up
9080	10661	100.3	128.2	Null	up
9080	10676	100.3	128.2	Null	up
9080	10693	100.3	128.2	Null	up
9080	10711	101.5	126.4	Null	up
9080	10726	101.5	126.4	Null	up
9080	10744	101.5	126.4	Null	up
9080	10760	102.1	125.8	Null	up
9080	10776	102.7	125.2	Null	up
9080	10794	103.3	124.65	Null	up
9080	10810	103.9	124.05	Null	up
9080	10827	103.9	124.05	Null	up
9080	10843	103.9	124.05	Null	up
9080	10860	103.9	124.05	Null	up
9080	10877	103.9	124.05	Null	up
9080	10893	103.9	122.85	Null	up
9080	10911	104.45	122.85	Null	up
9080	10926	104.45	122.85	Null	up
9080	10943	104.45	122.85	Null	up
9080	10961	104.45	122.85	Null	up
9080	10976	104.45	122.85	Null	up
9080	10994	104.45	122.85	Null	up
9080	11010	104.45	122.85	Null	up
9080	11026	104.45	122.85	Null	up
9080	11044	104.45	122.85	Null	up
9080	11060	104.45	122.85	Null	up
9080	11077	104.45	122.85	Null	up
