Tue Apr 22 4:50:52 MDT 2014
7078	94.75	97.8	5	Null	down	
mousemove
7078	9818	214.95	138.9	Null	down
7078	9836	214.95	138.9	Null	down
7078	9852	214.95	138.9	Null	down
7078	9869	214.95	138.9	Null	down
7078	9885	214.95	138.9	Null	down
7078	9902	214.95	138.9	Null	down
7078	9919	214.95	138.9	Null	down
7078	9935	214.95	138.9	Null	down
7078	9953	214.95	138.9	Null	down
7078	9968	214.95	138.9	Null	down
7078	9985	214.95	138.9	Null	down
7078	10003	214.95	138.9	Null	down
7078	10018	214.95	138.9	Null	down
7078	10036	214.95	138.9	Null	down
7078	10052	214.95	138.9	Null	down
7078	10068	214.95	138.9	Null	down
7078	10086	214.95	138.9	Null	down
7078	10102	214.95	138.9	Null	down
7078	10119	214.95	138.9	Null	down
7078	10135	214.95	138.9	Null	down
7078	10152	214.95	138.9	Null	down
7078	10169	214.95	138.9	Null	down
7078	10185	214.95	138.9	Null	down
7078	10203	214.95	138.9	Null	down
7078	10218	214.95	138.9	Null	down
7078	10235	212.4	138.9	Null	down
7078	10252	209.35	138.9	Null	down
7078	10268	205.3	138.9	Null	down
7078	10286	202.25	138.9	Null	down
7078	10302	200.75	138.9	Null	down
7078	10318	199.25	138.9	Null	down
7078	10336	198.2	138.9	Null	down
7078	10351	198.2	138.9	Null	down
7078	10379	193.65	137.4	Null	down
7078	10385	193.65	137.4	Null	down
7078	10403	188.6	135.85	Null	down
7078	10419	185.05	135.35	Null	down
7078	10435	181.5	134.35	Null	down
7078	10453	178.95	133.85	Null	down
7078	10468	176.9	133.85	Null	down
7078	10485	176.4	133.85	Null	down
7078	10503	175.9	133.85	Null	down
7078	10518	175.4	133.35	Null	down
7078	10536	175.4	133.35	Null	down
7078	10552	175.4	133.35	Null	down
7078	10568	175.4	133.35	Null	down
7078	10587	173.35	133.35	Null	down
7078	10603	170.35	132.3	Null	down
7078	10619	167.3	131.3	Null	down
7078	10635	161.7	129.8	Null	down
7078	10652	155.65	128.25	Null	down
7078	10669	152.1	126.75	Null	down
7078	10685	148.55	125.75	Null	down
7078	10703	146	125.2	Null	down
7078	10718	143.95	124.7	Null	down
7078	10735	142.95	124.2	Null	down
7078	10753	141.95	124.2	Null	down
7078	10768	140.9	123.7	Null	down
7078	10787	137.9	121.65	Null	down
7078	10803	132.8	118.65	Null	down
7078	10819	127.25	115.1	Null	down
7078	10836	121.65	111.55	Null	down
7078	10852	117.1	108.5	Null	down
7078	10869	112.55	106.45	Null	down
7078	10885	111	105.45	Null	down
7078	10902	110	104.95	Null	down
7078	10919	109.5	104.45	Null	down
7078	10935	109.5	104.45	Null	down
7078	10953	109.5	104.45	Null	down
7078	10968	109	104.45	Null	down
7078	10985	109	104.45	Null	down
7078	11003	107.95	102.4	Null	down
7078	11019	105.95	100.4	Null	down
7078	11036	104.95	99.85	Null	down
7078	11052	103.9	98.85	Null	down
7078	11068	102.9	97.85	Null	down
7078	11086	102.9	97.85	Null	down
7078	11102	102.9	97.85	Null	down
7078	11119	102.9	97.85	Null	down
7078	11135	102.9	97.85	Null	down
7078	11152	102.9	97.85	Null	down
7078	11169	102.9	97.85	Null	down
7078	11185	102.9	97.85	Null	down
7078	11203	102.9	97.85	Null	down
7078	11218	102.9	97.85	Null	down
7078	11235	102.9	97.85	Null	down
7078	11253	101.9	97.85	Null	down
7078	11268	99.85	97.85	Null	down
7078	11286	97.3	97.85	Null	down
7078	11302	96.3	97.85	Null	down
7078	11318	95.3	97.85	Null	down
7078	11336	95.3	97.85	Null	down
7078	11351	95.3	97.85	Null	down
7078	11378	95.3	97.85	Null	down
7078	11385	95.3	97.85	Null	down
7078	11402	95.3	97.85	Null	down
7078	11419	95.3	97.85	Null	down
7078	11435	94.8	97.85	Null	down
7078	11453	94.8	97.85	Null	down
7078	11468	94.8	97.85	Null	down
7078	11485	94.8	97.85	Null	down
7078	11503	94.8	97.85	Null	down
7078	11518	94.8	97.85	Null	down
7078	11536	94.8	97.85	Null	down
7078	11552	94.8	97.85	Null	down
7078	11568	94.8	97.85	Null	down
7078	11586	94.8	97.85	Null	down
7078	11602	94.8	97.85	Null	down
7078	11619	94.8	97.85	Null	down
7078	11635	94.8	97.85	Null	down
7078	11652	94.8	97.85	Null	down
7078	11669	94.8	97.85	Null	down
7078	11685	94.8	97.85	Null	down
7078	11703	94.8	97.85	Null	down
7078	11718	94.8	97.85	Null	down
7078	11735	94.8	97.85	Null	down
7078	11753	94.8	97.85	Null	down
7078	11768	94.8	97.85	Null	down
7078	11786	94.8	97.85	Null	down
7078	11802	94.8	97.85	Null	down
7078	11818	94.8	97.85	Null	down
7078	11836	94.8	97.85	Null	down
7078	11852	94.8	97.85	Null	down
7078	11869	94.8	97.85	Null	down
7078	11885	94.8	97.85	Null	down
7078	11902	94.8	97.85	Null	down
7078	11919	94.8	97.85	Null	down
7078	11942	94.8	97.85	Null	down
7078	11952	94.8	97.85	Null	down
7078	11968	94.8	97.85	Null	down
7078	11985	94.8	97.85	Null	down
