Tue Apr 22 5:05:33 MDT 2014
8337	146.9	135.15	2	Null	up	
mousemove
8337	28455	196.3	209.25	Null	up
8337	28470	196.3	209.25	Null	up
8337	28486	196.3	209.25	Null	up
8337	28502	196.3	209.25	Null	up
8337	28517	196.3	209.25	Null	up
8337	28533	196.3	209.25	Null	up
8337	28548	196.3	209.25	Null	up
8337	28564	196.3	209.25	Null	up
8337	28580	196.3	209.25	Null	up
8337	28595	196.3	209.25	Null	up
8337	28626	196.3	209.25	Null	up
8337	28658	196.3	209.25	Null	up
8337	28658	196.3	209.25	Null	up
8337	28689	198.75	209.25	Null	up
8337	28704	200	209.25	Null	up
8337	28720	201.25	209.25	Null	up
8337	28736	204.95	210.5	Null	up
8337	28751	207.4	211.75	Null	up
8337	28767	210.5	212.95	Null	up
8337	28782	211.1	213.6	Null	up
8337	28798	212.35	214.8	Null	up
8337	28814	212.95	214.8	Null	up
8337	28829	212.95	216.65	Null	up
8337	28845	212.95	217.3	Null	up
8337	28860	212.95	218.5	Null	up
8337	28876	212.95	222.2	Null	up
8337	28907	206.15	226.55	Null	up
8337	28907	201.25	228.4	Null	up
8337	28938	190.1	230.85	Null	up
8337	28954	177.8	230.85	Null	up
8337	28970	171.6	230.85	Null	up
8337	28985	165.45	230.85	Null	up
8337	29001	159.9	227.15	Null	up
8337	29016	158	225.3	Null	up
8337	29032	157.4	223.45	Null	up
8337	29048	156.8	217.9	Null	up
8337	29063	156.8	214.8	Null	up
8337	29079	156.8	210.5	Null	up
8337	29094	156.8	201.25	Null	up
8337	29110	156.8	196.9	Null	up
8337	29126	156.8	191.35	Null	up
8337	29157	156.8	181.5	Null	up
8337	29157	156.8	181.5	Null	up
8337	29188	155.55	177.15	Null	up
8337	29204	154.3	175.95	Null	up
8337	29219	153.7	174.7	Null	up
8337	29235	153.7	174.05	Null	up
8337	29250	153.7	174.05	Null	up
8337	29266	153.7	174.05	Null	up
8337	29282	153.7	174.05	Null	up
8337	29297	153.7	174.05	Null	up
8337	29328	153.7	174.05	Null	up
8337	29344	153.7	174.05	Null	up
8337	29375	153.7	174.05	Null	up
8337	29406	153.7	174.05	Null	up
8337	29422	153.7	174.05	Null	up
8337	29438	153.7	175.95	Null	up
8337	29453	153.7	177.15	Null	up
8337	29469	153.7	177.15	Null	up
8337	29484	153.7	177.8	Null	up
8337	29500	153.7	177.8	Null	up
8337	29516	152.45	176.55	Null	up
8337	29531	150	167.9	Null	up
8337	29547	148.15	159.25	Null	up
8337	29578	146.3	144.45	Null	up
8337	29594	146.3	142	Null	up
8337	29609	146.3	140.1	Null	up
8337	29640	146.3	138.25	Null	up
8337	29656	146.3	138.25	Null	up
8337	29656	146.3	138.25	Null	up
8337	29687	146.3	138.25	Null	up
8337	29703	146.3	138.25	Null	up
8337	29718	146.3	138.25	Null	up
8337	29734	146.3	138.25	Null	up
8337	29750	146.3	138.25	Null	up
8337	29765	146.3	138.25	Null	up
8337	29781	146.3	138.25	Null	up
8337	29796	146.3	138.25	Null	up
8337	29828	146.3	138.25	Null	up
8337	29843	146.3	138.25	Null	up
8337	29874	146.3	138.25	Null	up
8337	29890	146.3	138.25	Null	up
8337	29906	146.3	138.25	Null	up
8337	29921	146.3	138.25	Null	up
8337	29937	146.3	138.25	Null	up
8337	29952	146.3	138.25	Null	up
8337	29968	146.3	138.25	Null	up
8337	29984	146.3	138.25	Null	up
8337	29999	146.3	138.25	Null	up
8337	30015	146.3	138.25	Null	up
8337	30030	146.3	138.25	Null	up
8337	30046	146.9	138.25	Null	up
8337	30077	146.9	138.25	Null	up
8337	30093	146.9	138.25	Null	up
8337	30124	146.9	138.25	Null	up
8337	30140	146.9	138.25	Null	up
8337	30155	146.9	138.25	Null	up
8337	30171	146.9	138.25	Null	up
8337	30186	146.9	137.65	Null	up
8337	30202	146.9	137.65	Null	up
8337	30218	146.9	136.4	Null	up
8337	30233	146.9	135.8	Null	up
8337	30249	146.9	135.8	Null	up
8337	30264	146.9	135.2	Null	up
8337	30280	146.9	135.2	Null	up
8337	30296	146.9	135.2	Null	up
8337	30327	146.9	135.2	Null	up
8337	30358	146.9	135.2	Null	up
8337	30389	146.9	135.2	Null	up
8337	30405	146.9	135.2	Null	up
8337	30420	146.9	135.2	Null	up
8337	30436	146.9	135.2	Null	up
8337	30452	146.9	135.2	Null	up
8337	30467	146.9	135.2	Null	up
8337	30483	146.9	135.2	Null	up
8337	30498	146.9	135.2	Null	up
8337	30514	146.9	135.2	Null	up
8337	30530	146.9	135.2	Null	up
8337	30545	146.9	135.2	Null	up
8337	30576	146.9	135.2	Null	up
8337	30608	146.9	135.2	Null	up
8337	30608	146.9	135.2	Null	up
