Mon Apr 21 15:28:28 MDT 2014
8891	118.6	119.2	1	Null	down	
mousemove
8891	27797	208.85	266.9	Null	down
8891	27813	208.85	266.9	Null	down
8891	27828	208.85	266.9	Null	down
8891	27844	208.85	266.9	Null	down
8891	27860	208.85	266.9	Null	down
8891	27875	208.85	266.9	Null	down
8891	27891	208.85	266.9	Null	down
8891	27907	208.85	266.9	Null	down
8891	27922	208.85	266.9	Null	down
8891	27938	208.85	266.9	Null	down
8891	27953	208.85	266.9	Null	down
8891	27969	208.85	266.9	Null	down
8891	27985	208.85	266.9	Null	down
8891	28016	208.85	266.9	Null	down
8891	28047	208.85	266.9	Null	down
8891	28063	208.85	266.9	Null	down
8891	28078	208.85	266.9	Null	down
8891	28094	208.85	266.9	Null	down
8891	28110	208.85	266.9	Null	down
8891	28125	208.85	266.9	Null	down
8891	28141	208.85	266.9	Null	down
8891	28156	208.85	266.9	Null	down
8891	28172	208.85	266.9	Null	down
8891	28188	208.85	266.9	Null	down
8891	28203	208.85	266.9	Null	down
8891	28219	208.85	266.9	Null	down
8891	28235	208.85	266.9	Null	down
8891	28266	208.85	266.9	Null	down
8891	28297	208.85	266.9	Null	down
8891	28313	206.95	268.75	Null	down
8891	28344	195.6	286.45	Null	down
8891	28360	165.3	323.05	Null	down
8891	28375	145.15	348.9	Null	down
8891	28391	131.9	367.8	Null	down
8891	28422	131.9	367.8	Null	down
8891	28438	131.9	367.8	Null	down
8891	28453	131.9	367.8	Null	down
8891	28469	131.9	367.8	Null	down
8891	28485	131.9	367.8	Null	down
8891	28500	131.9	367.8	Null	down
8891	28516	131.9	367.8	Null	down
8891	28547	131.9	367.8	Null	down
8891	28563	131.9	367.8	Null	down
8891	28578	131.9	367.8	Null	down
8891	28594	131.9	367.8	Null	down
8891	28610	131.9	367.8	Null	down
8891	28641	103.5	384.85	Null	down
8891	28672	104.75	377.9	Null	down
8891	28688	104.75	367.8	Null	down
8891	28703	104.75	351.4	Null	down
8891	28719	106.65	335	Null	down
8891	28735	112.3	287.7	Null	down
8891	28750	114.2	276.35	Null	down
8891	28766	115.5	268.75	Null	down
8891	28781	116.75	263.1	Null	down
8891	28797	118.65	253	Null	down
8891	28828	120.5	245.45	Null	down
8891	28844	121.15	244.15	Null	down
8891	28844	121.15	244.15	Null	down
8891	28875	121.15	242.9	Null	down
8891	28891	121.15	242.9	Null	down
8891	28907	121.15	242.25	Null	down
8891	28922	121.15	241.65	Null	down
8891	28938	121.15	241.65	Null	down
8891	28953	121.15	241.65	Null	down
8891	28969	121.15	241.65	Null	down
8891	28985	121.15	241.65	Null	down
