Tue Apr 22 4:26:39 MDT 2014
7526	89.65	129.3	1	Null	up	
mousemove
7526	9377	192.4	199.2	Null	up
7526	9395	191.9	199.2	Null	up
7526	9414	191.35	199.2	Null	up
7526	9428	190.35	198.7	Null	up
7526	9447	189.8	198.7	Null	up
7526	9461	189.3	198.7	Null	up
7526	9478	188.25	198.15	Null	up
7526	9494	187.2	197.65	Null	up
7526	9511	185.65	197.15	Null	up
7526	9529	184.6	196.6	Null	up
7526	9544	183.55	196.6	Null	up
7526	9563	182.5	196.1	Null	up
7526	9578	180.4	195.55	Null	up
7526	9594	179.9	195.55	Null	up
7526	9613	178.85	195.55	Null	up
7526	9627	178.35	195.05	Null	up
7526	9645	177.8	195.05	Null	up
7526	9661	177.8	195.05	Null	up
7526	9677	177.3	195.05	Null	up
7526	9695	177.3	195.05	Null	up
7526	9711	177.3	195.05	Null	up
7526	9728	177.3	195.05	Null	up
7526	9745	177.3	195.05	Null	up
7526	9762	177.3	195.05	Null	up
7526	9778	177.3	194.5	Null	up
7526	9796	177.3	194	Null	up
7526	9812	177.3	193.5	Null	up
7526	9828	177.3	192.95	Null	up
7526	9845	177.3	192.45	Null	up
7526	9862	176.75	191.4	Null	up
7526	9877	176.75	190.85	Null	up
7526	9896	176.25	189.85	Null	up
7526	9911	176.25	189.3	Null	up
7526	9927	175.2	188.25	Null	up
7526	9946	174.15	186.7	Null	up
7526	9962	173.1	185.65	Null	up
7526	9978	172.1	185.15	Null	up
7526	9995	170.5	183.55	Null	up
7526	10011	167.4	180.45	Null	up
7526	10028	165.3	176.8	Null	up
7526	10045	158.5	171.05	Null	up
7526	10063	153.3	167.4	Null	up
7526	10077	147.55	163.25	Null	up
7526	10094	143.4	159.6	Null	up
7526	10112	139.75	155.95	Null	up
7526	10127	137.15	153.85	Null	up
7526	10146	132.95	150.7	Null	up
7526	10162	131.4	148.65	Null	up
7526	10177	129.3	146.55	Null	up
7526	10195	127.25	145	Null	up
7526	10211	125.65	142.9	Null	up
7526	10228	122.55	138.7	Null	up
7526	10245	119.95	134.55	Null	up
7526	10262	116.8	131.4	Null	up
7526	10278	112.65	126.75	Null	up
7526	10296	107.95	124.1	Null	up
7526	10313	105.85	123.1	Null	up
7526	10327	103.25	122.55	Null	up
7526	10344	100.1	122.05	Null	up
7526	10363	99.05	122.05	Null	up
7526	10377	98	121.5	Null	up
7526	10395	97	121.5	Null	up
7526	10411	95.95	121.5	Null	up
7526	10428	95.4	121.5	Null	up
7526	10446	94.9	122.05	Null	up
7526	10461	94.35	122.55	Null	up
7526	10478	93.35	123.6	Null	up
7526	10494	92.3	124.1	Null	up
7526	10511	91.75	124.65	Null	up
7526	10529	90.2	125.7	Null	up
7526	10545	90.2	127.25	Null	up
7526	10563	89.7	128.3	Null	up
7526	10577	89.7	128.8	Null	up
7526	10594	89.7	128.8	Null	up
7526	10612	89.7	128.8	Null	up
7526	10627	89.7	128.8	Null	up
7526	10646	89.7	128.8	Null	up
7526	10661	89.7	129.35	Null	up
7526	10678	89.7	129.35	Null	up
7526	10696	89.7	129.35	Null	up
7526	10711	89.7	129.35	Null	up
7526	10728	89.7	129.35	Null	up
