Mon Apr 21 12:39:12 MDT 2014
4835	141.4	136	6	Null	down	
mousemove
4835	22679	210.1	84.2	Null	down
4835	22698	219.55	80.8	Null	down
4835	22716	233.65	86.2	Null	down
4835	22728	240.4	92.95	Null	down
4835	22746	253.85	113.15	Null	down
4835	22762	260.6	135.35	Null	down
4835	22781	265.3	154.9	Null	down
4835	22796	268	185.85	Null	down
4835	22812	266.65	206.75	Null	down
4835	22830	257.9	236.35	Null	down
4835	22845	251.2	249.85	Null	down
4835	22864	247.15	257.25	Null	down
4835	22879	239.75	270.7	Null	down
4835	22895	235.7	273.4	Null	down
4835	22913	224.25	280.15	Null	down
4835	22928	218.85	282.85	Null	down
4835	22947	212.8	282.85	Null	down
4835	22962	205.4	282.85	Null	down
4835	22979	202	282.15	Null	down
4835	22996	191.9	275.4	Null	down
4835	23012	187.2	274.05	Null	down
4835	23031	185.2	268.7	Null	down
4835	23045	180.45	265.3	Null	down
4835	23062	178.45	261.95	Null	down
4835	23080	176.45	253.85	Null	down
4835	23095	174.4	249.15	Null	down
4835	23114	173.75	243.1	Null	down
4835	23129	172.4	228.3	Null	down
4835	23146	172.4	218.85	Null	down
4835	23163	175.75	204.05	Null	down
4835	23178	177.1	200	Null	down
4835	23198	178.45	191.25	Null	down
4835	23213	182.5	183.85	Null	down
4835	23228	186.55	179.8	Null	down
4835	23247	189.9	170.35	Null	down
4835	23263	191.9	169	Null	down
4835	23280	195.3	167	Null	down
4835	23295	195.3	165.65	Null	down
4835	23313	195.3	165.65	Null	down
4835	23329	195.3	165.65	Null	down
4835	23345	193.95	162.95	Null	down
4835	23364	193.25	161.6	Null	down
4835	23379	190.55	158.25	Null	down
4835	23397	188.55	155.55	Null	down
4835	23413	183.85	150.85	Null	down
4835	23428	183.15	149.5	Null	down
4835	23448	182.5	148.15	Null	down
4835	23463	177.8	144.1	Null	down
4835	23478	175.1	141.4	Null	down
4835	23496	171.7	136.05	Null	down
4835	23513	171.05	133.35	Null	down
4835	23530	169.7	131.3	Null	down
4835	23546	168.35	127.95	Null	down
4835	23562	168.35	127.25	Null	down
4835	23579	167.65	124.6	Null	down
4835	23595	167.65	124.6	Null	down
4835	23614	167.65	124.6	Null	down
4835	23629	167.65	124.6	Null	down
4835	23645	167.65	124.6	Null	down
4835	23664	167.65	124.6	Null	down
4835	23678	167	124.6	Null	down
4835	23697	166.35	124.6	Null	down
4835	23712	165	124.6	Null	down
4835	23730	164.3	124.6	Null	down
4835	23746	162.95	125.25	Null	down
4835	23762	162.95	124.6	Null	down
4835	23780	162.3	124.6	Null	down
4835	23795	160.95	125.25	Null	down
4835	23812	160.25	127.25	Null	down
4835	23830	158.9	128.6	Null	down
4835	23845	158.9	128.6	Null	down
4835	23863	158.25	128.6	Null	down
4835	23878	158.25	128.6	Null	down
4835	23895	158.25	128.6	Null	down
4835	23914	156.9	129.3	Null	down
4835	23928	156.25	129.3	Null	down
4835	23946	156.25	129.3	Null	down
4835	23962	156.25	129.3	Null	down
4835	23980	156.25	129.3	Null	down
