Tue Apr 22 0:40:43 MDT 2014
9360	137.3	132.4	2	Null	up	
mousemove
9360	13353	248.45	191.55	Null	up
9360	13365	248.45	191.55	Null	up
9360	13380	248.45	191.55	Null	up
9360	13399	248.45	191.55	Null	up
9360	13415	248.45	191.55	Null	up
9360	13431	248.45	191.55	Null	up
9360	13448	248.45	191.55	Null	up
9360	13464	248.45	191.55	Null	up
9360	13482	248.45	191.55	Null	up
9360	13498	248.45	191.55	Null	up
9360	13515	248.45	191.55	Null	up
9360	13530	248.45	191.55	Null	up
9360	13547	248.45	191.1	Null	up
9360	13566	248.9	191.1	Null	up
9360	13583	248.9	191.1	Null	up
9360	13598	249.3	191.55	Null	up
9360	13622	249.75	191.55	Null	up
9360	13630	249.75	192	Null	up
9360	13649	249.75	192	Null	up
9360	13665	249.75	192.45	Null	up
9360	13681	249.75	192.9	Null	up
9360	13697	249.75	193.35	Null	up
9360	13714	249.75	193.8	Null	up
9360	13732	249.75	193.8	Null	up
9360	13748	249.75	193.8	Null	up
9360	13765	249.75	194.2	Null	up
9360	13781	249.75	194.2	Null	up
9360	13798	249.75	194.2	Null	up
9360	13815	249.75	194.2	Null	up
9360	13831	249.75	194.2	Null	up
9360	13848	249.75	194.2	Null	up
9360	13865	249.75	194.2	Null	up
9360	13880	249.75	194.65	Null	up
9360	13899	249.75	194.65	Null	up
9360	13914	249.75	194.65	Null	up
9360	13931	249.75	194.65	Null	up
9360	13948	249.75	194.65	Null	up
9360	13964	249.75	194.65	Null	up
9360	13982	249.75	194.65	Null	up
9360	13998	249.75	194.65	Null	up
9360	14015	249.75	194.65	Null	up
9360	14030	249.75	194.65	Null	up
9360	14047	249.75	194.65	Null	up
9360	14066	249.75	194.65	Null	up
9360	14081	249.75	194.65	Null	up
9360	14098	249.75	194.65	Null	up
9360	14115	249.75	194.65	Null	up
9360	14130	248.9	194.65	Null	up
9360	14149	248	193.8	Null	up
9360	14165	247.1	193.35	Null	up
9360	14181	245.75	192.45	Null	up
9360	14198	245.75	192	Null	up
9360	14214	243.1	190.65	Null	up
9360	14232	239.1	188.45	Null	up
9360	14248	233.75	185.35	Null	up
9360	14265	230.2	184.45	Null	up
9360	14282	226.2	182.65	Null	up
9360	14297	222.65	180.45	Null	up
9360	14316	220.45	178.65	Null	up
9360	14330	220	178.2	Null	up
9360	14347	216.45	175.55	Null	up
9360	14365	215.55	175.55	Null	up
9360	14380	211.1	172.45	Null	up
9360	14399	207.55	170.2	Null	up
9360	14415	205.3	169.8	Null	up
9360	14431	198.2	165.8	Null	up
9360	14448	196.9	164.45	Null	up
9360	14464	189.75	161.35	Null	up
9360	14482	184.9	158.2	Null	up
9360	14498	183.55	157.35	Null	up
9360	14515	177.75	154.2	Null	up
9360	14531	176.45	153.8	Null	up
9360	14548	171.55	151.55	Null	up
9360	14565	169.75	150.65	Null	up
9360	14581	168.45	150.2	Null	up
9360	14598	165.75	148.45	Null	up
9360	14615	163.55	148	Null	up
9360	14630	161.3	146.65	Null	up
9360	14649	160	146.2	Null	up
9360	14666	158.65	145.35	Null	up
9360	14680	157.75	145.35	Null	up
9360	14697	156.9	144.9	Null	up
9360	14714	156.9	144.45	Null	up
9360	14732	156.9	144.45	Null	up
9360	14748	156.9	144.45	Null	up
9360	14765	156.9	144.45	Null	up
9360	14780	156.9	144.45	Null	up
9360	14797	156.9	144.45	Null	up
9360	14816	156.9	144.45	Null	up
9360	14831	156.45	144	Null	up
9360	14848	156.45	144	Null	up
9360	14865	156.45	144	Null	up
9360	14880	154.65	143.55	Null	up
9360	14899	151.1	142.2	Null	up
9360	14915	151.1	141.8	Null	up
9360	14932	149.3	141.35	Null	up
9360	14948	148.45	140.9	Null	up
9360	14964	148	140.9	Null	up
9360	14982	148	140.45	Null	up
9360	14998	148	140.45	Null	up
9360	15015	147.55	140	Null	up
9360	15031	147.55	140	Null	up
9360	15048	147.1	140	Null	up
9360	15065	147.1	140	Null	up
9360	15081	146.65	139.1	Null	up
9360	15098	146.2	138.65	Null	up
9360	15115	145.75	138.2	Null	up
9360	15130	145.3	137.8	Null	up
9360	15149	145.3	136.9	Null	up
9360	15166	144.9	136.9	Null	up
9360	15182	144.45	135.55	Null	up
9360	15198	144	135.55	Null	up
9360	15214	143.55	134.65	Null	up
9360	15232	143.1	134.65	Null	up
9360	15248	143.1	134.2	Null	up
9360	15265	143.1	134.2	Null	up
9360	15281	143.1	134.2	Null	up
