Mon Apr 21 23:24:54 MDT 2014
2947	122.35	130.25	1	Null	down	
mousemove
2947	11561	180.8	199.7	Null	down
2947	11580	187.5	188.15	Null	down
2947	11593	196	175.95	Null	down
2947	11611	207	161.35	Null	down
2947	11632	230.1	140.05	Null	down
2947	11644	240.45	133.35	Null	down
2947	11661	261.15	119.35	Null	down
2947	11681	305	96.2	Null	down
2947	11697	343.95	78.55	Null	down
2947	11712	382.95	66.95	Null	down
2947	11730	411.55	59.65	Null	down
2947	11745	426.75	56	Null	down
2947	11761	429.8	55.4	Null	down
2947	11780	429.8	55.4	Null	down
2947	11793	430.4	55.4	Null	down
2947	11811	430.4	55.4	Null	down
2947	11836	430.4	56	Null	down
2947	11844	429.8	56.6	Null	down
2947	11861	429.2	57.85	Null	down
2947	11880	428	60.25	Null	down
2947	11896	424.35	62.7	Null	down
2947	11910	421.9	64.55	Null	down
2947	11930	404.85	71.85	Null	down
2947	11945	384.15	77.95	Null	down
2947	11960	352.5	85.85	Null	down
2947	11980	320.85	93.15	Null	down
2947	11993	293.45	101.65	Null	down
2947	12010	271.5	106.55	Null	down
2947	12030	253.85	110.8	Null	down
2947	12043	240.45	113.85	Null	down
2947	12062	230.1	116.9	Null	down
2947	12080	222.2	118.7	Null	down
2947	12094	220.35	118.7	Null	down
2947	12112	217.35	119.95	Null	down
2947	12130	216.1	119.95	Null	down
2947	12156	213.7	119.95	Null	down
2947	12161	212.45	120.55	Null	down
2947	12180	210	121.15	Null	down
2947	12194	206.35	121.75	Null	down
2947	12210	199.65	123	Null	down
2947	12230	193	124.2	Null	down
2947	12243	186.9	124.8	Null	down
2947	12260	182	126.05	Null	down
2947	12285	177.75	126.65	Null	down
2947	12293	176.55	126.65	Null	down
2947	12312	172.3	126.65	Null	down
2947	12330	169.85	126.65	Null	down
2947	12343	168.6	126.65	Null	down
2947	12362	163.75	127.25	Null	down
2947	12380	160.7	127.25	Null	down
2947	12394	157.65	127.25	Null	down
2947	12417	152.8	127.85	Null	down
2947	12433	149.75	128.45	Null	down
2947	12444	147.9	128.45	Null	down
2947	12460	144.25	129.05	Null	down
2947	12489	137.55	130.3	Null	down
2947	12493	137.55	130.3	Null	down
2947	12510	133.9	130.3	Null	down
2947	12530	128.45	130.3	Null	down
2947	12544	126.6	130.3	Null	down
2947	12561	125.4	130.3	Null	down
2947	12580	122.95	130.3	Null	down
2947	12593	122.35	130.3	Null	down
2947	12611	122.35	130.3	Null	down
2947	12630	122.35	130.3	Null	down
2947	12644	122.35	130.3	Null	down
2947	12660	122.35	130.3	Null	down
2947	12680	122.35	130.3	Null	down
2947	12694	122.35	130.3	Null	down
2947	12710	122.35	130.3	Null	down
2947	12730	122.35	130.3	Null	down
2947	12743	122.35	130.3	Null	down
2947	12760	122.35	130.3	Null	down
2947	12787	122.35	130.3	Null	down
2947	12793	122.35	130.3	Null	down
2947	12811	122.35	130.3	Null	down
2947	12837	122.35	130.3	Null	down
2947	12843	122.35	130.3	Null	down
2947	12861	122.35	130.3	Null	down
2947	12880	122.35	130.3	Null	down
2947	12894	122.35	130.3	Null	down
2947	12910	122.35	130.3	Null	down
2947	12930	122.35	130.3	Null	down
2947	12944	122.35	130.3	Null	down
2947	12960	122.35	130.3	Null	down
2947	12980	122.35	130.3	Null	down
2947	12993	122.35	130.3	Null	down
2947	13010	122.35	130.3	Null	down
2947	13037	122.35	130.3	Null	down
2947	13043	122.35	130.3	Null	down
2947	13061	122.35	130.3	Null	down
2947	13080	122.35	130.3	Null	down
2947	13093	122.35	130.3	Null	down
2947	13111	122.35	130.3	Null	down
2947	13130	122.35	130.3	Null	down
2947	13144	122.35	130.3	Null	down
2947	13160	122.35	130.3	Null	down
2947	13180	122.35	130.3	Null	down
2947	13194	122.35	130.3	Null	down
2947	13210	122.35	130.3	Null	down
2947	13230	122.35	130.3	Null	down
2947	13243	122.35	130.3	Null	down
2947	13260	122.35	130.3	Null	down
2947	13280	122.35	130.3	Null	down
2947	13293	122.35	130.3	Null	down
2947	13311	122.35	130.3	Null	down
2947	13330	122.35	130.3	Null	down
2947	13343	122.35	130.3	Null	down
2947	13361	122.35	130.3	Null	down
2947	13380	122.35	130.3	Null	down
