Mon Apr 21 23:21:25 MDT 2014
364	115.4	129.8	3	Null	down	
mousemove
364	16188	233.85	187.3	Null	down
364	16205	233.85	187.3	Null	down
364	16226	233.85	187.3	Null	down
364	16239	233.85	187.3	Null	down
364	16254	233.85	187.3	Null	down
364	16276	233.85	187.3	Null	down
364	16289	233.85	187.3	Null	down
364	16304	233.85	187.3	Null	down
364	16326	233.85	187.3	Null	down
364	16338	233.85	187.3	Null	down
364	16354	233.85	187.3	Null	down
364	16376	233.85	187.3	Null	down
364	16388	233.85	187.3	Null	down
364	16405	233.85	187.3	Null	down
364	16426	233.85	187.3	Null	down
364	16438	233.85	187.3	Null	down
364	16455	233.85	187.3	Null	down
364	16476	233.85	187.3	Null	down
364	16489	233.85	187.3	Null	down
364	16504	233.85	187.3	Null	down
364	16526	233.85	187.3	Null	down
364	16539	233.85	187.3	Null	down
364	16554	233.85	187.3	Null	down
364	16576	233.85	187.3	Null	down
364	16588	233.85	187.3	Null	down
364	16605	233.85	187.3	Null	down
364	16626	233.85	187.3	Null	down
364	16638	233.85	187.3	Null	down
364	16655	233.85	187.3	Null	down
364	16676	233.85	187.3	Null	down
364	16688	233.85	187.3	Null	down
364	16705	233.85	187.3	Null	down
364	16726	233.85	187.3	Null	down
364	16739	233	189.85	Null	down
364	16753	231.3	191.55	Null	down
364	16778	229.6	194.95	Null	down
364	16789	228.75	195.75	Null	down
364	16804	227.9	196.6	Null	down
364	16826	227.05	196.6	Null	down
364	16838	226.2	196.6	Null	down
364	16853	226.2	196.6	Null	down
364	16876	226.2	196.6	Null	down
364	16889	226.2	196.6	Null	down
364	16905	226.2	196.6	Null	down
364	16926	226.2	196.6	Null	down
364	16938	226.2	196.6	Null	down
364	16955	226.2	196.6	Null	down
364	16976	226.2	196.6	Null	down
364	16989	226.2	196.6	Null	down
364	17004	226.2	196.6	Null	down
364	17026	226.2	196.6	Null	down
364	17039	226.2	196.6	Null	down
364	17054	226.2	196.6	Null	down
364	17078	226.2	196.6	Null	down
364	17089	226.2	196.6	Null	down
364	17106	226.2	196.6	Null	down
364	17127	224.5	196.6	Null	down
364	17139	222	196.6	Null	down
364	17156	219.45	195.75	Null	down
364	17172	216.9	195.75	Null	down
364	17189	215.2	194.95	Null	down
364	17206	211.85	194.1	Null	down
364	17227	208.45	192.4	Null	down
364	17240	208.45	192.4	Null	down
364	17255	206.75	191.55	Null	down
364	17277	204.25	190.7	Null	down
364	17290	202.55	189.85	Null	down
364	17306	200.85	188.15	Null	down
364	17327	198.3	187.3	Null	down
364	17339	194.95	184.8	Null	down
364	17354	192.4	183.1	Null	down
364	17378	188.15	179.7	Null	down
364	17388	186.45	178.85	Null	down
364	17406	184.8	177.15	Null	down
364	17422	182.25	174.65	Null	down
364	17439	179.7	172.95	Null	down
364	17456	177.15	171.25	Null	down
364	17472	175.5	168.7	Null	down
364	17490	172.95	167.85	Null	down
364	17505	172.1	167	Null	down
364	17527	170.4	165.35	Null	down
364	17540	168.7	164.5	Null	down
364	17555	167	162.8	Null	down
364	17578	164.5	160.25	Null	down
364	17589	162.8	159.4	Null	down
364	17605	159.4	156.85	Null	down
364	17627	152.65	154.35	Null	down
364	17639	150.95	152.65	Null	down
364	17655	148.4	150.95	Null	down
364	17672	146.7	150.1	Null	down
364	17688	145.05	149.25	Null	down
364	17706	143.35	147.55	Null	down
364	17722	141.65	146.7	Null	down
364	17740	140.8	145.9	Null	down
364	17755	139.1	145.05	Null	down
364	17777	138.25	144.2	Null	down
364	17790	138.25	144.2	Null	down
364	17805	137.4	143.35	Null	down
364	17827	135.75	141.65	Null	down
364	17839	134.9	140.8	Null	down
364	17855	134.9	139.95	Null	down
364	17877	134.05	139.95	Null	down
364	17889	134.05	139.95	Null	down
364	17906	134.05	139.95	Null	down
364	17927	134.05	139.95	Null	down
364	17939	133.2	139.1	Null	down
364	17956	132.35	138.25	Null	down
364	17972	130.65	137.4	Null	down
364	17990	130.65	136.6	Null	down
364	18005	129.8	135.75	Null	down
364	18027	129.8	135.75	Null	down
364	18041	129.8	135.75	Null	down
364	18055	128.95	135.75	Null	down
364	18077	128.1	134.9	Null	down
364	18090	127.25	134.05	Null	down
364	18104	127.25	134.05	Null	down
364	18127	125.6	133.2	Null	down
364	18139	123.05	133.2	Null	down
364	18156	122.2	132.35	Null	down
364	18173	120.5	131.5	Null	down
364	18189	119.65	131.5	Null	down
364	18205	118.8	130.65	Null	down
364	18222	118.8	130.65	Null	down
364	18240	118.8	130.65	Null	down
364	18255	118.8	130.65	Null	down
364	18277	117.95	130.65	Null	down
364	18290	117.1	130.65	Null	down
