Tue Apr 15 20:15:22 MDT 2014
3641	148.55	145.45	3	Null	down	
mousemove
3641	10685	248.3	194.8	Null	down
3641	10704	248.3	194.8	Null	down
3641	10723	248.3	194.8	Null	down
3641	10746	247.75	194.8	Null	down
3641	10766	247.75	194.8	Null	down
3641	10803	247.25	195.3	Null	down
3641	10840	246.75	195.3	Null	down
3641	10859	246.75	195.3	Null	down
3641	10895	246.75	195.3	Null	down
3641	10914	246.75	195.3	Null	down
3641	10933	246.75	195.3	Null	down
3641	10952	246.75	195.3	Null	down
3641	10971	246.75	194.8	Null	down
3641	11008	247.75	188.05	Null	down
3641	11029	247.75	188.05	Null	down
3641	11065	247.75	188.05	Null	down
3641	11087	246.75	187.55	Null	down
3641	11110	242.6	187	Null	down
3641	11149	240	187	Null	down
3641	11195	230.1	185.95	Null	down
3641	11240	225.45	185.45	Null	down
3641	11281	222.3	184.95	Null	down
3641	11321	215.05	183.4	Null	down
3641	11363	206.2	180.25	Null	down
3641	11403	194.25	174.55	Null	down
3641	11449	185.45	170.4	Null	down
3641	11495	174.5	167.8	Null	down
3641	11537	166.2	164.15	Null	down
3641	11579	163.6	158.45	Null	down
3641	11620	162.6	153.25	Null	down
3641	11662	161.55	151.15	Null	down
3641	11699	161.55	150.65	Null	down
3641	11736	159.45	150.65	Null	down
3641	11782	154.25	147.55	Null	down
3641	11818	154.25	147.55	Null	down
3641	11839	154.25	147.55	Null	down
3641	11861	153.2	147.55	Null	down
3641	11899	152.7	147	Null	down
3641	11937	151.15	146.5	Null	down
3641	11975	149.6	145.95	Null	down
3641	12013	149.05	145.95	Null	down
3641	12047	149.05	145.95	Null	down
3641	12066	149.05	145.95	Null	down
3641	12084	149.05	145.95	Null	down
3641	12104	149.05	145.45	Null	down
3641	12140	148.55	145.45	Null	down
3641	12175	148.55	145.45	Null	down
3641	12194	148.55	145.45	Null	down
3641	12214	148.55	145.45	Null	down
3641	12233	148.55	145.45	Null	down
3641	12254	148.55	145.45	Null	down
3641	12274	148.55	145.45	Null	down
3641	12295	148.55	145.45	Null	down
3641	12315	148.55	145.45	Null	down
3641	12335	148.55	145.45	Null	down
3641	12356	148.55	145.45	Null	down
3641	12377	148.55	145.45	Null	down
3641	12398	148.55	145.45	Null	down
3641	12419	148.55	145.45	Null	down
