Tue Apr 22 4:46:58 MDT 2014
6470	113.25	118.45	6	Null	down	
mousemove
6470	25912	172.85	167.6	Null	down
6470	25932	172.85	167.6	Null	down
6470	25945	172.85	167.6	Null	down
6470	25962	172.85	167.6	Null	down
6470	25982	172.85	167.6	Null	down
6470	25996	172.85	167.6	Null	down
6470	26013	172.85	167.6	Null	down
6470	26032	172.85	167.6	Null	down
6470	26046	172.85	167.6	Null	down
6470	26063	172.85	167.6	Null	down
6470	26082	172.85	167.6	Null	down
6470	26097	172.85	167.6	Null	down
6470	26112	172.85	167.6	Null	down
6470	26132	172.85	167.6	Null	down
6470	26147	172.85	167.6	Null	down
6470	26162	172.85	167.6	Null	down
6470	26182	172.85	167.6	Null	down
6470	26196	172.85	167.6	Null	down
6470	26212	172.85	167.6	Null	down
6470	26232	172.85	167.6	Null	down
6470	26246	172.85	167.6	Null	down
6470	26263	172.85	167.6	Null	down
6470	26282	172.85	167.6	Null	down
6470	26296	172.85	167.6	Null	down
6470	26313	172.85	167.6	Null	down
6470	26332	172.85	167.6	Null	down
6470	26347	172.85	167.6	Null	down
6470	26362	172.85	167.6	Null	down
6470	26382	172.85	167.6	Null	down
6470	26397	172.85	167.6	Null	down
6470	26412	172.85	167.6	Null	down
6470	26432	172.85	167.6	Null	down
6470	26446	172.85	167.6	Null	down
6470	26462	172.85	167.6	Null	down
6470	26482	172.85	167.6	Null	down
6470	26495	172.85	167.6	Null	down
6470	26512	172.85	167.6	Null	down
6470	26532	172.85	167.6	Null	down
6470	26546	172.85	167.6	Null	down
6470	26562	172.85	167.6	Null	down
6470	26582	172.85	167.6	Null	down
6470	26597	172.85	167.6	Null	down
6470	26612	172.85	167.6	Null	down
6470	26632	172.85	167.6	Null	down
6470	26647	172.85	167.6	Null	down
6470	26662	172.85	167.6	Null	down
6470	26682	172.85	167.6	Null	down
6470	26696	172.85	167.6	Null	down
6470	26712	172.85	167.6	Null	down
6470	26732	172.85	167.6	Null	down
6470	26746	172.85	167.6	Null	down
6470	26763	172.85	167.6	Null	down
6470	26782	172.85	167.6	Null	down
6470	26795	172.85	167.6	Null	down
6470	26813	172.85	167.6	Null	down
6470	26832	172.85	167.6	Null	down
6470	26847	172.85	167.6	Null	down
6470	26862	172.85	167.6	Null	down
6470	26882	172.85	167.6	Null	down
6470	26896	172.85	167.6	Null	down
6470	26912	172.85	167.6	Null	down
6470	26932	172.85	167.6	Null	down
6470	26946	172.85	167.6	Null	down
6470	26962	172.85	167.6	Null	down
6470	26982	172.85	167.6	Null	down
6470	26996	172.85	167.6	Null	down
6470	27013	172.85	167.6	Null	down
6470	27032	172.85	167.6	Null	down
6470	27046	172.85	167.6	Null	down
6470	27063	172.85	167.6	Null	down
6470	27082	172.85	172.2	Null	down
6470	27097	171.5	175.45	Null	down
6470	27111	171.5	178.05	Null	down
6470	27132	163	195.1	Null	down
6470	27146	149.25	220.6	Null	down
6470	27162	134.2	246.15	Null	down
6470	27182	121.75	263.2	Null	down
6470	27196	115.85	271.7	Null	down
6470	27212	112.6	276.25	Null	down
6470	27232	112.6	276.25	Null	down
6470	27245	112.6	276.25	Null	down
6470	27263	112.6	276.25	Null	down
6470	27282	112.6	269.05	Null	down
6470	27297	114.55	261.2	Null	down
6470	27313	119.8	252.7	Null	down
6470	27332	125.7	243.55	Null	down
6470	27346	135.5	230.45	Null	down
6470	27362	142.7	217.35	Null	down
6470	27382	149.9	207.55	Null	down
6470	27396	153.85	200.35	Null	down
6470	27412	157.75	195.1	Null	down
6470	27433	161.7	189.85	Null	down
6470	27445	163	188.55	Null	down
6470	27461	164.3	184.6	Null	down
6470	27482	166.3	178.7	Null	down
6470	27497	167.6	176.1	Null	down
6470	27513	168.25	172.85	Null	down
6470	27532	168.25	171.5	Null	down
6470	27545	168.25	168.9	Null	down
6470	27563	168.25	166.3	Null	down
6470	27582	168.25	163.65	Null	down
6470	27596	168.25	160.4	Null	down
6470	27612	168.25	157.75	Null	down
6470	27633	166.95	155.15	Null	down
6470	27647	166.95	153.85	Null	down
6470	27662	166.3	151.9	Null	down
6470	27682	164.95	147.95	Null	down
6470	27695	164.3	146	Null	down
6470	27713	161.05	142.7	Null	down
6470	27732	159.75	140.75	Null	down
6470	27745	157.75	138.8	Null	down
6470	27762	155.15	136.15	Null	down
6470	27782	153.2	134.2	Null	down
6470	27795	152.55	131.6	Null	down
6470	27812	151.2	130.3	Null	down
6470	27833	149.25	128.95	Null	down
6470	27847	149.25	128.95	Null	down
6470	27862	147.95	128.95	Null	down
6470	27882	146	128.95	Null	down
6470	27896	145.35	128.95	Null	down
6470	27913	143.35	128.95	Null	down
6470	27932	142.05	128.3	Null	down
6470	27945	140.75	128.3	Null	down
6470	27962	140.1	127.65	Null	down
6470	27982	138.8	127.65	Null	down
6470	27995	137.45	127.65	Null	down
6470	28012	136.15	127	Null	down
6470	28032	134.85	126.35	Null	down
6470	28045	134.2	125.7	Null	down
6470	28062	133.55	125.7	Null	down
6470	28082	132.25	125.05	Null	down
6470	28097	131.6	124.4	Null	down
6470	28111	130.95	124.4	Null	down
6470	28132	130.25	123.1	Null	down
6470	28146	129.6	123.1	Null	down
6470	28161	129.6	122.4	Null	down
6470	28182	128.95	122.4	Null	down
6470	28195	128.95	121.75	Null	down
6470	28211	128.95	121.75	Null	down
6470	28233	128.3	121.75	Null	down
6470	28245	128.3	121.1	Null	down
6470	28262	128.3	119.8	Null	down
6470	28282	128.3	119.15	Null	down
6470	28295	128.3	119.15	Null	down
6470	28312	128.3	118.5	Null	down
6470	28332	128.3	118.5	Null	down
6470	28346	128.3	118.5	Null	down
6470	28362	128.3	118.5	Null	down
6470	28382	128.3	118.5	Null	down
6470	28397	128.3	118.5	Null	down
6470	28411	128.3	118.5	Null	down
6470	28433	125.05	118.5	Null	down
6470	28445	124.4	118.5	Null	down
6470	28462	124.4	118.5	Null	down
6470	28482	123.75	118.5	Null	down
6470	28496	123.75	118.5	Null	down
6470	28513	123.05	118.5	Null	down
6470	28532	123.05	118.5	Null	down
6470	28545	122.4	118.5	Null	down
6470	28563	121.75	118.5	Null	down
6470	28582	121.75	118.5	Null	down
6470	28596	121.75	118.5	Null	down
6470	28611	121.1	118.5	Null	down
6470	28632	121.1	118.5	Null	down
6470	28646	121.1	118.5	Null	down
6470	28661	121.1	118.5	Null	down
6470	28682	120.45	118.5	Null	down
6470	28695	120.45	118.5	Null	down
6470	28711	119.15	118.5	Null	down
6470	28732	117.85	118.5	Null	down
6470	28745	117.2	118.5	Null	down
6470	28762	115.85	118.5	Null	down
6470	28782	115.85	118.5	Null	down
6470	28795	115.85	118.5	Null	down
6470	28812	115.85	118.5	Null	down
6470	28832	115.85	118.5	Null	down
6470	28846	115.85	118.5	Null	down
6470	28862	115.85	118.5	Null	down
6470	28882	115.85	118.5	Null	down
6470	28896	115.85	118.5	Null	down
6470	28912	115.85	118.5	Null	down
6470	28932	115.85	118.5	Null	down
6470	28945	115.85	118.5	Null	down
6470	28962	115.2	118.5	Null	down
6470	28982	115.2	118.5	Null	down
6470	28995	115.2	118.5	Null	down
6470	29012	114.55	118.5	Null	down
6470	29032	113.9	118.5	Null	down
6470	29045	113.9	118.5	Null	down
6470	29062	113.9	118.5	Null	down
6470	29082	113.9	118.5	Null	down
6470	29096	113.9	118.5	Null	down
6470	29111	113.9	118.5	Null	down
6470	29132	113.9	118.5	Null	down
6470	29146	113.9	118.5	Null	down
6470	29161	113.9	118.5	Null	down
6470	29182	113.9	118.5	Null	down
6470	29195	113.9	118.5	Null	down
6470	29212	113.9	118.5	Null	down
6470	29232	113.9	118.5	Null	down
6470	29245	113.9	118.5	Null	down
6470	29262	113.9	118.5	Null	down
6470	29282	113.25	118.5	Null	down
6470	29295	113.25	118.5	Null	down
6470	29312	113.25	118.5	Null	down
6470	29332	113.25	118.5	Null	down
6470	29346	113.25	118.5	Null	down
6470	29361	113.25	118.5	Null	down
6470	29382	113.25	118.5	Null	down
6470	29396	113.25	118.5	Null	down
6470	29412	113.25	118.5	Null	down
6470	29432	113.25	118.5	Null	down
6470	29445	113.25	118.5	Null	down
6470	29461	113.25	118.5	Null	down
6470	29482	113.25	118.5	Null	down
6470	29495	113.25	118.5	Null	down
6470	29512	113.25	118.5	Null	down
6470	29532	113.25	118.5	Null	down
6470	29545	113.25	118.5	Null	down
