Mon Apr 21 21:31:27 MDT 2014
3040	132.5	122.1	2	Null	up	
mousemove
3040	18149	220.45	184.45	Null	up
3040	18150	220.45	184.45	Null	up
3040	18156	220.45	184.45	Null	up
3040	18174	220.45	184.45	Null	up
3040	18189	220.45	184.45	Null	up
3040	18207	220.45	184.45	Null	up
3040	18223	220.45	184.45	Null	up
3040	18239	220.45	184.45	Null	up
3040	18257	220.45	184.45	Null	up
3040	18273	220.45	184.45	Null	up
3040	18291	220.45	184.45	Null	up
3040	18306	220.45	184.45	Null	up
3040	18322	220.45	184.45	Null	up
3040	18340	220.45	184.45	Null	up
3040	18356	220.45	184.45	Null	up
3040	18373	220.45	184.45	Null	up
3040	18389	220.45	184.45	Null	up
3040	18406	220.45	184.45	Null	up
3040	18424	220.45	184.45	Null	up
3040	18438	220.45	184.45	Null	up
3040	18457	220.45	184.45	Null	up
3040	18472	220.45	184.45	Null	up
3040	18489	220.45	184.45	Null	up
3040	18507	220.45	184.45	Null	up
3040	18524	220.45	184.45	Null	up
3040	18541	220.45	184.45	Null	up
3040	18557	220.45	184.45	Null	up
3040	18573	220.45	184.45	Null	up
3040	18589	220.45	184.45	Null	up
3040	18605	220.45	184.45	Null	up
3040	18624	220.45	184.45	Null	up
3040	18639	220.45	184.45	Null	up
3040	18656	220.45	184.45	Null	up
3040	18674	220.45	184.45	Null	up
3040	18688	220.45	184.45	Null	up
3040	18707	220.45	184.45	Null	up
3040	18723	220.45	184.45	Null	up
3040	18739	220.45	184.45	Null	up
3040	18756	220.45	184.45	Null	up
3040	18772	220.45	184.45	Null	up
3040	18790	220.45	184.45	Null	up
3040	18806	220.45	184.45	Null	up
3040	18822	220.45	184.45	Null	up
3040	18840	220.45	184.45	Null	up
3040	18855	220.45	182.6	Null	up
3040	18873	220.45	176.5	Null	up
3040	18890	224.75	158.8	Null	up
3040	18906	226.55	148.4	Null	up
3040	18924	227.2	128.25	Null	up
3040	18938	230.25	116.65	Null	up
3040	18956	230.25	113.6	Null	up
3040	18972	230.25	112.35	Null	up
3040	18988	230.25	112.35	Null	up
3040	19007	230.25	112.35	Null	up
3040	19022	230.25	112.35	Null	up
3040	19040	230.25	112.35	Null	up
3040	19057	230.25	112.35	Null	up
3040	19072	230.85	105.05	Null	up
3040	19090	232.05	102.6	Null	up
3040	19105	232.05	100.15	Null	up
3040	19124	232.05	98.95	Null	up
3040	19139	232.05	98.95	Null	up
3040	19155	232.05	98.95	Null	up
3040	19173	229.6	98.95	Null	up
3040	19188	228.4	98.95	Null	up
3040	19207	222.3	106.25	Null	up
3040	19222	220.45	109.3	Null	up
3040	19239	218	113	Null	up
3040	19257	214.95	114.8	Null	up
3040	19273	213.75	115.4	Null	up
3040	19292	210.7	116.05	Null	up
3040	19305	208.85	116.65	Null	up
3040	19323	207.65	116.65	Null	up
3040	19340	203.95	116.65	Null	up
3040	19355	202.15	116.65	Null	up
3040	19373	199.1	117.25	Null	up
3040	19389	193	117.25	Null	up
3040	19405	190.55	117.25	Null	up
3040	19425	186.85	117.25	Null	up
3040	19439	185.65	117.25	Null	up
3040	19456	183.8	117.25	Null	up
3040	19473	183.8	117.25	Null	up
3040	19489	183.2	117.25	Null	up
3040	19507	183.2	117.25	Null	up
3040	19524	181.4	116.05	Null	up
3040	19540	180.75	116.05	Null	up
3040	19555	178.95	116.05	Null	up
3040	19573	173.45	116.05	Null	up
3040	19590	169.8	116.05	Null	up
3040	19605	166.7	117.25	Null	up
3040	19623	161.85	117.85	Null	up
3040	19639	158.15	118.45	Null	up
3040	19657	154.5	118.45	Null	up
3040	19673	153.3	118.45	Null	up
3040	19688	153.3	118.45	Null	up
3040	19706	153.3	118.45	Null	up
3040	19722	153.3	118.45	Null	up
3040	19738	153.3	118.45	Null	up
3040	19756	153.3	118.45	Null	up
3040	19773	153.3	118.45	Null	up
3040	19790	151.45	119.1	Null	up
3040	19806	150.25	119.7	Null	up
3040	19823	149.6	119.7	Null	up
3040	19840	147.2	121.55	Null	up
3040	19856	146.55	121.55	Null	up
3040	19873	145.95	121.55	Null	up
3040	19888	144.15	121.55	Null	up
3040	19905	144.15	121.55	Null	up
3040	19925	141.7	121.55	Null	up
3040	19939	141.7	121.55	Null	up
3040	19956	141.05	121.55	Null	up
3040	19974	139.85	121.55	Null	up
3040	19989	139.25	121.55	Null	up
3040	20006	138.65	121.55	Null	up
3040	20023	138	121.55	Null	up
3040	20040	138	121.55	Null	up
3040	20056	138	121.55	Null	up
3040	20073	138	121.55	Null	up
3040	20090	138	121.55	Null	up
3040	20105	138	121.55	Null	up
3040	20124	138	121.55	Null	up
3040	20139	138	121.55	Null	up
3040	20156	137.4	121.55	Null	up
3040	20174	137.4	121.55	Null	up
3040	20188	136.8	121.55	Null	up
3040	20207	136.8	121.55	Null	up
3040	20222	136.2	121.55	Null	up
3040	20239	136.2	121.55	Null	up
3040	20257	135.6	121.55	Null	up
3040	20272	135.6	121.55	Null	up
3040	20290	134.95	121.55	Null	up
3040	20305	134.95	121.55	Null	up
3040	20322	134.35	121.55	Null	up
3040	20339	133.15	120.9	Null	up
3040	20355	133.15	120.9	Null	up
3040	20375	133.15	120.9	Null	up
3040	20389	133.15	120.9	Null	up
3040	20405	133.15	120.9	Null	up
3040	20424	133.15	120.9	Null	up
3040	20439	133.15	120.9	Null	up
3040	20456	133.15	120.9	Null	up
3040	20473	133.15	120.9	Null	up
3040	20488	133.15	120.9	Null	up
3040	20508	132.5	122.15	Null	up
3040	20522	132.5	122.15	Null	up
3040	20541	132.5	122.15	Null	up
3040	20556	132.5	122.15	Null	up
3040	20573	132.5	122.15	Null	up
3040	20590	132.5	122.15	Null	up
3040	20606	132.5	122.15	Null	up
3040	20624	132.5	122.15	Null	up
3040	20638	132.5	122.15	Null	up
3040	20656	132.5	122.15	Null	up
3040	20674	132.5	122.15	Null	up
3040	20688	132.5	122.15	Null	up
3040	20706	132.5	122.15	Null	up
3040	20723	132.5	122.15	Null	up
3040	20740	132.5	122.15	Null	up
3040	20757	132.5	122.15	Null	up
3040	20773	132.5	122.15	Null	up
3040	20789	132.5	122.15	Null	up
3040	20806	132.5	122.15	Null	up
3040	20823	132.5	122.15	Null	up
3040	20840	132.5	122.15	Null	up
3040	20855	132.5	122.15	Null	up
3040	20873	132.5	122.15	Null	up
3040	20889	132.5	122.15	Null	up
3040	20905	132.5	121.55	Null	up
3040	20924	132.5	122.15	Null	up
3040	20939	132.5	122.15	Null	up
3040	20958	132.5	122.15	Null	up
3040	20978	132.5	122.15	Null	up
3040	20988	132.5	122.15	Null	up
3040	21007	132.5	122.15	Null	up
3040	21023	132.5	122.15	Null	up
3040	21040	132.5	122.15	Null	up
3040	21056	132.5	122.15	Null	up
3040	21073	132.5	122.15	Null	up
