Tue Apr 15 23:29:34 MDT 2014
5823	109.8	142.35	5	Null	down	
mousemove
5823	16157	225.75	227.1	Null	down
5823	16173	225.75	227.1	Null	down
5823	16191	225.1	227.1	Null	down
5823	16207	224.4	227.1	Null	down
5823	16225	222.35	227.1	Null	down
5823	16239	221	227.1	Null	down
5823	16256	220.35	227.1	Null	down
5823	16274	220.35	227.1	Null	down
5823	16289	220.35	227.1	Null	down
5823	16308	220.35	227.1	Null	down
5823	16324	220.35	227.1	Null	down
5823	16340	220.35	227.1	Null	down
5823	16358	220.35	227.1	Null	down
5823	16373	220.35	227.1	Null	down
5823	16390	220.35	227.1	Null	down
5823	16407	220.35	227.1	Null	down
5823	16423	220.35	227.1	Null	down
5823	16441	220.35	227.1	Null	down
5823	16457	220.35	227.1	Null	down
5823	16475	220.35	227.1	Null	down
5823	16490	220.35	227.1	Null	down
5823	16507	220.35	227.1	Null	down
5823	16524	220.35	227.1	Null	down
5823	16539	220.35	227.1	Null	down
5823	16558	220.35	227.1	Null	down
5823	16574	220.35	227.1	Null	down
5823	16589	220.35	227.1	Null	down
5823	16607	220.35	227.1	Null	down
5823	16623	220.35	227.1	Null	down
5823	16641	220.35	227.1	Null	down
5823	16657	220.35	227.1	Null	down
5823	16675	219.65	227.1	Null	down
5823	16691	219	226.45	Null	down
5823	16707	218.3	225.75	Null	down
5823	16725	216.95	225.1	Null	down
5823	16739	216.25	223.75	Null	down
5823	16758	215.6	222.35	Null	down
5823	16775	214.9	221	Null	down
5823	16789	214.25	221	Null	down
5823	16807	213.55	220.35	Null	down
5823	16823	213.55	220.35	Null	down
5823	16839	213.55	219.65	Null	down
5823	16858	213.55	219.65	Null	down
5823	16874	213.55	219.65	Null	down
5823	16891	212.9	219	Null	down
5823	16907	211.55	217.65	Null	down
5823	16924	210.85	215.6	Null	down
5823	16940	209.5	214.9	Null	down
5823	16957	208.8	214.25	Null	down
5823	16975	208.8	213.55	Null	down
5823	16990	207.45	211.55	Null	down
5823	17007	205.4	210.15	Null	down
5823	17025	205.4	209.5	Null	down
5823	17040	205.4	208.8	Null	down
5823	17058	204.05	208.15	Null	down
5823	17073	204.05	208.15	Null	down
5823	17090	204.05	206.8	Null	down
5823	17107	202.05	204.05	Null	down
5823	17123	200	200	Null	down
5823	17141	197.3	195.95	Null	down
5823	17157	195.95	192.55	Null	down
5823	17174	193.9	189.85	Null	down
5823	17190	192.55	188.45	Null	down
5823	17207	191.2	187.8	Null	down
5823	17224	190.5	186.45	Null	down
5823	17239	189.85	185.1	Null	down
5823	17257	189.15	184.4	Null	down
5823	17275	187.8	184.4	Null	down
5823	17290	187.8	183.75	Null	down
5823	17308	187.8	183.75	Null	down
5823	17323	187.8	183.75	Null	down
5823	17339	187.8	183.75	Null	down
5823	17357	187.8	183.75	Null	down
