Tue Apr 22 4:27:31 MDT 2014
2797	121.6	130.7	2	Null	up	
mousemove
2797	15558	172.35	237.4	Null	up
2797	15575	157.4	240.65	Null	up
2797	15589	137.9	242.6	Null	up
2797	15607	129.45	242.6	Null	up
2797	15627	107.3	238.05	Null	up
2797	15639	100.8	232.2	Null	up
2797	15657	96.9	227.65	Null	up
2797	15672	93.65	223.75	Null	up
2797	15689	89.1	218.55	Null	up
2797	15706	87.8	216.6	Null	up
2797	15724	87.15	211.4	Null	up
2797	15739	87.15	208.15	Null	up
2797	15755	87.15	203.6	Null	up
2797	15771	87.15	199	Null	up
2797	15788	87.8	194.45	Null	up
2797	15805	89.1	192.5	Null	up
2797	15824	91.05	191.2	Null	up
2797	15838	91.05	191.2	Null	up
2797	15856	91.7	191.2	Null	up
2797	15874	91.7	190.55	Null	up
2797	15888	92.35	189.9	Null	up
2797	15906	92.35	189.9	Null	up
2797	15926	93.65	189.25	Null	up
2797	15938	94.3	188.6	Null	up
2797	15957	95.6	188.6	Null	up
2797	15972	98.85	186.65	Null	up
2797	15990	100.15	186	Null	up
2797	16006	101.45	184.7	Null	up
2797	16022	103.4	181.45	Null	up
2797	16041	104.7	178.2	Null	up
2797	16055	106	174.95	Null	up
2797	16074	109.25	169.75	Null	up
2797	16088	111.2	167.8	Null	up
2797	16105	113.15	165.85	Null	up
2797	16124	121	161.95	Null	up
2797	16139	124.25	159.35	Null	up
2797	16158	128.8	156.75	Null	up
2797	16173	128.8	154.8	Null	up
2797	16189	129.45	154.8	Null	up
2797	16206	130.1	154.15	Null	up
2797	16222	130.75	153.5	Null	up
2797	16240	130.75	153.5	Null	up
2797	16257	130.75	152.85	Null	up
2797	16272	130.75	152.85	Null	up
2797	16289	130.75	152.85	Null	up
2797	16306	130.75	152.2	Null	up
2797	16323	130.75	152.2	Null	up
2797	16338	130.75	152.2	Null	up
2797	16356	130.75	152.2	Null	up
2797	16373	130.75	152.2	Null	up
2797	16389	130.75	152.2	Null	up
2797	16406	130.75	152.2	Null	up
2797	16424	130.75	151.55	Null	up
2797	16440	130.75	151.55	Null	up
2797	16457	130.75	150.25	Null	up
2797	16474	130.75	150.25	Null	up
2797	16489	130.1	149.6	Null	up
2797	16505	127.5	149.6	Null	up
2797	16523	126.2	148.95	Null	up
2797	16541	125.55	148.95	Null	up
2797	16556	125.55	148.95	Null	up
2797	16572	125.55	148.95	Null	up
2797	16589	125.55	148.95	Null	up
2797	16605	124.9	148.95	Null	up
2797	16625	124.9	148.95	Null	up
2797	16638	124.9	148.3	Null	up
2797	16658	124.25	148.3	Null	up
2797	16672	124.25	148.3	Null	up
2797	16689	124.25	148.3	Null	up
2797	16707	124.25	148.3	Null	up
2797	16723	124.25	148.3	Null	up
2797	16742	123.6	147.65	Null	up
2797	16756	123.6	147.65	Null	up
2797	16773	123.6	147.65	Null	up
2797	16791	123.6	147.65	Null	up
2797	16805	123.6	147.65	Null	up
2797	16825	123.6	147	Null	up
2797	16840	123.6	146.35	Null	up
2797	16855	123.6	146.35	Null	up
2797	16873	122.95	145.7	Null	up
2797	16890	122.95	144.4	Null	up
2797	16907	122.95	143.75	Null	up
2797	16923	122.95	142.45	Null	up
2797	16939	122.95	141.8	Null	up
2797	16957	122.95	141.15	Null	up
2797	16972	122.95	141.15	Null	up
2797	16989	122.95	140.5	Null	up
2797	17007	122.95	140.5	Null	up
2797	17022	122.95	140.5	Null	up
2797	17040	122.95	140.5	Null	up
2797	17056	122.95	140.5	Null	up
2797	17073	122.95	139.85	Null	up
2797	17089	122.95	139.85	Null	up
2797	17107	122.95	139.2	Null	up
2797	17124	122.95	138.55	Null	up
2797	17140	122.95	138.55	Null	up
2797	17157	122.95	138.55	Null	up
2797	17173	122.95	138.55	Null	up
2797	17189	122.95	138.55	Null	up
2797	17208	122.95	138.55	Null	up
2797	17224	122.95	138.55	Null	up
2797	17241	122.95	138.55	Null	up
