Mon Apr 21 18:24:31 MDT 2014
7975	142.7	121.15	2	Null	up	
mousemove
7975	20572	68.6	67.5	Null	up
7975	20587	74.15	67.5	Null	up
7975	20608	90.75	66.4	Null	up
7975	20620	99.6	63.6	Null	up
7975	20646	125.6	55.35	Null	up
7975	20654	132.8	52	Null	up
7975	20670	145.5	43.7	Null	up
7975	20696	161	29.3	Null	up
7975	20704	163.2	26.55	Null	up
7975	20721	165.45	23.25	Null	up
7975	20737	166	21.6	Null	up
7975	20754	166	21.6	Null	up
7975	20770	166	21.6	Null	up
7975	20787	166	21.6	Null	up
7975	20804	166	21.6	Null	up
7975	20819	164.3	23.25	Null	up
7975	20837	162.65	24.9	Null	up
7975	20854	162.65	26.55	Null	up
7975	20870	161	30.45	Null	up
7975	20896	162.65	44.25	Null	up
7975	20904	164.9	49.8	Null	up
7975	20920	169.3	61.95	Null	up
7975	20946	174.85	74.7	Null	up
7975	20954	176.5	78.55	Null	up
7975	20970	176.5	83.55	Null	up
7975	20986	175.4	88.5	Null	up
7975	21003	168.75	94.6	Null	up
7975	21020	157.15	99.6	Null	up
7975	21037	141.1	104.55	Null	up
7975	21054	131.15	106.2	Null	up
7975	21070	126.15	107.35	Null	up
7975	21088	123.4	107.35	Null	up
7975	21105	121.7	107.35	Null	up
7975	21120	120.6	107.35	Null	up
7975	21146	120.05	107.35	Null	up
7975	21154	119.5	107.35	Null	up
7975	21169	118.4	107.35	Null	up
7975	21196	117.3	107.9	Null	up
7975	21204	117.3	107.9	Null	up
7975	21223	116.75	107.9	Null	up
7975	21237	116.75	107.9	Null	up
7975	21253	116.75	107.9	Null	up
7975	21270	116.75	107.9	Null	up
7975	21289	116.75	108.45	Null	up
7975	21305	116.75	108.45	Null	up
7975	21320	116.75	108.45	Null	up
7975	21337	116.75	108.45	Null	up
7975	21355	116.75	108.45	Null	up
7975	21370	116.75	108.45	Null	up
7975	21396	119.5	102.35	Null	up
7975	21410	130.6	89.05	Null	up
7975	21420	139.45	80.2	Null	up
7975	21447	168.2	57.55	Null	up
7975	21461	182.05	48.15	Null	up
7975	21472	187.55	45.35	Null	up
7975	21486	187.55	44.8	Null	up
7975	21504	187.55	44.8	Null	up
7975	21520	187.55	44.8	Null	up
7975	21537	187.55	44.8	Null	up
7975	21555	187.55	44.8	Null	up
7975	21570	187.55	44.8	Null	up
7975	21587	187.55	44.8	Null	up
7975	21605	187.55	44.8	Null	up
7975	21620	187.55	44.8	Null	up
7975	21646	187.55	44.8	Null	up
7975	21653	187.55	44.8	Null	up
7975	21670	187.55	44.8	Null	up
7975	21710	187.55	44.8	Null	up
7975	21793	177.6	57.55	Null	up
